,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
3455,876,4,1,A.F,,,11.495,97547.67,256343.62,-0.003488282754136931,17.32,2.16085,0.167
3456,877,4,1,A.F,,,,7453.65,5420.41,,114.529,-0.0,0.0
3457,877,4,1,A.E,0.06893208907567897,0.2507827112045061,32.779,364053.29,1051412.33,-1.957704196776419,47.335,21.505,0.0
3458,877,4,1,A.D,0.07864049535710366,0.25563691434521846,27.928,495213.58,1206372.61,-1.0570069278217482,52.344,24.8132,0.0
3459,877,4,1,A.C,0.04701124308630824,0.23982228820982074,-4.39,19709.56,45451.37,-0.03424630471840131,25.28,-0.0,0.0
3460,878,4,1,A.F,,,46.016,83297.43,101302.24,-0.0010623122529457285,13.428,2.70664,0.0
3461,878,4,1,A.E,0.102223339676857,0.2762450031717618,-4.705,115046.85,473168.38,-0.5266399340955299,52.589,5.7993,0.0
3462,878,4,1,A.D,0.1370969044044614,0.293681785535564,85.166,1406231.2,2887377.52,-4.837558673147404,93.091,62.3507,0.0
3463,878,4,1,A.C,0.11410156432539224,0.28218411549602945,34.11,383650.65,613020.77,-0.35555881349053325,43.489,12.2868,0.0
3464,879,4,1,A.C,0.046924529752323,0.2450172648761615,,-0.0,-0.0,,-0.0,-0.0,0.0
3465,879,4,1,A.D,0.04771643009753461,0.24541321504876729,,-0.0,-0.0,,-0.0,-0.0,0.0
3466,879,4,1,A.E,0.11319583230651914,0.27815291615325954,83.437,713420.48,1251767.55,-1.331176445288841,56.402,4.53042,0.0
3467,879,4,1,A.F,,,102.031,1060512.64,2362121.95,-3.865335479046945,42.937,54.754,0.098
3468,88,4,1,A.C,0.06886613979586399,0.28075140323126535,,-0.0,-0.0,,1.375,-0.0,0.0
3469,88,4,1,A.D,0.06420316780531721,0.2784199172359919,,8891.38,6764.25,-0.10371731054200797,23.153,-0.0,0.0
3470,88,4,1,A.E,0.14644502550363542,0.31954084608515104,45.692,579406.13,994427.84,-2.42535314634651,64.232,8.63366,0.0
3471,88,4,1,A.F,,,38.8,836626.56,1647093.03,-3.5159960786801268,84.923,38.2708,0.0
3472,880,4,1,A.C,0.1312070089858025,0.2946301711595679,34.292,204541.96,370274.94,-0.0041009491011403726,58.917,7.68566,0.0
3473,880,4,1,A.D,0.12295864110346882,0.29050598721840104,117.135,852915.77,1530312.31,-0.35899034811759767,91.805,37.3138,0.0
3474,880,4,1,A.E,0.11166683188057505,0.28486008260695417,74.771,420450.51,915394.29,-1.3440096751856099,53.404,13.9812,0.0
3475,880,4,1,A.F,,,13.184,40137.58,92300.76,-0.03524199082721625,51.492,-0.0,0.0
3476,881,4,1,A.C,0.04970718066133486,0.2595552569973341,,-0.0,-0.0,,-0.0,-0.0,0.0
3477,881,4,1,A.D,0.056432275344559454,0.2629178043389464,,-0.0,-0.0,,-0.0,-0.0,0.0
3478,881,4,1,A.E,0.10971643750090153,0.2895598854171174,35.616,467604.73,531652.91,-0.5519409609955626,12.514,3.57396,0.0
3479,881,4,1,A.F,,,105.327,1251614.27,2677653.38,-5.981637260587834,81.543,53.5278,0.0
3480,882,4,1,A.C,0.10491955196484923,0.2663197759824246,83.481,545384.62,1151313.54,-4.006679560028779,111.444,17.3958,0.308
3481,882,4,1,A.D,0.10211907639168202,0.264919538195841,54.748,986841.25,1751443.85,-0.2943029849824213,61.614,27.2983,0.235
3482,882,4,1,A.E,0.05190514200075995,0.23981257100038,33.115,203993.25,297953.9,-2.425455882548343,29.471,9.18575,0.0
3483,882,4,1,A.F,,,-4.721,32197.23,76399.04,-0.0007742401211694562,6.582,-0.0,0.0
3484,883,4,1,A.F,,,,-0.0,-0.0,,5.025,-0.0,0.0
3485,883,4,1,A.E,0.0818720847601071,0.25894104238005355,59.14,414441.73,974595.58,-1.2836986254717537,48.647,16.7774,0.0
3486,883,4,1,A.D,0.09048613811610266,0.2632480690580513,64.53,780236.82,1429670.41,-1.216603758477159,29.841,34.5063,0.2
3487,883,4,1,A.C,0.09270398154185387,0.26435699077092695,45.799,367921.33,828491.25,-0.9913131460502523,45.638,17.6265,0.0
3488,884,4,1,A.C,0.07218279950320722,0.23261973308493694,52.585,567354.59,826623.93,-1.0814928431681186,37.006,16.9086,0.0
3489,884,4,1,A.D,0.07874141548527404,0.23589904107597034,54.928,950712.28,1465095.06,-3.8521598628918876,106.71,34.001,0.0
3490,884,4,1,A.E,0.0810171001823619,0.2370368834245143,48.035,664779.86,1434389.47,-3.9044434014731357,46.281,30.0999,0.0
3491,884,4,1,A.F,,,43.805,217212.33,322964.03,-0.0008905873642998385,47.359,5.88769,0.0
3492,885,4,1,A.C,0.12362791044288315,0.3106222885547749,36.485,435190.72,514249.02,-7.753539598051229e-05,33.969,14.6891,0.545
3493,885,4,1,A.D,0.19591059628874063,0.3467636314777036,63.031,869069.37,1581608.12,-3.6302100011526393,112.634,35.6371,0.562
3494,885,4,1,A.E,0.18754618596285583,0.34258142631476124,92.52,870054.7,1670203.04,-3.8227146120894604,87.841,27.025,0.4
3495,885,4,1,A.F,,,80.705,736414.01,1352484.02,-2.132730880948723,53.424,21.3183,0.417
3496,886,4,1,A.C,0.03183598742944014,0.21409632704805343,,-0.0,-0.0,,-0.0,-0.0,0.0
3497,886,4,1,A.D,0.03687674066968611,0.2166167036681764,,-0.0,-0.0,,0.105,-0.0,0.0
3498,886,4,1,A.E,0.0696751124225557,0.2330158895446112,47.62,439648.32,663748.68,-2.919919638550142,43.146,3.0389,0.0
3499,886,4,1,A.F,,,184.911,1093496.96,2268869.53,-4.10275439811158,112.715,61.6511,0.0
3500,887,4,1,A.F,,,19.817,94901.14,210932.01,-0.009490279771804357,64.394,-0.0,0.0
3501,887,4,1,A.E,0.08792585639748722,0.2586495948654103,78.338,585737.53,1176936.24,-1.0721204695868018,85.903,26.2906,0.0
3502,887,4,1,A.D,0.0980437578051351,0.26370854556923423,31.774,547026.49,1185814.98,-3.8132041354162562,97.93,26.1839,0.0
3503,887,4,1,A.C,0.08898179699899628,0.25917756516616486,73.019,481998.96,802079.14,-0.24343767239598849,71.153,14.8843,0.0
3504,888,4,1,A.F,,,,28242.7,30132.69,,7.127,-0.0,0.0
3505,888,4,1,A.E,0.088862156792311,0.2727560783961555,74.383,734580.82,1593207.28,-4.350361359667414,43.769,36.145,0.303
3506,888,4,1,A.D,0.0953002881258726,0.27597514406293633,14.709,329789.93,848859.97,-1.0149095208606935,44.361,15.6452,0.0
3507,888,4,1,A.C,0.052646918420214205,0.2546484592101071,40.641,97124.22,246391.12,-0.00035765834082577907,38.729,1.75919,0.0
3508,889,4,1,A.C,0.10913386619649827,0.2848385997649158,8.43,150143.04,160771.91,-0.01998037287448649,46.434,9.31816,0.0
3509,889,4,1,A.D,0.10916205995017664,0.284852696641755,17.623,469073.39,653104.8,-2.0948721657331584,43.873,26.9029,0.0
3510,889,4,1,A.E,0.13678576610982418,0.29866454972157874,114.646,973704.58,2054851.04,-4.925497340720644,93.135,27.9559,0.0
3511,889,4,1,A.F,,,46.594,253652.92,438317.42,-0.6177926734481165,37.551,5.92058,0.0
3512,89,4,1,A.F,,,20.761,192080.36,288900.66,-0.0013899687028013279,40.328,2.53871,0.0
3513,89,4,1,A.E,0.050408561818767336,0.24987428090938368,-2.616,96056.72,110099.09,-0.5227991791027375,17.299,2.21203,0.0
3514,89,4,1,A.D,0.0779348677257076,0.2636374338628538,90.738,486660.32,977724.55,-2.148803490926972,57.304,4.95043,0.0
3515,89,4,1,A.C,0.09249013671651483,0.2709150683582574,56.291,782462.16,1434240.62,-3.3915223103363883,21.845,24.7317,0.0
3516,890,4,1,A.F,,,,15265.08,12304.34,,32.799,-0.0,0.0
3517,890,4,1,A.E,0.09596150082361418,0.2743040837451404,65.708,592694.35,1457936.66,-3.05469314114428,46.55,36.3284,0.294
3518,890,4,1,A.D,0.1037625660188496,0.2782046163427581,23.908,477360.1,1258419.98,-1.543227145966963,73.323,23.63,0.0
3519,890,4,1,A.C,0.057757081964518876,0.25520187431559277,46.226,134497.85,285455.28,-0.0005330343199766217,50.784,1.75919,0.0
3520,891,4,1,A.C,0.019764040684231078,0.23268535367544887,,-0.0,-0.0,,-0.0,-0.0,0.0
3521,891,4,1,A.D,0.027978834391979034,0.23679275052932283,,-0.0,-0.0,,-0.0,-0.0,0.0
3522,891,4,1,A.E,0.051440153148723765,0.2485234099076952,50.863,395017.81,536065.6,-0.03395095731357239,74.537,5.68703,0.0
3523,891,4,1,A.F,,,117.76,1202919.53,2404967.56,-4.879789115808375,85.231,59.0043,0.0
3524,892,4,1,A.C,0.025447998964591535,0.21523733281562912,,-0.0,-0.0,,-0.0,-0.0,0.0
3525,892,4,1,A.D,0.04509995574771892,0.2250633112071928,,-0.0,-0.0,,45.445,-0.0,0.0
3526,892,4,1,A.E,0.0861714881961234,0.24559907743139506,120.596,388012.05,661652.44,-0.2742788032785026,115.609,26.8341,0.0
3527,892,4,1,A.F,,,110.634,656140.91,1209315.1,-1.7928026084077069,70.762,28.6966,0.0
3528,893,4,1,A.F,,,6.746,17625.96,28592.34,-0.08271530135866231,30.484,-0.0,0.0
3529,893,4,1,A.E,0.09236997747793793,0.27878498873896895,47.296,344952.87,535022.62,-0.008093463346501862,106.318,11.9004,0.348
3530,893,4,1,A.D,0.0818594794400269,0.27352973972001343,73.566,672272.26,1004400.38,-3.0601200775087425,50.088,21.4021,0.0
3531,893,4,1,A.C,0.06639193805749528,0.26579596902874764,52.865,304412.62,554188.64,-0.10220928909872729,64.281,8.01222,0.0
3532,894,4,1,A.C,0.04382942614920467,0.24315804640793565,,-0.0,-0.0,,1.13,-0.0,0.0
3533,894,4,1,A.D,0.04626224909443408,0.24437445788055034,2.021,22725.06,26848.74,-0.07460868597147242,12.787,2.28151,0.0
3534,894,4,1,A.E,0.10723788822069764,0.27486227744368213,25.385,341971.27,705667.46,-0.27558907939367844,70.082,6.98168,0.0
3535,894,4,1,A.F,,,110.589,1009889.57,2268368.76,-7.045575839042502,72.427,48.5296,0.0
3536,895,4,1,A.F,,,77.691,630874.14,936114.02,-1.097476769261725,57.596,20.994,0.615
3537,895,4,1,A.E,0.14184876554645598,0.305894382773228,81.505,753044.18,1239338.72,-0.15192238249472184,54.157,20.6579,0.483
3538,895,4,1,A.D,0.11850367886945606,0.294221839434728,33.197,318745.54,653787.99,-1.5165191468921182,47.509,10.9491,0.129
3539,895,4,1,A.C,0.07718785765609938,0.2735639288280497,57.169,455244.01,784397.0,-0.0002489908337773359,38.087,16.5715,0.5
3540,896,4,1,A.F,,,14.482,63366.6,126764.13,-0.003978043627905527,12.487,1.58493,0.0
3541,896,4,1,A.E,0.08172114547342062,0.2541405727367103,94.22,463536.03,935699.63,-0.7283019863166975,78.926,26.4035,0.0
3542,896,4,1,A.D,0.04590879722964018,0.2362343986148201,-15.003,87085.23,214291.27,-0.0017166250926746022,59.342,1.83804,0.0
3543,896,4,1,A.C,0.06728760446276283,0.2469238022313814,59.991,285238.02,630047.19,-0.01914445542329808,54.75,16.9375,0.0
3544,897,4,1,A.C,0.08963732657430228,0.2565453299538178,76.734,448250.26,896342.99,-1.8430533530472362,66.827,21.4311,0.0
3545,897,4,1,A.D,0.08265924946172162,0.25305629139752744,74.343,360185.33,549653.4,-0.809211734726933,52.924,14.4074,0.0
3546,897,4,1,A.E,0.07578968192683533,0.2496215076300843,0.518,128862.79,239769.2,-0.000399707916548034,18.315,4.92558,0.0
3547,897,4,1,A.F,,,35.546,419230.04,801707.52,-0.0025864206662576865,29.232,25.7121,0.286
3548,898,4,1,A.C,0.034760255601031534,0.23151346113384907,,-0.0,-0.0,,-0.0,-0.0,0.0
3549,898,4,1,A.D,0.038795218727682365,0.2335309426971745,,-0.0,-0.0,,-0.0,-0.0,0.0
3550,898,4,1,A.E,0.0953816631808877,0.26182416492377714,46.065,571796.21,950878.39,-0.5859042421005844,54.468,14.2534,0.0
3551,898,4,1,A.F,,,91.598,1448759.63,2680665.1,-4.609105903686775,91.982,46.8221,0.0
3552,899,4,1,A.C,0.06985288227442651,0.26476644113721326,59.514,136570.08,372797.34,-7.134758900374125e-05,58.326,4.02154,0.0
3553,899,4,1,A.D,0.11096964082680642,0.28532482041340324,31.984,287172.83,860689.4,-1.3663872619426203,78.987,16.0887,0.074
3554,899,4,1,A.E,0.09898831156606319,0.2793341557830316,80.199,498708.02,1443424.67,-4.862511565314408,57.121,35.232,0.0
3555,899,4,1,A.F,,,,-0.0,-0.0,,39.844,-0.0,0.0
3556,9,4,1,A.C,0.04308263557322789,0.24358965111994726,,-0.0,-0.0,,-0.0,-0.0,0.0
3557,9,4,1,A.D,0.05205446506734006,0.24807556586700336,,-0.0,-0.0,,-0.0,-0.0,0.0
3558,9,4,1,A.E,0.11993772611021994,0.2820171963884433,46.67,516443.62,1040174.21,-3.0240839390658243,116.195,10.2268,0.0
3559,9,4,1,A.F,,,139.403,1608901.5,2963931.9,-7.447297800635,123.426,83.9842,0.0
3560,90,4,1,A.C,0.04334310267654474,0.2402048846716057,,8088.54,21356.04,,9.912,-0.0,0.0
3561,90,4,1,A.D,0.04739382880798075,0.2422302477373237,20.447,118944.57,206734.33,-1.4103268658803743,24.016,5.32766,0.0
3562,90,4,1,A.E,0.09917684171814471,0.2681217541924057,32.985,353713.83,880206.02,-1.0786750045879148,50.208,15.3831,0.0
3563,90,4,1,A.F,,,92.788,850432.81,1766910.5,-5.680223592344177,60.876,37.4525,0.0
3564,900,4,1,A.C,0.049149577206117095,0.2418597886030585,,-0.0,-0.0,,-0.0,-0.0,0.0
3565,900,4,1,A.D,0.0677823891164735,0.2511761945582367,,-0.0,-0.0,,-0.0,-0.0,0.0
3566,900,4,1,A.E,0.11527904029935598,0.27492452014967794,51.412,437319.4,858289.47,-2.3539600622627517,61.0,4.33034,0.0
3567,900,4,1,A.F,,,74.919,827957.34,1529993.6,-3.780605385873133,97.043,32.4971,0.0
3568,901,4,1,A.F,,,,-0.0,-0.0,,1.641,-0.0,0.0
3569,901,4,1,A.E,0.04236931177147198,0.23883632255240264,,-0.0,-0.0,,5.178,-0.0,0.0
3570,901,4,1,A.D,0.0900699024554342,0.26268661789438374,62.108,658027.64,1242013.26,-2.692813830079809,29.942,5.99469,0.0
3571,901,4,1,A.C,0.116402043774724,0.27585268855402867,84.905,921213.19,1836962.54,-5.4916561797021375,64.952,26.9171,0.056
3572,902,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3573,902,4,1,A.E,0.03334607818942459,0.2318980390947123,,-0.0,-0.0,,-0.0,-0.0,0.0
3574,902,4,1,A.D,0.08367875986732543,0.2570643799336627,37.494,490250.42,681949.09,-0.0023802021128767462,53.567,14.0459,0.0
3575,902,4,1,A.C,0.1137640650384128,0.2721070325192064,122.896,1168939.81,2501368.85,-5.563671936911575,156.395,59.8134,0.0
3576,903,4,1,A.C,0.06734386014668416,0.2610119300733421,,-0.0,-0.0,,0.979,-0.0,0.0
3577,903,4,1,A.D,0.05933968211093088,0.2570098410554654,34.761,111777.57,135373.26,-0.19765277337189616,31.532,6.23354,0.0
3578,903,4,1,A.E,0.08731736217159777,0.2709986810857989,69.375,392795.92,1435100.08,-2.275139622157422,71.518,17.3272,0.0
3579,903,4,1,A.F,,,50.9,323957.6,753397.49,-0.5509368303135951,42.878,7.99041,0.0
3580,904,4,1,A.C,0.13176290448755024,0.29323811891044177,29.787,279884.64,904070.1,-0.06406604135541326,22.46,13.2936,0.0
3581,904,4,1,A.D,0.13786881491541864,0.29629107412437594,39.583,73607.78,234114.49,-0.0005898497642341149,35.917,3.10797,0.0
3582,904,4,1,A.E,0.15550808515399694,0.3051107092436651,147.302,1020153.31,1868871.96,-5.009284523416852,34.305,46.0385,0.0
3583,904,4,1,A.F,,,199.11,868150.2,2608476.59,-7.796701207106977,50.218,61.1938,0.0
3584,905,4,1,A.C,0.030689265938190144,0.23090963296909509,,-0.0,-0.0,,-0.0,-0.0,0.0
3585,905,4,1,A.D,0.04417185682832496,0.2376509284141625,,-0.0,-0.0,,-0.0,-0.0,0.0
3586,905,4,1,A.E,0.09884242042899133,0.26498621021449564,54.423,593551.71,1100191.76,-1.792414874237478,85.002,15.9894,0.0
3587,905,4,1,A.F,,,52.713,1117020.7,2244344.01,-3.102958074748216,80.893,40.2393,0.0
3588,906,4,1,A.C,0.10034672389738261,0.263570028615358,31.129,541545.94,1219560.06,-3.1279019088201827,41.672,22.2635,0.0
3589,906,4,1,A.D,0.08884432315826415,0.25781882824579877,41.811,490952.69,931825.63,-1.1101237553552326,42.059,10.8916,0.0
3590,906,4,1,A.E,0.0489440489676781,0.23786869115050574,,-0.0,-0.0,,34.089,-0.0,0.0
3591,906,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3592,907,4,1,A.C,0.04060855327406898,0.23419594330370117,13.674,28696.67,110263.27,-0.03457383528289506,27.864,0.82977,0.0
3593,907,4,1,A.D,0.03859059186361265,0.233186962598473,5.35,16568.4,14287.06,-0.0823690424402724,1.791,0.28552,0.0
3594,907,4,1,A.E,0.07703092722222209,0.2524071302777777,85.455,496538.87,1158926.31,-3.437670205294687,64.062,18.4132,0.0
3595,907,4,1,A.F,,,114.877,810369.36,1324830.47,-5.088765763769525,106.786,29.5428,0.0
3596,908,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3597,908,4,1,A.E,0.03616040637425613,0.23187853652046142,,-0.0,-0.0,,-0.0,-0.0,0.0
3598,908,4,1,A.D,0.07902823018375785,0.2533124484252123,58.77,578305.95,1068813.0,-0.49012678532337645,70.996,6.33034,0.0
3599,908,4,1,A.C,0.10397159345448016,0.26578413006057344,94.518,1308049.37,2425550.6,-2.347554514384491,72.939,54.5819,0.056
3600,909,4,1,A.F,,,,-0.0,-0.0,,5.14,-0.0,0.0
3601,909,4,1,A.E,0.058798173005925485,0.23547241983629608,2.421,37935.56,117722.72,-0.003806885690132209,14.019,-0.0,0.0
3602,909,4,1,A.D,0.07159240350010805,0.24186953508338735,113.854,697271.68,1280746.93,-0.8748520516234524,101.44,19.8832,0.0
3603,909,4,1,A.C,0.0639764178864425,0.23806154227655457,31.354,643623.35,1292266.05,-1.1212176354981631,43.888,33.1207,0.0
3604,91,4,1,A.F,,,64.196,278598.99,635727.56,-0.36558484234635713,30.674,14.2455,0.0
3605,91,4,1,A.E,0.06033893161802553,0.25640613247567945,5.218,35930.09,47249.26,-0.46300256853375843,16.262,1.32261,0.0
3606,91,4,1,A.D,0.09731114245951175,0.27489223789642253,119.386,503049.0,959921.8,-3.5145473083521352,66.461,16.6565,0.062
3607,91,4,1,A.C,0.10992694743908943,0.2812001403862114,38.913,797095.99,1701916.18,-4.35027768163336,47.732,35.2445,0.0
3608,910,4,1,A.C,0.07217417031788499,0.25252875182560913,-13.517,165098.88,256444.59,-0.06510082505388803,5.328,1.58493,0.0
3609,910,4,1,A.D,0.05936726067047857,0.24612529700190594,61.116,217833.88,322399.64,-0.38995631130691694,15.462,9.10552,0.0
3610,910,4,1,A.E,0.09839443188393489,0.2656388826086341,34.729,419083.56,851366.57,-0.7731979541486446,37.522,15.2001,0.0
3611,910,4,1,A.F,,,86.857,526268.4,1281404.58,-3.289816110247559,69.74,21.3795,0.0
3612,911,4,1,A.C,0.09298249951098114,0.25871791642215725,27.133,172788.32,340648.71,-5.1050129814585555e-05,32.159,6.18907,0.0
3613,911,4,1,A.D,0.04875878174752869,0.23660605754043101,,-0.0,-0.0,,53.302,-0.0,0.0
3614,911,4,1,A.E,0.08264757301658392,0.2535504531749586,70.373,653772.3,1032464.16,-3.3594293331143126,51.39,11.7729,0.0
3615,911,4,1,A.F,,,7.518,552902.34,1039892.93,-0.047621662931981584,72.552,20.9646,0.0
3616,912,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3617,912,4,1,A.E,0.03622940045024735,0.24325136689179033,,-0.0,-0.0,,-0.0,-0.0,0.0
3618,912,4,1,A.D,0.09126122810412199,0.27076728071872763,11.332,185556.9,283108.33,-0.013765999743754823,48.221,2.21203,0.0
3619,912,4,1,A.C,0.12195438446942716,0.28611385890138025,63.58,1163595.55,2177826.45,-6.4162399970540855,66.974,56.9804,0.0
3620,913,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3621,913,4,1,A.E,0.0612378375910339,0.26943225212885025,,-0.0,-0.0,,-0.0,-0.0,0.0
3622,913,4,1,A.D,0.1438945667818189,0.31076061672424277,43.754,644390.12,1123141.61,-1.464273804046455,57.977,4.68759,0.0
3623,913,4,1,A.C,0.17354715131223203,0.3255869089894493,55.901,1138913.45,1938356.78,-4.993009660392147,63.705,48.4175,0.0
3624,914,4,1,A.F,,,20.816,361815.71,1025734.35,-0.4698557214639705,51.236,10.4939,0.0
3625,914,4,1,A.E,0.08800644427537918,0.2578082221376896,64.835,467376.27,1130405.63,-1.8819411039624092,42.814,29.0928,0.0
3626,914,4,1,A.D,0.05856814680155366,0.24308907340077685,2.726,83954.35,221887.57,-0.019989832521804883,12.203,4.3217,0.0
3627,914,4,1,A.C,0.051839123445097356,0.2397245617225487,,13592.47,20962.16,,3.651,-0.0,0.0
3628,915,4,1,A.C,0.12689366799313576,0.2943635006632345,59.938,922440.96,1772182.54,-2.4062242505535267,69.926,33.0221,0.0
3629,915,4,1,A.D,0.13216884010471402,0.2970010867190237,76.225,564220.36,968290.63,-3.8079325166544455,34.136,17.7054,0.0
3630,915,4,1,A.E,0.10652484020101838,0.28417908676717585,49.621,313143.08,526040.35,-1.521119166326828,46.678,18.2119,0.071
3631,915,4,1,A.F,,,50.098,552363.49,756899.67,-0.006493416876308979,37.421,9.21185,0.0
3632,916,4,1,A.C,0.10734445825219154,0.27074889579276246,60.221,560394.63,875988.62,-1.4657681887300855,70.927,16.4855,0.0
3633,916,4,1,A.D,0.11110879583284258,0.27263106458308795,83.234,690439.15,1352861.35,-5.878134881030898,66.559,26.5108,0.0
3634,916,4,1,A.E,0.07331074830144645,0.25373204081738987,11.937,185397.99,325433.06,-0.9510154626408316,11.776,11.3301,0.0
3635,916,4,1,A.F,,,63.731,354745.52,784186.21,-0.016732205604175505,55.033,12.8751,0.0
3636,917,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3637,917,4,1,A.E,0.07052378356456757,0.25692355844895043,11.939,56260.9,156760.8,-0.552979970188306,2.152,-0.48195,0.0
3638,917,4,1,A.D,0.14077689703553914,0.29205011518443624,128.553,1390228.36,2499907.31,-3.1011688433501963,63.526,50.9695,0.138
3639,917,4,1,A.C,0.11490330621600149,0.2791133197746674,121.578,749539.87,1348811.23,-4.088221349725207,59.778,40.1641,0.0
3640,918,4,1,A.C,0.11367406500503421,0.26917203250251714,33.767,340468.18,671958.41,-2.177699922703392,32.154,4.48336,0.0
3641,918,4,1,A.D,0.12494134926237163,0.2748056746311858,100.888,1019487.38,1675980.59,-4.624690093162553,80.962,28.0301,0.0
3642,918,4,1,A.E,0.11857633325271308,0.27162316662635655,94.746,619906.05,1237067.63,-3.90664988324079,63.244,35.9528,0.0
3643,918,4,1,A.F,,,86.224,541408.13,866042.31,-0.009778316145439885,63.066,13.2536,0.0
3644,919,4,1,A.C,0.08830209119478241,0.2644260455973912,81.45,418331.12,895637.47,-1.5025657203648737,47.288,16.593,0.0
3645,919,4,1,A.D,0.0687493029923644,0.2546496514961822,34.358,337449.43,401666.97,-1.150721680764133,34.867,13.8808,0.0
3646,919,4,1,A.E,0.08332815333269536,0.2619390766663477,11.432,178830.68,318018.92,-0.009332884036569572,26.749,5.97606,0.0
3647,919,4,1,A.F,,,119.047,540062.88,1417193.59,-0.7768970500637065,63.483,29.1384,0.0
3648,92,4,1,A.C,0.06279648993240698,0.27009324496620346,,-0.0,-0.0,,-0.0,-0.0,0.0
3649,92,4,1,A.D,0.06718938333797268,0.2722896916689863,,-0.0,-0.0,,-0.0,-0.0,0.0
3650,92,4,1,A.E,0.16347197555005552,0.32043098777502776,113.263,746600.92,1266274.56,-1.2956743045610062,56.586,4.03388,0.0
3651,92,4,1,A.F,,,93.749,1362129.36,2505894.54,-7.550702546713544,107.989,70.9686,0.0
3652,920,4,1,A.C,0.035625611801151535,0.23283780590057576,4.415,39318.2,78429.55,-0.027498267986192516,15.647,2.17115,0.0
3653,920,4,1,A.D,0.07309460344258696,0.25157230172129347,66.172,307919.75,656100.02,-0.3428150822355625,64.143,21.9999,0.0
3654,920,4,1,A.E,0.06836253057699651,0.24920626528849826,34.993,539445.09,966714.21,-0.3534630187660177,36.591,22.8769,0.0
3655,920,4,1,A.F,,,,-0.0,-0.0,,3.435,-0.0,0.0
3656,921,4,1,A.C,0.049929162576154346,0.2414845812880772,-8.682,27444.86,62917.9,-0.017563272829122047,6.959,-0.0,0.0
3657,921,4,1,A.D,0.08401666321442462,0.25852833160721234,84.654,450296.15,780215.87,-3.0242620425579543,21.188,24.8918,0.0
3658,921,4,1,A.E,0.08787716976366937,0.2604585848818347,66.956,442675.0,784701.42,-3.173537026713558,73.2,9.61616,0.0
3659,921,4,1,A.F,,,54.682,179228.78,513935.38,-2.8795934291497605,35.53,13.6676,0.0
3660,922,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3661,922,4,1,A.E,0.06659966473234817,0.26200316569950743,12.833,72987.87,135645.68,-0.010988656656779791,40.589,-0.0,0.0
3662,922,4,1,A.D,0.1397212350741029,0.2985639508703848,163.049,1283532.38,2233828.27,-3.484550221972117,104.641,41.0158,0.0
3663,922,4,1,A.C,0.11193441645009444,0.28467054155838056,109.82,639097.47,1164756.14,-2.5972811855765974,56.119,39.8454,0.0
3664,923,4,1,A.F,,,5.151,18287.2,140927.18,-1.894894219138953e-05,12.42,2.06474,0.0
3665,923,4,1,A.E,0.0798829760577064,0.26078982136218654,5.46,309412.51,658419.08,-1.1702241914221023,63.808,9.70459,0.0
3666,923,4,1,A.D,0.07193343552353326,0.25681505109509994,46.43,643473.86,1244378.2,-1.2624306066467366,67.741,36.7133,0.0
3667,923,4,1,A.C,0.05669195219525136,0.249194309430959,-9.731,22208.16,79682.86,-0.050713032894897404,5.391,-0.0,0.0
3668,924,4,1,A.F,,,60.747,567077.95,801503.5,-0.029858479193882646,68.677,16.1914,0.833
3669,924,4,1,A.E,0.1860523919109255,0.3453595292887961,38.501,709858.01,1169435.73,-2.7548330454130556,66.275,30.3075,0.828
3670,924,4,1,A.D,0.17434417954646053,0.3395054231065636,97.734,756534.44,1591887.69,-1.7453511568771503,115.485,30.2717,0.667
3671,924,4,1,A.C,0.09815018874942326,0.301408427708045,59.974,231943.54,535989.47,-0.002561005793119761,65.616,13.7851,0.267
3672,925,4,1,A.F,,,,-0.0,-0.0,,-0.0,-0.0,0.0
3673,925,4,1,A.E,0.04886722865048796,0.249923614325244,,-0.0,-0.0,,29.016,-0.0,0.0
3674,925,4,1,A.D,0.14549438972026107,0.29823719486013056,160.575,1238698.56,2322554.47,-2.4115254611322756,92.499,50.5981,0.0
3675,925,4,1,A.C,0.10023138599935918,0.2756056929996796,68.397,562858.28,1079500.2,-2.710770467594297,58.707,31.9631,0.0
3676,926,4,1,A.C,0.03544782833414502,0.22401058083373915,,-0.0,-0.0,,-0.0,-0.0,0.0
3677,926,4,1,A.D,0.04318386028498935,0.2278785968091613,,-0.0,-0.0,,-0.0,-0.0,0.0
3678,926,4,1,A.E,0.0677667313721031,0.2401700323527182,57.032,578938.74,881650.55,-1.917615675276075,35.159,15.722,0.0
3679,926,4,1,A.F,,,148.311,750526.37,1241085.82,-2.6660012498422905,75.226,29.1247,0.0
3680,927,4,1,A.C,0.04770980712578421,0.24989823689622545,,-0.0,-0.0,,9.73,-0.0,0.0
