,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
23558,600,1,1,0.432,0.729,0.0,0.246,0.037,0.246,28.352,26.0491,0.76605,0.59014,0.5169,0.20501,0.14716,0.35729,0.430425,0.2364866666666667,0.6243633333333333,0.15425082361325623,339.16,3043837.42,5048567.7,-1.6131219036808953,187.312,111.692
23559,601,1,1,0.436,0.74,0.047,0.542,0.079,0.542,21.209,19.8682,0.7766,0.62395,0.54946,0.15885,0.09073,0.28648,0.41434499999999996,0.17868666666666666,0.6500033333333333,0.0923943649046123,241.033,2085991.62,3721704.82,-3.19564039901806,142.415,50.9664
23560,602,1,1,0.443,0.761,0.154,0.328,0.212,0.328,8.549,7.70438,0.77891,0.62902,0.54802,0.21489,0.13454,0.37021,0.4459316666666666,0.23988,0.6519833333333332,0.15365075962617994,202.615,2203440.47,4915799.83,-2.8125993319424083,39.327,96.1529
23561,603,1,1,0.434,0.739,0.0,0.562,0.065,0.562,21.146,20.066,0.78151,0.63589,0.56255,0.17388,0.09491,0.29335,0.4236816666666667,0.18738,0.6599833333333334,0.09982739863917231,301.212,2183366.35,3897672.74,-6.323207933551364,134.553,62.6603
23562,604,1,1,0.436,0.726,0.0,0.164,0.023,0.164,23.297,20.1341,0.74265,0.56108,0.48537,0.16979,0.12801,0.3372,0.4040166666666667,0.21166666666666667,0.5963666666666667,0.11994306333363056,257.548,2029110.28,3256474.15,-3.906029557046511,129.056,67.2385
23563,605,1,1,0.461,0.759,0.132,0.4,0.176,0.4,8.389,8.11151,0.76976,0.5915,0.52024,0.15038,0.09086,0.32915,0.4086483333333334,0.19013,0.6271666666666668,0.12981755957007407,156.432,1496332.18,3265794.47,-7.777032909397143,115.559,35.6099
23564,606,1,1,0.519,0.777,0.282,0.442,0.284,0.442,6.084,5.41606,0.78568,0.63489,0.5635,0.17723,0.11917,0.33425,0.43578666666666666,0.21021666666666664,0.6613566666666667,0.13681409396231176,231.694,2108155.18,3999701.0,-6.6756243948895,147.256,67.7561
23565,607,1,1,0.436,0.724,0.0,0.111,0.002,0.111,26.279,24.2515,0.74296,0.54625,0.47784,0.0921,0.04282,0.24122,0.3571983333333333,0.12538,0.5890166666666666,0.07732927061151713,114.362,1898810.11,2976135.25,-3.0073282388222133,74.112,53.2828
23566,608,1,1,0.432,0.727,0.023,0.175,0.031,0.175,24.889,21.6267,0.75082,0.55938,0.47724,0.15057,0.11099,0.29681,0.39096833333333336,0.18612333333333334,0.5958133333333334,0.10517269852571189,284.374,1628079.14,3278602.8,-6.1577602433879655,109.903,71.7178
23567,609,1,1,0.432,0.726,0.0,0.138,0.016,0.138,18.908,17.2729,0.77032,0.58106,0.50912,0.20502,0.15486,0.34998,0.4283933333333333,0.23661999999999997,0.6201666666666666,0.14741517771035434,210.173,2483941.4,4184121.03,-1.951853384640667,144.79,77.6164
23568,61,1,1,0.434,0.73,0.0,0.333,0.039,0.333,16.332,15.3395,0.77298,0.58526,0.51403,0.16485,0.11084,0.3232,0.41185999999999995,0.19962999999999997,0.6240899999999999,0.12825321387499572,194.178,2209321.81,4239086.35,-5.160367062885996,214.525,107.297
23569,610,1,1,0.432,0.74,0.0,0.396,0.074,0.396,24.434,22.2578,0.76633,0.58324,0.50696,0.15655,0.10618,0.29481,0.402345,0.1858466666666667,0.6188433333333333,0.12320065340027214,144.24,1685290.04,3298289.4,-4.638640474134,113.924,52.7663
23570,611,1,1,0.444,0.74,0.024,0.259,0.087,0.259,20.797,19.6751,0.76194,0.57698,0.49933,0.18714,0.12578,0.30963,0.41013333333333335,0.20751666666666668,0.61275,0.135075924359262,175.894,1506514.67,3050602.65,-4.942644871993115,142.467,66.7389
23571,612,1,1,0.456,0.749,0.268,0.386,0.164,0.386,12.205,11.0051,0.77736,0.60194,0.53385,0.1651,0.09428,0.32636,0.41648166666666675,0.19524666666666668,0.6377166666666668,0.11428525159135461,209.489,2375296.5,4707626.16,-4.124728443409897,154.728,97.5307
23572,613,1,1,0.436,0.725,0.0,0.173,0.009,0.173,22.036,20.8354,0.75476,0.57323,0.50954,0.12842,0.08011,0.26354,0.38493333333333335,0.15735666666666667,0.61251,0.08619066970422865,189.505,1591113.65,2830141.66,-4.8573973662037355,151.447,46.7443
23573,614,1,1,0.432,0.737,0.018,0.383,0.077,0.383,24.316,22.8935,0.77264,0.59195,0.52442,0.17033,0.08849,0.31095,0.40979666666666664,0.18992333333333333,0.62967,0.11669279688503592,263.274,2672754.36,5416210.75,-4.656461185059678,242.659,109.767
