,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
38000,1,2,1,0.802,0.869,0.298,0.398,0.249,0.1285,14.841,17.4597,0.90207,0.84438,0.81396,0.23816,0.21602,0.39191,0.56775,0.28203,0.8534700000000001,0.10133722988539376,683.358,2402321.0,4913091.96,-4.735642992224588,108.796,96.5034
38001,10,2,1,0.802,0.871,0.338,0.5,0.268,0.1735,10.11,16.7105,0.89991,0.84439,0.82047,0.19112,0.17347,0.33515,0.544085,0.23324666666666669,0.8549233333333334,0.06334125456633045,617.294,1594404.42,3400086.77,-7.386036763616191,97.118,67.003
38002,100,2,1,0.805,0.873,0.309,0.327,0.283,0.132,8.349,10.2759,0.90719,0.84839,0.81945,0.21519,0.20438,0.36111,0.559285,0.26022666666666666,0.8583433333333333,0.09340025840792804,673.957,2492037.25,4856123.1,-6.3703271041555976,178.082,119.386
38003,1000,2,1,0.802,0.872,0.35,0.441,0.271,0.1825,4.396,25.3731,0.90425,0.84105,0.809,0.20407,0.20247,0.3833,0.5573566666666667,0.26328,0.8514333333333334,0.09284071299480273,636.453,2057586.86,3551984.55,-4.695410311744353,133.859,96.7851
38004,101,2,1,0.802,0.87,0.344,0.298,0.252,0.08099999999999999,18.21,23.2745,0.91009,0.83594,0.80444,0.21641,0.22785,0.37045,0.5608633333333333,0.27157000000000003,0.8501566666666666,0.07366547532728873,673.283,2358234.46,3878962.88,-4.924263482232217,102.632,77.3829
38005,102,2,1,0.802,0.869,0.341,0.308,0.242,0.07200000000000001,7.426,19.1419,0.90847,0.84705,0.82098,0.23428,0.252,0.3597,0.5704133333333334,0.2819933333333333,0.8588333333333334,0.0860128132349928,681.782,1879325.73,3225795.31,-3.121882131823286,134.267,43.6527
38006,103,2,1,0.808,0.874,0.359,0.423,0.294,0.11800000000000001,8.0,9.5661,0.90989,0.85474,0.829,0.21733,0.22226,0.37431,0.5679216666666667,0.27130000000000004,0.8645433333333333,0.07718171190936118,697.615,2229855.88,3764599.74,-1.4008171850515119,253.465,95.9619
38007,104,2,1,0.802,0.872,0.345,0.5,0.278,0.21700000000000003,9.099,18.4322,0.91484,0.86555,0.84161,0.23722,0.23929,0.37482,0.5788883333333333,0.2837766666666666,0.874,0.10608003109227866,773.766,2631807.47,4706787.34,-4.80108136087369,214.311,104.092
38008,105,2,1,0.802,0.87,0.333,0.467,0.255,0.121,5.067,11.5168,0.89906,0.82738,0.79743,0.20491,0.21433,0.33078,0.5456483333333333,0.25000666666666665,0.84129,0.06975774622260361,483.989,1575899.12,3261277.08,-4.093833017285714,133.238,76.4368
38009,106,2,1,0.802,0.872,0.31,0.446,0.27,0.2165,10.002,11.8887,0.91053,0.84856,0.82367,0.23556,0.22002,0.37858,0.5694866666666667,0.2780533333333333,0.86092,0.09696051853243262,743.274,2840173.13,4666431.09,-6.403826046409174,145.449,113.022
38010,107,2,1,0.802,0.873,0.335,0.576,0.276,0.30000000000000004,9.039,20.0081,0.91397,0.86159,0.83818,0.20194,0.19238,0.35508,0.5605233333333333,0.24980000000000002,0.8712466666666666,0.09039970580488443,674.331,2916772.75,5521930.0,-5.494231229212857,188.631,134.815
38011,108,2,1,0.802,0.871,0.305,0.325,0.258,0.118,14.089,18.1475,0.913,0.85681,0.8265,0.23493,0.22979,0.41069,0.5786199999999999,0.2918033333333333,0.8654366666666666,0.12966296225786209,796.479,3217207.21,5357016.97,-4.025617891087427,247.373,132.564
38012,109,2,1,0.802,0.873,0.306,0.551,0.286,0.31000000000000005,7.533,9.08123,0.90677,0.85276,0.82333,0.26006,0.25169,0.38632,0.580155,0.29935666666666666,0.8609533333333332,0.10027869306504726,664.103,2660521.16,4686606.96,-6.566257218687052,209.977,101.027
38013,11,2,1,0.802,0.873,0.352,0.535,0.28,0.237,8.953,18.9181,0.91338,0.86181,0.83797,0.22767,0.21526,0.3619,0.569665,0.26827666666666666,0.8710533333333332,0.09360618146602065,728.782,2757581.4,5261213.52,-4.782906231022944,209.311,109.694
38014,110,2,1,0.806,0.87,0.329,0.374,0.249,0.109,12.846,16.6434,0.90345,0.84575,0.81563,0.22153,0.21849,0.4034,0.5680416666666667,0.28114,0.8549433333333334,0.10820323860971257,567.318,1301576.07,3024201.08,-4.702978792349963,152.628,85.988
38015,111,2,1,0.802,0.874,0.363,0.464,0.286,0.11,6.069,10.435,0.91048,0.85448,0.82793,0.22761,0.24315,0.36997,0.57227,0.28024333333333334,0.8642966666666666,0.0929584799334407,711.09,2223204.37,4048794.11,-5.566600884232823,188.167,83.6487
38016,112,2,1,0.802,0.873,0.317,0.543,0.284,0.269,7.339,9.01003,0.90933,0.85327,0.82883,0.21351,0.19981,0.3531,0.5596416666666666,0.25547333333333333,0.86381,0.08011559814040084,580.679,2172657.59,3816738.31,-3.844905435588692,182.938,101.825
38017,113,2,1,0.811,0.877,0.358,0.642,0.341,0.463,4.923,5.80005,0.90686,0.85405,0.82865,0.225,0.2049,0.35656,0.56267,0.2621533333333333,0.8631866666666667,0.0939744075294584,728.976,2953497.64,4909479.14,-4.389459166260525,255.964,113.39
38018,114,2,1,0.802,0.869,0.329,0.416,0.243,0.031,16.073,21.6739,0.90403,0.84393,0.81403,0.21824,0.22198,0.35867,0.5601466666666667,0.2662966666666667,0.8539966666666666,0.07398776937625372,651.069,2499899.76,3479008.52,-3.820876522145035,169.367,78.0145
38019,115,2,1,0.802,0.869,0.267,0.276,0.242,0.049,17.026,22.4419,0.90664,0.84059,0.80724,0.25285,0.23151,0.39894,0.5729616666666667,0.2944333333333333,0.8514900000000001,0.13286193229723722,1018.48,4755218.88,7934123.19,-2.681472646851033,231.924,180.777
38020,116,2,1,0.802,0.869,0.32,0.37,0.245,0.109,9.766,12.3583,0.9041,0.84154,0.81282,0.20475,0.19774,0.35215,0.5521833333333332,0.25154666666666664,0.8528199999999999,0.07706772799137979,610.519,2207146.11,3708691.09,-3.002719497651916,110.079,98.5299
38021,117,2,1,0.802,0.869,0.323,0.393,0.247,0.104,5.722,13.5515,0.90123,0.84507,0.81651,0.21432,0.20774,0.36462,0.5582483333333333,0.26222666666666666,0.85427,0.10534021588973702,610.194,2313465.81,3644270.57,-4.990914310326669,175.621,76.5642
38022,118,2,1,0.802,0.873,0.372,0.462,0.281,0.20950000000000002,8.616,17.1287,0.91282,0.86032,0.8387,0.20437,0.20507,0.35101,0.5620483333333334,0.25348333333333334,0.8706133333333334,0.08224901244975627,683.834,2039669.17,4388808.7,-1.9364196922767518,159.244,96.0171
38023,119,2,1,0.802,0.869,0.312,0.421,0.242,0.16299999999999998,13.101,16.9517,0.90905,0.85603,0.83569,0.17193,0.14811,0.32146,0.5403783333333333,0.21383333333333335,0.8669233333333333,0.057693334005307406,763.448,3590740.72,5466892.45,-4.235438460128213,253.048,118.229
38024,12,2,1,0.802,0.875,0.359,0.495,0.284,0.29,7.406,19.4474,0.91065,0.86313,0.83334,0.26328,0.25306,0.42081,0.5907116666666666,0.3123833333333333,0.86904,0.14158173575997354,746.565,2847908.48,5695829.8,-3.356432605673775,133.379,151.469
38025,120,2,1,0.803,0.869,0.316,0.345,0.247,0.0485,3.198,17.4676,0.90933,0.84607,0.81761,0.19316,0.18072,0.32142,0.5447183333333334,0.23176666666666668,0.85767,0.06948839656542986,712.997,2126165.94,3817210.87,-3.3853157381406165,184.215,62.1227
38026,121,2,1,0.802,0.869,0.341,0.444,0.243,0.0305,17.957,25.1905,0.90817,0.8485,0.82287,0.17017,0.15291,0.32179,0.5374016666666668,0.21495666666666668,0.8598466666666668,0.06201549404140678,649.558,1841925.25,3406817.26,-1.794108049073873,109.437,95.9611
38027,122,2,1,0.802,0.869,0.33,0.274,0.243,0.009,18.187,24.5463,0.91091,0.85323,0.8256,0.20718,0.20326,0.36496,0.5608566666666667,0.2584666666666667,0.8632466666666666,0.07499212927650661,787.309,2939620.23,4358382.73,-1.9354818175796422,251.14,81.7707
38028,123,2,1,0.862,0.906,0.782,0.753,0.621,0.662,2.167,1.91225,0.91198,0.86006,0.83358,0.24726,0.23253,0.38058,0.577665,0.28679,0.86854,0.1004253861727193,811.356,3945167.87,6382717.99,-2.8253427251398016,392.363,173.618
38029,124,2,1,0.802,0.869,0.313,0.339,0.242,0.0465,13.897,19.2563,0.90842,0.85187,0.82519,0.22878,0.21787,0.40104,0.572195,0.28256333333333333,0.8618266666666666,0.08298011304723332,585.842,2073172.55,4179702.46,-4.751146012037571,98.906,88.5073
38030,125,2,1,0.802,0.874,0.342,0.495,0.291,0.1325,6.192,10.3955,0.91114,0.85494,0.82723,0.23434,0.24119,0.39314,0.5769966666666667,0.28955666666666663,0.8644366666666667,0.11182964029721915,812.555,2140164.87,4549886.81,-5.654583429326689,167.105,111.639
38031,126,2,1,0.802,0.869,0.346,0.438,0.242,0.0665,6.47,23.7737,0.90461,0.84096,0.81438,0.19527,0.20091,0.35764,0.552295,0.2512733333333333,0.8533166666666667,0.06540388092989816,561.09,1765008.12,2946167.86,-2.4692366256926874,127.488,69.4975
38032,127,2,1,0.804,0.871,0.314,0.421,0.264,0.221,14.01,17.3603,0.9063,0.85145,0.82561,0.20441,0.19207,0.35274,0.55543,0.24974,0.86112,0.10852587334811686,756.913,3883341.08,6205308.23,-6.268627829987635,240.542,132.243
38033,128,2,1,0.802,0.872,0.356,0.545,0.274,0.278,8.608,18.3052,0.90971,0.86599,0.8398,0.21343,0.21496,0.3825,0.571065,0.2702966666666667,0.8718333333333333,0.11705549138132483,750.135,2718849.72,4650584.83,-7.563400372216906,289.745,101.302
38034,129,2,1,0.802,0.869,0.317,0.374,0.25,0.12,10.257,18.6838,0.89752,0.84117,0.80904,0.19863,0.19457,0.36967,0.5517666666666666,0.25428999999999996,0.8492433333333334,0.09472373528406024,677.299,2081695.63,4085506.72,-5.087994544236446,114.798,76.583
38035,13,2,1,0.802,0.871,0.326,0.357,0.264,0.102,7.383,16.096,0.90455,0.84083,0.81022,0.23416,0.2148,0.38116,0.5642866666666667,0.2767066666666667,0.8518666666666667,0.10453053880482913,710.459,3200029.7,5052870.27,-4.40308294880203,166.86,126.177
38036,130,2,1,0.802,0.869,0.309,0.438,0.244,0.133,12.421,13.8029,0.9143,0.85453,0.83134,0.2151,0.20347,0.37638,0.5658533333333333,0.26498333333333335,0.8667233333333333,0.09025816155190114,735.433,3055007.7,4734007.03,-3.385287400573055,206.48,130.137
38037,131,2,1,0.802,0.873,0.354,0.491,0.276,0.2445,8.551,18.958,0.9129,0.86686,0.84132,0.21235,0.2016,0.38199,0.5695033333333334,0.26531333333333335,0.8736933333333333,0.112643820932135,769.098,2578818.03,5011456.28,-4.412469372636977,228.884,115.22
38038,132,2,1,0.802,0.869,0.329,0.436,0.242,0.062,15.852,21.1727,0.905,0.84475,0.81584,0.21068,0.21687,0.34839,0.5569216666666666,0.25864666666666664,0.8551966666666667,0.0712521442968864,604.2,2216038.62,3207657.38,-3.4150986280834865,147.598,78.8868
38039,133,2,1,0.802,0.872,0.32,0.505,0.271,0.29700000000000004,11.576,20.2524,0.90678,0.85601,0.83217,0.19919,0.17933,0.33005,0.5505883333333333,0.23618999999999998,0.8649866666666667,0.0724554847285617,585.585,2388107.92,4523058.01,-3.776540103966549,92.829,115.609
38040,134,2,1,0.808,0.873,0.323,0.345,0.282,0.151,7.543,9.29118,0.90537,0.8495,0.82032,0.21351,0.20865,0.3518,0.5581916666666666,0.25798666666666664,0.8583966666666667,0.08078092701616697,656.281,2678341.39,4583156.77,-2.821895987085085,195.263,109.428
38041,135,2,1,0.802,0.87,0.324,0.43,0.248,0.083,13.581,18.5872,0.90665,0.84718,0.81596,0.23283,0.22283,0.39398,0.5699050000000001,0.2832133333333333,0.8565966666666668,0.06913363526582543,641.839,2137492.17,4095149.83,-3.9741331058088347,156.16,65.7354
38042,136,2,1,0.802,0.873,0.37,0.424,0.285,0.1365,8.103,13.1545,0.90461,0.84453,0.81698,0.21645,0.21662,0.3622,0.5602316666666667,0.26509,0.8553733333333334,0.0898658482125029,702.97,2363697.86,4002964.45,-4.177274572415049,107.34,94.4541
38043,137,2,1,0.802,0.873,0.356,0.52,0.277,0.214,9.106,18.9099,0.91227,0.85939,0.83741,0.21696,0.2097,0.34344,0.563195,0.2567,0.86969,0.0799494747654535,697.512,2227749.38,4362876.22,-5.639634874394835,209.672,83.7972
38044,138,2,1,0.802,0.87,0.329,0.567,0.249,0.249,15.82,18.2586,0.90841,0.85417,0.83293,0.17537,0.1806,0.28356,0.5391733333333333,0.21317666666666668,0.86517,0.03366347515257075,598.205,1650138.08,2882965.87,-2.794962875873544,165.199,90.1163
38045,139,2,1,0.802,0.869,0.34,0.371,0.244,0.0785,15.921,21.9224,0.9087,0.84798,0.82012,0.20625,0.2119,0.36305,0.5596666666666665,0.26039999999999996,0.8589333333333332,0.06628984350027167,592.24,1881571.41,3037609.48,-2.5103597366266674,150.239,71.8617
38046,14,2,1,0.802,0.873,0.363,0.545,0.279,0.23399999999999999,8.981,18.9323,0.91388,0.86158,0.8381,0.22486,0.21237,0.35797,0.5681266666666667,0.26506666666666673,0.8711866666666667,0.08973763086833059,701.54,2344089.96,4726008.44,-4.610228474428822,175.528,99.7448
38047,140,2,1,0.802,0.869,0.308,0.358,0.248,0.1035,15.552,18.1188,0.90297,0.84811,0.81642,0.24407,0.23419,0.39945,0.5742016666666667,0.29257,0.8558333333333333,0.11371106063597836,601.578,2124690.61,4624130.32,-4.15010768784183,128.597,87.99
38048,141,2,1,0.802,0.869,0.31,0.351,0.247,0.089,14.66,19.4138,0.90949,0.85192,0.829,0.20735,0.20571,0.35805,0.5602533333333334,0.2570366666666667,0.8634700000000001,0.08197144168661907,661.928,2713929.55,4197853.79,-4.908755861500813,237.747,81.303
38049,142,2,1,0.871,0.911,0.8,0.812,0.661,0.7424999999999999,1.638,1.21532,0.90889,0.85733,0.82767,0.27397,0.23716,0.39,0.5825033333333334,0.3003766666666667,0.86463,0.12472914792597292,970.288,4490406.29,8466831.07,-4.623183716245527,336.114,261.872
38050,143,2,1,0.802,0.869,0.329,0.343,0.245,0.07,6.505,20.5233,0.90666,0.83751,0.81024,0.20328,0.21319,0.34403,0.552485,0.2535,0.85147,0.06974289056961425,659.43,2125753.57,3284832.34,-4.19323254905772,130.856,89.7223
38051,144,2,1,0.841,0.89,0.588,0.591,0.462,0.371,3.407,4.15417,0.90875,0.85897,0.83553,0.19968,0.1887,0.35249,0.5573533333333334,0.24695666666666669,0.86775,0.0838123197085224,736.093,2329204.77,4391714.96,-3.4544386262080953,202.329,90.362
38052,145,2,1,0.802,0.869,0.319,0.452,0.242,0.18,7.12,19.1268,0.90843,0.85057,0.82658,0.17428,0.15565,0.32394,0.5399083333333333,0.21795666666666666,0.86186,0.06440710225142537,662.908,2462811.26,4194035.66,-5.7375520756928005,207.119,94.3309
38053,146,2,1,0.802,0.87,0.333,0.321,0.255,0.0975,9.318,15.375,0.9018,0.84309,0.80818,0.21476,0.2097,0.37025,0.5579633333333334,0.2649033333333333,0.8510233333333334,0.09873533088248224,696.576,2745849.88,4591838.65,-3.0646794927633376,126.65,92.0956
38054,147,2,1,0.802,0.87,0.338,0.314,0.252,0.10950000000000001,14.386,18.6009,0.90466,0.84754,0.81867,0.22717,0.23922,0.38348,0.5701233333333333,0.28329,0.8569566666666667,0.09457966022891925,580.716,2183648.55,3823624.14,-3.0276574466248753,152.139,74.7011
38055,148,2,1,0.802,0.871,0.338,0.573,0.265,0.20800000000000002,6.432,22.4184,0.90194,0.84713,0.8184,0.21023,0.19987,0.35357,0.5551900000000001,0.25455666666666665,0.8558233333333334,0.10145090860314668,634.774,2486671.3,4431255.08,-6.086188727085018,138.334,98.2766
38056,149,2,1,0.802,0.871,0.321,0.408,0.269,0.2085,13.468,17.416,0.90543,0.84382,0.81374,0.20967,0.20428,0.35663,0.5555950000000001,0.25686000000000003,0.85433,0.08948158959392458,675.957,1814967.97,3599044.24,-7.867366698450123,98.727,76.5682
38057,15,2,1,0.804,0.872,0.316,0.485,0.283,0.23199999999999998,8.497,10.0805,0.90471,0.84547,0.81766,0.23315,0.21204,0.35635,0.5615633333333334,0.26718,0.8559466666666667,0.08769734355155379,745.242,2433928.74,4777442.31,-5.673997166701094,138.541,97.7281
38058,150,2,1,0.802,0.869,0.321,0.434,0.247,0.153,9.867,13.3233,0.90261,0.83702,0.80399,0.23258,0.23652,0.40311,0.569305,0.2907366666666667,0.8478733333333333,0.0807368629553821,605.89,1955698.62,3275214.55,-3.805615870260904,176.636,80.8077
38059,151,2,1,0.804,0.869,0.317,0.406,0.249,0.113,10.207,14.1582,0.9062,0.84872,0.82221,0.2276,0.23273,0.38353,0.570165,0.2812866666666667,0.8590433333333333,0.09134648791514337,611.485,1878200.66,3561784.89,-4.737631277151584,154.932,72.676
38060,152,2,1,0.803,0.871,0.328,0.268,0.277,0.053500000000000006,8.958,11.708,0.90394,0.83964,0.81124,0.20277,0.20719,0.36822,0.5555,0.2593933333333333,0.8516066666666667,0.061379776753892654,670.063,2643035.61,4419692.62,-3.049948266752537,244.76,83.3148
38061,153,2,1,0.802,0.871,0.349,0.489,0.268,0.164,10.242,16.8073,0.89999,0.8422,0.81815,0.19643,0.18134,0.34118,0.5465483333333333,0.23965,0.8534466666666667,0.061405422049574554,633.179,1568221.5,3117908.05,-5.64484864621512,90.157,63.7082
38062,154,2,1,0.802,0.869,0.336,0.268,0.242,0.0,18.708,25.1971,0.91159,0.8533,0.82677,0.21698,0.21504,0.36604,0.5649533333333333,0.26602,0.8638866666666667,0.07640827465511393,774.558,2843983.32,3959147.41,-2.1931432631492203,253.534,78.3536
38063,155,2,1,0.802,0.869,0.309,0.455,0.247,0.1615,14.351,17.1225,0.90442,0.84268,0.81375,0.21421,0.20135,0.35868,0.5558483333333334,0.25808000000000003,0.8536166666666668,0.07856286483875011,594.309,2168082.32,4398052.55,-3.400637741599308,181.748,90.8735
38064,156,2,1,0.802,0.869,0.324,0.28,0.242,0.0535,15.47,20.097,0.90327,0.84122,0.81062,0.21744,0.22553,0.36463,0.5604516666666667,0.2692,0.8517033333333334,0.08502048681839368,663.842,2270142.97,3962009.4,-3.1012213021611705,197.234,70.1998
38065,157,2,1,0.802,0.869,0.316,0.291,0.248,0.051500000000000004,14.06,15.2509,0.90047,0.83677,0.80913,0.1665,0.15666,0.30783,0.52956,0.21033,0.84879,0.06504856905085035,705.771,2598846.35,4503676.98,-3.0770287404917305,147.136,104.459
38066,158,2,1,0.804,0.874,0.4,0.453,0.299,0.221,9.829,11.9312,0.90908,0.85371,0.82629,0.22009,0.20816,0.37728,0.5657683333333333,0.26850999999999997,0.8630266666666667,0.10609444621950388,721.046,2380103.0,4494990.47,-4.533007060284632,92.78,104.897
38067,159,2,1,0.802,0.869,0.324,0.361,0.246,0.105,14.686,19.4305,0.90735,0.84732,0.82349,0.20938,0.21135,0.35759,0.5594133333333333,0.25944,0.8593866666666666,0.07932042430620641,667.511,2493824.18,3882391.97,-5.283438792109761,165.24,75.1441
38068,16,2,1,0.802,0.87,0.32,0.318,0.249,0.1215,6.304,22.1344,0.91401,0.84481,0.81496,0.23306,0.23582,0.39266,0.5725533333333334,0.28718,0.8579266666666667,0.1129241379792802,654.293,2284143.23,4449010.01,-4.8777400789550915,188.114,124.317
38069,160,2,1,0.802,0.869,0.33,0.27,0.243,0.0,18.651,25.3621,0.91047,0.85296,0.82508,0.21324,0.21741,0.3704,0.5649266666666667,0.2670166666666666,0.8628366666666668,0.07002257419808303,725.952,2651182.1,3967617.27,-1.7551111877206276,222.974,80.5947
38070,161,2,1,0.802,0.869,0.326,0.257,0.242,0.0175,19.398,26.4429,0.90497,0.84572,0.81419,0.20546,0.20822,0.33366,0.5520366666666667,0.24911333333333333,0.85496,0.08223559082252904,776.932,3251897.89,4624320.36,-2.5423301820489566,228.607,129.61
38071,162,2,1,0.802,0.871,0.386,0.478,0.265,0.2195,13.465,21.8632,0.91345,0.85838,0.84017,0.18581,0.19071,0.30377,0.5487150000000001,0.22676333333333332,0.8706666666666667,0.03676105566264596,534.194,1369058.3,2654768.65,-3.4793617937198755,107.316,55.2033
38072,163,2,1,0.802,0.869,0.327,0.315,0.242,0.0955,13.889,15.4889,0.90978,0.84596,0.81885,0.19711,0.19519,0.34732,0.5523683333333334,0.24654,0.8581966666666667,0.0786718797229696,705.331,2116098.43,3320765.77,-4.940015429927899,65.819,91.8267
38073,164,2,1,0.802,0.869,0.35,0.32,0.242,0.0495,15.895,21.2275,0.90395,0.83963,0.81223,0.21532,0.24176,0.35268,0.5609283333333334,0.26992,0.8519366666666667,0.06981747862300836,599.146,1518820.28,3149151.03,-3.221733140754818,138.643,46.2007
38074,165,2,1,0.802,0.871,0.291,0.381,0.262,0.171,14.308,18.4757,0.91167,0.8628,0.83254,0.2568,0.25294,0.43277,0.5915866666666666,0.31417,0.8690033333333332,0.15540666906163098,780.258,3863147.76,5965466.64,-5.125829554892159,254.077,153.777
38075,166,2,1,0.802,0.87,0.304,0.495,0.264,0.20400000000000001,9.226,10.9911,0.9056,0.84996,0.8226,0.23654,0.22716,0.37064,0.56875,0.2781133333333333,0.8593866666666666,0.08708813160192222,671.165,2444226.19,4385150.77,-6.740014218730091,169.404,105.825
38076,167,2,1,0.803,0.872,0.364,0.49,0.273,0.2945,14.196,17.8783,0.9137,0.86526,0.83711,0.23932,0.2462,0.40791,0.5849166666666666,0.29780999999999996,0.8720233333333334,0.13027130258269606,696.738,2816450.18,4342894.51,-5.941536786485415,231.681,99.3488
38077,168,2,1,0.802,0.871,0.354,0.469,0.26,0.12250000000000001,10.046,20.5049,0.90707,0.84891,0.82383,0.204,0.20823,0.34253,0.5557616666666667,0.2515866666666667,0.8599366666666667,0.06349215632944832,613.034,1853194.26,3032505.85,-3.3541381865860966,142.535,75.9366
38078,169,2,1,0.808,0.877,0.38,0.5,0.323,0.29500000000000004,7.643,8.68632,0.9083,0.85239,0.82374,0.23446,0.22212,0.3757,0.5694516666666666,0.27742666666666665,0.8614766666666666,0.10315177971497179,816.653,2944185.19,4960042.78,-4.373254349452099,154.882,115.411
38079,17,2,1,0.81,0.878,0.373,0.475,0.334,0.2845,6.92,7.92856,0.9138,0.85827,0.83225,0.21426,0.21446,0.36374,0.56613,0.26415333333333335,0.8681066666666667,0.08638618688564748,762.003,2254454.54,4258015.78,-3.9725469227833434,195.289,99.8514
38080,170,2,1,0.804,0.873,0.363,0.571,0.289,0.14,19.417,20.5498,0.89956,0.84036,0.8154,0.20084,0.17886,0.30292,0.5396566666666667,0.22754,0.8517733333333334,0.04703981355996803,675.542,1765364.25,3674747.4,-5.504911925011221,94.744,92.469
38081,171,2,1,0.844,0.899,0.763,0.773,0.545,0.631,2.623,2.70798,0.91332,0.86373,0.84033,0.21738,0.20188,0.35119,0.5646383333333332,0.25681666666666664,0.8724599999999999,0.09476082583423703,705.21,3995181.71,6306339.23,-2.65110447611318,276.428,156.26
38082,172,2,1,0.805,0.872,0.324,0.614,0.287,0.39149999999999996,6.377,8.13653,0.90248,0.84421,0.81705,0.21079,0.2056,0.34647,0.5544333333333333,0.2542866666666667,0.85458,0.07078340101288633,652.626,2210507.35,3984100.31,-5.296462985789284,173.861,75.06
38083,173,2,1,0.802,0.87,0.32,0.304,0.245,0.1075,9.824,19.7057,0.90055,0.83959,0.81217,0.20936,0.20179,0.32779,0.5485416666666666,0.24631333333333336,0.8507699999999999,0.05704768308787607,723.932,2249216.44,4153310.01,-4.922975371835683,157.468,82.1085
38084,174,2,1,0.802,0.872,0.315,0.347,0.274,0.138,8.644,14.9391,0.91329,0.85973,0.83518,0.21373,0.18829,0.37519,0.564235,0.25906999999999997,0.8694000000000001,0.0913181802694453,740.358,3290059.54,5223959.11,-4.320736000041559,79.08,108.269
38085,175,2,1,0.804,0.871,0.335,0.408,0.262,0.2165,13.931,17.6449,0.91009,0.85667,0.83159,0.20323,0.20692,0.36347,0.561995,0.25787333333333334,0.8661166666666666,0.10369293889962136,743.468,2671970.56,4688712.94,-7.205964652757562,240.132,90.1054
38086,176,2,1,0.805,0.875,0.37,0.409,0.312,0.2015,8.719,10.6401,0.90682,0.84996,0.81961,0.24045,0.23009,0.39335,0.57338,0.28796333333333335,0.8587966666666667,0.1139200083212927,703.368,2959236.33,5637613.05,-6.773026462132446,114.306,141.967
38087,177,2,1,0.813,0.884,0.487,0.526,0.369,0.2925,11.492,12.6097,0.90377,0.84705,0.8235,0.18248,0.1668,0.29214,0.5359566666666666,0.21380666666666667,0.8581066666666667,0.0530770806275541,708.444,2186064.68,4046826.51,-1.740306859535544,139.487,107.967
38088,178,2,1,0.802,0.875,0.367,0.491,0.283,0.264,7.438,19.4536,0.91189,0.86409,0.8358,0.24914,0.23602,0.40632,0.5838766666666667,0.29716000000000004,0.8705933333333333,0.13027799855917693,723.571,2591051.41,5378983.02,-5.168916713318018,144.447,150.004
38089,179,2,1,0.802,0.873,0.332,0.65,0.279,0.367,9.139,19.8141,0.91135,0.86527,0.84065,0.20496,0.18224,0.35386,0.5597216666666667,0.24702000000000002,0.8724233333333333,0.1002176955807954,760.284,3582863.51,6724889.01,-5.216746194501502,208.87,153.455
38090,18,2,1,0.802,0.873,0.319,0.621,0.278,0.326,9.166,19.4752,0.91225,0.86788,0.84094,0.22307,0.20291,0.38113,0.5713633333333333,0.26903666666666665,0.87369,0.12077589309774339,835.801,3435724.56,6738743.32,-5.976533966679453,184.302,146.373
38091,180,2,1,0.811,0.878,0.402,0.449,0.332,0.26049999999999995,6.654,7.42596,0.91294,0.85691,0.83159,0.20556,0.21656,0.35577,0.5632216666666667,0.2592966666666667,0.8671466666666667,0.07832501087104903,712.97,1978021.77,3697441.26,-5.097138288905689,143.221,77.3949
38092,181,2,1,0.802,0.872,0.32,0.649,0.274,0.3695,9.402,20.2239,0.91403,0.86389,0.83976,0.20532,0.19927,0.3668,0.564845,0.25713,0.87256,0.10282066892832517,727.766,3333960.52,5899777.01,-4.124325800086448,165.225,141.999
38093,182,2,1,0.802,0.869,0.303,0.252,0.242,0.043,15.638,19.0139,0.90232,0.84822,0.82363,0.20614,0.20844,0.31885,0.5512666666666667,0.24447666666666668,0.8580566666666667,0.07609951932681724,529.216,1867339.26,4258172.99,-6.872108881156054,132.787,75.8326
38094,183,2,1,0.802,0.87,0.323,0.535,0.261,0.0995,4.631,11.6597,0.90778,0.86226,0.84249,0.1952,0.16889,0.3227,0.5498866666666666,0.22893,0.8708433333333333,0.08445743133779615,663.816,2569389.71,4554778.07,-3.2891844075453847,175.189,82.7024
38095,184,2,1,0.802,0.869,0.313,0.288,0.242,0.055,13.182,25.1042,0.90191,0.83677,0.8079,0.18717,0.14532,0.29665,0.5292866666666667,0.20971333333333333,0.8488600000000001,0.0455410138316438,601.971,2092817.56,3508058.94,-2.312857342736678,29.248,103.539
38096,185,2,1,0.802,0.869,0.324,0.313,0.242,0.041,17.852,23.2595,0.90303,0.84676,0.82085,0.18329,0.18186,0.33391,0.54495,0.23302,0.85688,0.07386934119276703,607.039,2192987.79,3601569.48,-6.835930621876267,106.325,62.4776
38097,186,2,1,0.802,0.871,0.327,0.49,0.263,0.14150000000000001,10.492,18.2024,0.90303,0.84871,0.82321,0.21067,0.18421,0.36168,0.5552516666666667,0.25218666666666667,0.8583166666666666,0.07791341092670337,655.557,1857001.58,3748257.62,-4.534504043701963,179.396,79.6773
