,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
31216,293,1,1,0.523,0.69,0.0,0.2,0.0,0.2,16.376,18.6167,0.83508,0.64491,0.5953,0.11515,0.07255,0.27248,0.42257833333333333,0.15339333333333335,0.6917633333333333,0.09168653092347086,207.415,1597402.26,3171304.05,-7.433775843440218,112.503,83.8443
31217,294,1,1,0.523,0.695,0.0,0.338,0.041,0.338,9.975,10.0209,0.83088,0.65352,0.59714,0.14328,0.10092,0.29662,0.43705999999999995,0.1802733333333333,0.6938466666666666,0.11579447984695435,236.775,1947839.64,3769460.5,-6.030501622373935,166.698,80.8107
31218,295,1,1,0.523,0.695,0.032,0.25,0.043,0.25,15.536,16.1221,0.83481,0.65828,0.6051,0.14245,0.0946,0.29571,0.4384916666666666,0.17758666666666667,0.6993966666666666,0.12540481416508553,293.809,2459597.54,4225464.35,-6.922669639318326,169.123,71.2164
31219,296,1,1,0.523,0.69,0.0,0.23,0.003,0.23,16.74,17.0491,0.833,0.64264,0.59281,0.11269,0.06757,0.27764,0.4210583333333333,0.15263333333333334,0.6894833333333333,0.10451558707281947,186.579,1732721.41,3291681.07,-10.0,60.111,68.9358
31220,297,1,1,0.524,0.693,0.0,0.133,0.018,0.133,18.574,18.6437,0.82867,0.63523,0.58614,0.13138,0.07977,0.29459,0.42596333333333336,0.16858000000000004,0.6833466666666667,0.11626735860481859,180.268,1384545.11,2920553.01,-6.048791963178397,93.847,62.2258
31221,298,1,1,0.523,0.69,0.0,0.103,0.0,0.103,18.37,20.6688,0.84812,0.66324,0.61547,0.10721,0.06404,0.25034,0.4247366666666667,0.14053000000000002,0.7089433333333334,0.08962259776890277,241.089,1888637.36,3366619.45,-8.632933189164685,93.628,79.056
31222,299,1,1,0.523,0.692,0.0,0.16,0.029,0.16,19.242,16.2716,0.83356,0.65794,0.59955,0.11828,0.07515,0.25565,0.42335500000000004,0.14969333333333332,0.6970166666666667,0.08877003369852901,278.164,2391695.87,3639200.15,-7.5265627204858205,122.138,70.5027
31223,3,1,1,0.527,0.693,0.015,0.213,0.034,0.213,18.99,18.126,0.83443,0.65484,0.60759,0.13358,0.08259,0.27197,0.43083333333333335,0.16271333333333335,0.6989533333333333,0.09522400358691811,275.074,2269381.0,4149459.96,-3.799331808198904,81.498,91.702
31224,30,1,1,0.531,0.699,0.062,0.205,0.067,0.205,10.558,10.2129,0.82338,0.64678,0.59588,0.12126,0.08092,0.29232,0.42675666666666673,0.16483333333333336,0.6886800000000001,0.12730054641142488,181.646,1507907.91,3253108.41,-7.853594043052863,42.23,76.3565
31225,300,1,1,0.527,0.693,0.051,0.213,0.023,0.213,19.898,19.6787,0.8342,0.64132,0.58556,0.1378,0.08462,0.28227,0.42762833333333333,0.16823000000000002,0.6870266666666667,0.12008802313357593,281.641,1443674.12,3258317.22,-3.9445585616763577,119.415,45.1575
31226,301,1,1,0.524,0.691,0.0,0.254,0.007,0.254,15.564,15.3836,0.83057,0.64933,0.60542,0.11171,0.07782,0.25594,0.42179833333333333,0.14849,0.6951066666666667,0.11413715472444892,196.415,1237258.09,2202290.81,-5.451945177648797,58.13,52.8159
31227,302,1,1,0.523,0.694,0.0,0.348,0.032,0.348,11.999,12.8123,0.82605,0.66333,0.61246,0.14558,0.10084,0.30018,0.4414066666666667,0.1822,0.7006133333333334,0.11711398763582109,300.61,2107164.83,3451757.91,-5.950264312511452,151.061,105.193
31228,303,1,1,0.527,0.693,0.0,0.145,0.026,0.145,18.855,19.7465,0.8207,0.6347,0.58464,0.10206,0.06653,0.23953,0.40802666666666676,0.13604,0.6800133333333335,0.08806423405185342,143.426,1484169.65,2723079.06,-6.052319531528713,88.021,45.7637
31229,304,1,1,0.527,0.691,0.0,0.162,0.011,0.162,21.96,22.4815,0.83386,0.65149,0.59774,0.14675,0.10423,0.30431,0.43973,0.1850966666666667,0.6943633333333333,0.1317841786891222,209.287,1730042.54,2934073.15,-5.661393074173255,76.195,63.199
31230,305,1,1,0.531,0.695,0.073,0.302,0.04,0.302,19.595,18.828,0.83576,0.64515,0.59847,0.1134,0.06456,0.27109,0.42140500000000003,0.14968333333333333,0.6931266666666667,0.09096733946353197,208.552,1416578.18,2824429.73,-4.158500740718891,134.397,65.8639
31231,306,1,1,0.527,0.699,0.038,0.311,0.08,0.311,11.495,11.3272,0.83495,0.65809,0.61031,0.1181,0.0825,0.27981,0.43062666666666666,0.16013666666666668,0.7011166666666666,0.12891737325116992,342.095,2093376.99,3234212.64,-5.472352305741031,217.928,59.0629
31232,307,1,1,0.523,0.691,0.0,0.133,0.006,0.133,21.433,19.9574,0.8456,0.64921,0.60591,0.11956,0.08282,0.27438,0.42957999999999996,0.15892,0.70024,0.0956925700418651,254.288,1555363.43,3108773.56,-9.751478691358068,141.788,64.4067
31233,308,1,1,0.527,0.692,0.016,0.219,0.03,0.219,19.058,18.2483,0.83609,0.65056,0.6083,0.11439,0.06919,0.25206,0.42176499999999995,0.14521333333333333,0.6983166666666666,0.08593352152965963,211.272,1750899.78,3579840.87,-6.188396748369024,103.508,84.3616
31234,309,1,1,0.523,0.69,0.0,0.308,0.0,0.308,12.941,14.6875,0.83259,0.64277,0.59443,0.11206,0.08019,0.30908,0.42852,0.16711,0.68993,0.11451612263917925,197.388,1391570.97,2780094.41,-8.520063722917987,90.221,60.3094
31235,31,1,1,0.527,0.692,0.035,0.317,0.017,0.317,17.561,16.8925,0.83279,0.6505,0.6038,0.13002,0.08567,0.27802,0.4301333333333333,0.16457,0.6956966666666666,0.1032595796510577,201.551,1490924.63,2533351.04,-7.035091375367432,83.431,63.1927
31236,310,1,1,0.523,0.691,0.0,0.186,0.014,0.186,17.836,16.6252,0.8378,0.64931,0.59407,0.09801,0.0528,0.25222,0.414035,0.13434333333333334,0.6937266666666666,0.09530362244695426,308.665,2908422.29,3831814.9,-4.939579554875523,162.414,65.802
31237,311,1,1,0.524,0.691,0.019,0.219,0.007,0.219,22.636,22.2631,0.83381,0.63949,0.59295,0.10549,0.06206,0.24587,0.41327833333333336,0.13780666666666666,0.6887500000000001,0.085635129455477,223.505,1286557.0,2287262.26,-3.76022892944826,134.198,59.7343
31238,312,1,1,0.527,0.692,0.0,0.041,0.013,0.041,17.476,17.6582,0.83325,0.64805,0.61466,0.08405,0.05139,0.20712,0.40641999999999995,0.11418666666666667,0.6986533333333332,0.06685147042153403,215.855,1429743.0,2131410.29,-4.606994061463547,122.053,52.6119
31239,313,1,1,0.523,0.69,0.0,0.078,0.005,0.078,18.575,17.2403,0.82834,0.64021,0.58619,0.12896,0.08709,0.25922,0.4216683333333333,0.15842333333333333,0.6849133333333333,0.09450586959719658,196.096,1198622.56,2657654.72,-8.481422792292895,122.994,41.4728
31240,314,1,1,0.527,0.692,0.015,0.231,0.024,0.231,19.62,18.1464,0.82783,0.65204,0.59654,0.13888,0.09344,0.30318,0.43531833333333336,0.1785,0.6921366666666667,0.12473544757813215,318.325,2372462.99,4246655.25,-8.038784346681664,61.924,118.557
31241,315,1,1,0.533,0.699,0.189,0.305,0.075,0.305,18.322,18.0856,0.8317,0.63937,0.59507,0.08386,0.04065,0.21506,0.40095166666666665,0.11319,0.6887133333333333,0.06375911213981453,176.292,1377776.32,2426047.02,-4.049406064870182,150.599,54.817
31242,316,1,1,0.526,0.693,0.019,0.185,0.022,0.185,21.064,21.9545,0.84384,0.66597,0.62339,0.12309,0.08159,0.27157,0.4349083333333333,0.15874999999999997,0.7110666666666666,0.10633452770998703,222.984,1636782.36,2912593.05,-3.344882950809048,174.98,49.7986
31243,317,1,1,0.523,0.696,0.016,0.127,0.049,0.127,11.011,10.4591,0.82966,0.64804,0.59574,0.11825,0.06724,0.2531,0.41867166666666666,0.14619666666666664,0.6911466666666667,0.094739905372262,290.987,2101139.53,3899250.28,-3.1006943704559453,152.699,93.3022
31244,318,1,1,0.523,0.691,0.0,0.203,0.006,0.203,19.228,18.9652,0.84711,0.65652,0.61701,0.10606,0.06292,0.24954,0.4231933333333333,0.13950666666666667,0.70688,0.09511241866275669,352.651,1794873.69,2851343.72,-9.907607955681975,86.741,68.8515
31245,319,1,1,0.529,0.691,0.0,0.145,0.008,0.145,13.69,15.1336,0.84098,0.63651,0.59883,0.06726,0.03275,0.18014,0.392745,0.09338333333333333,0.6921066666666666,0.04875993319001282,157.736,1121690.17,1839489.31,-1.5151501356433943,95.456,44.5045
31246,32,1,1,0.524,0.697,0.06,0.409,0.064,0.409,17.526,17.4948,0.8252,0.65121,0.60277,0.14401,0.09057,0.28947,0.43387166666666666,0.17468333333333333,0.69306,0.1066552654840052,307.279,2266107.41,4281799.9,-3.5401788387429827,91.005,116.719
31247,320,1,1,0.523,0.69,0.0,0.167,0.003,0.167,20.189,20.3046,0.84175,0.65277,0.6058,0.12532,0.07434,0.26289,0.427145,0.15418333333333334,0.7001066666666667,0.09516745023429393,153.881,1515946.16,3011809.47,-5.239522076068644,58.515,68.0185
31248,321,1,1,0.524,0.695,0.03,0.306,0.035,0.306,17.921,18.477,0.82292,0.64433,0.58782,0.14424,0.09187,0.30136,0.4320899999999999,0.17915666666666666,0.6850233333333332,0.1300299488939345,258.656,2101380.96,3972242.06,-3.7254354064803077,144.355,87.8305
31249,322,1,1,0.527,0.694,0.017,0.183,0.033,0.183,17.499,18.299,0.81888,0.63793,0.58903,0.10949,0.07061,0.24727,0.4122016666666667,0.14245666666666668,0.6819466666666667,0.09687941009178759,168.256,1164587.04,2608689.4,-7.202670919806314,97.638,48.3291
31250,323,1,1,0.527,0.695,0.032,0.268,0.035,0.268,17.833,17.5616,0.82262,0.64961,0.59211,0.13845,0.09833,0.31361,0.43578833333333333,0.1834633333333333,0.6881133333333334,0.1354380498640239,195.931,1317324.78,2863809.81,-5.229703711280278,85.463,71.7544
31251,324,1,1,0.529,0.692,0.0,0.156,0.026,0.156,17.81,18.7359,0.82311,0.6305,0.58422,0.08159,0.05124,0.2043,0.3958266666666666,0.11237666666666667,0.6792766666666665,0.07509596857707947,142.464,797829.19,1728889.73,-5.456115855784067,96.149,35.1396
31252,325,1,1,0.523,0.69,0.0,0.107,0.0,0.107,17.647,19.7356,0.8426,0.65276,0.60956,0.08813,0.04829,0.23264,0.41233,0.12302,0.7016399999999999,0.0784687192295678,285.365,1524921.9,2980768.86,-8.544160449034017,97.177,65.7347
31253,326,1,1,0.524,0.698,0.0,0.107,0.048,0.107,16.394,15.3971,0.83639,0.64627,0.6014,0.09674,0.05859,0.24263,0.41367,0.13265333333333335,0.6946866666666667,0.09053987759398296,192.872,2282847.71,3782541.95,-4.000385564480921,122.729,80.8555
31254,327,1,1,0.526,0.691,0.0,0.222,0.011,0.222,14.321,14.9416,0.83059,0.65197,0.60238,0.13016,0.08809,0.30557,0.43479333333333336,0.17460666666666666,0.69498,0.13709387965500353,235.005,2161065.51,3593523.75,-2.7623393602549524,134.127,96.8762
31255,328,1,1,0.582,0.712,0.2,0.281,0.173,0.281,5.725,5.07257,0.82993,0.64605,0.59402,0.12255,0.08984,0.26991,0.42538333333333334,0.16076666666666667,0.69,0.12198941551614553,188.461,1371268.88,2117750.94,-5.575273814701447,120.973,49.7144
31256,329,1,1,0.526,0.695,0.035,0.183,0.03,0.183,20.709,20.4688,0.84382,0.66229,0.61731,0.11952,0.07561,0.26737,0.43098666666666674,0.15416666666666667,0.7078066666666668,0.1107545154634863,169.323,2002506.06,3510315.85,-5.061613486890085,182.026,52.1646
31257,33,1,1,0.523,0.69,0.0,0.092,0.006,0.092,18.846,17.6909,0.83038,0.65703,0.60024,0.13575,0.0804,0.27191,0.42928499999999997,0.16268666666666667,0.6958833333333333,0.10104234451428055,251.152,1852300.82,3877352.42,-5.877963850910659,116.625,73.3703
31258,330,1,1,0.523,0.691,0.0,0.197,0.003,0.197,16.802,18.2602,0.851,0.64331,0.60248,0.11434,0.0686,0.26793,0.42461,0.15029,0.6989299999999999,0.09603946609422565,206.941,1896970.08,3368853.01,-9.781624056951625,146.945,71.1499
31259,331,1,1,0.529,0.699,0.126,0.392,0.084,0.392,17.448,16.8858,0.8319,0.66133,0.59621,0.2061,0.15,0.35177,0.4662183333333334,0.23595666666666668,0.6964800000000001,0.1739949184469879,316.955,2153421.45,4647394.46,-6.007858212773145,60.04,108.407
31260,332,1,1,0.523,0.693,0.0,0.117,0.022,0.117,13.834,13.485,0.82652,0.63785,0.59065,0.1079,0.06311,0.23913,0.41086000000000006,0.13671333333333333,0.6850066666666668,0.08614087784662844,238.599,1678945.57,3161882.56,-7.873365119282191,172.809,65.522
31261,333,1,1,0.527,0.697,0.0,0.333,0.045,0.333,18.258,18.1402,0.84407,0.65132,0.60778,0.10057,0.06231,0.25421,0.4200433333333333,0.13903,0.7010566666666667,0.10491357594728469,193.322,1710882.71,2920566.93,-6.200042140270398,152.2,55.6323
31262,334,1,1,0.523,0.695,0.034,0.077,0.027,0.077,17.518,17.9043,0.84107,0.66602,0.6197,0.1266,0.09127,0.2906,0.43921,0.16949,0.70893,0.12255433825775983,172.432,1742277.8,3009895.66,-8.830952129116147,104.17,79.2032
31263,335,1,1,0.524,0.695,0.0,0.152,0.05,0.152,13.986,12.5204,0.84194,0.66625,0.61324,0.1365,0.08721,0.2867,0.43864000000000003,0.17013666666666669,0.7071433333333333,0.11282475313637408,337.776,2542812.86,4249292.39,-6.348946062463728,212.914,92.0198
31264,336,1,1,0.53,0.695,0.0,0.139,0.034,0.139,20.096,19.7628,0.83746,0.65368,0.60665,0.11207,0.06657,0.26613,0.4237600000000001,0.14825666666666668,0.6992633333333335,0.10040948154055512,189.036,1854506.8,3311276.9,-2.911630904152313,121.828,60.6853
31265,337,1,1,0.523,0.69,0.0,0.115,0.006,0.115,18.841,17.6445,0.83078,0.64781,0.58961,0.13449,0.08054,0.26703,0.42504333333333333,0.16068666666666667,0.6894,0.09660976710729301,269.857,2040084.4,3537123.53,-8.213136461204416,86.473,54.6178
31266,338,1,1,0.527,0.693,0.037,0.27,0.019,0.27,22.083,22.8603,0.84853,0.66436,0.62151,0.11183,0.06015,0.25724,0.42727000000000004,0.14307333333333333,0.7114666666666668,0.09437362776370718,210.019,1773421.5,2890720.63,-5.263414949491337,197.021,51.6585
31267,339,1,1,0.524,0.694,0.017,0.303,0.036,0.303,15.085,15.8695,0.82932,0.64419,0.59422,0.13648,0.10227,0.2953,0.43362999999999996,0.17801666666666663,0.6892433333333333,0.12530745388939976,215.667,1910635.38,3316809.69,-5.580203264409441,141.297,67.2363
31268,34,1,1,0.523,0.69,0.0,0.214,0.0,0.214,14.395,16.2158,0.84427,0.65873,0.61362,0.12025,0.08163,0.29829,0.4361316666666667,0.16672333333333333,0.7055400000000001,0.11532754893414676,252.71,1723733.33,3033744.05,-7.042756130619373,134.808,72.8893
31269,340,1,1,0.523,0.691,0.0,0.109,0.003,0.109,20.746,20.4416,0.83355,0.6306,0.59075,0.08911,0.05444,0.22222,0.403445,0.12192333333333334,0.6849666666666666,0.07456637000432238,197.071,1123930.25,2185719.17,-8.252765635578983,121.006,48.9362
31270,341,1,1,0.529,0.694,0.0,0.314,0.02,0.314,21.257,20.415,0.83921,0.65435,0.60099,0.14814,0.09167,0.31666,0.44183666666666666,0.18549000000000002,0.6981833333333333,0.12060721116140485,238.964,1655799.52,3209554.54,-5.178684284485523,146.153,72.201
31271,342,1,1,0.523,0.69,0.0,0.353,0.01,0.353,13.38,14.0292,0.83442,0.65219,0.6048,0.12707,0.07834,0.30134,0.4330266666666667,0.1689166666666667,0.6971366666666667,0.11503640851005911,169.746,1757379.13,3062804.14,-5.58453019713549,120.959,60.9242
31272,343,1,1,0.523,0.692,0.0,0.178,0.014,0.178,15.901,15.9705,0.84149,0.63899,0.59031,0.11824,0.06581,0.26176,0.4194333333333333,0.14860333333333334,0.6902633333333333,0.09246900036232547,224.073,1889293.35,3949734.1,-5.916429914025072,196.731,76.3193
31273,344,1,1,0.523,0.69,0.0,0.176,0.003,0.176,16.173,15.6605,0.84611,0.66778,0.61394,0.1105,0.06211,0.27106,0.4285833333333333,0.14789,0.7092766666666667,0.09682089674752205,298.922,2673195.69,4606837.2,-4.243661514470943,184.204,108.946
31274,345,1,1,0.523,0.691,0.0,0.16,0.009,0.16,12.278,13.7135,0.83516,0.64107,0.59061,0.09787,0.05608,0.2536,0.41239833333333337,0.13585,0.6889466666666667,0.10647998852655291,264.766,2404174.31,3538810.52,-8.216888934502263,174.805,61.021
31275,346,1,1,0.526,0.693,0.0,0.221,0.029,0.221,19.847,18.9639,0.83457,0.65791,0.61243,0.13343,0.0827,0.27349,0.4324216666666667,0.16320666666666667,0.7016366666666668,0.09575864803045989,255.803,2001812.43,4143771.06,-4.504030468639546,66.265,105.014
31276,347,1,1,0.53,0.693,0.0,0.353,0.018,0.353,13.638,13.719,0.82921,0.65466,0.59791,0.1419,0.10022,0.30504,0.4381566666666667,0.18238666666666667,0.6939266666666667,0.13202529740519822,283.787,1866341.82,3226589.92,-5.235199002065014,104.632,74.0635
31277,348,1,1,0.523,0.694,0.0,0.218,0.038,0.218,16.132,16.1289,0.82126,0.64736,0.5898,0.14605,0.09593,0.3035,0.43398333333333333,0.18182666666666666,0.68614,0.12810025652870538,245.982,2425241.7,4545833.22,-4.948675149723517,190.087,75.8122
31278,349,1,1,0.523,0.691,0.0,0.103,0.004,0.103,19.543,18.8073,0.82683,0.64812,0.59583,0.1497,0.09025,0.28072,0.43190833333333334,0.17355666666666666,0.69026,0.10143083338625727,330.612,2086166.92,3568800.67,-3.6904899955416894,225.941,51.7202
31279,35,1,1,0.526,0.691,0.0,0.173,0.017,0.173,15.983,15.718,0.82788,0.6448,0.59113,0.13963,0.0892,0.27281,0.42757500000000004,0.16721333333333332,0.6879366666666668,0.10832431428134441,304.185,1430829.1,3065040.21,-2.0419320928639277,137.278,63.2711
31280,350,1,1,0.523,0.69,0.0,0.3,0.0,0.3,15.765,16.8534,0.83279,0.64576,0.59633,0.12775,0.08316,0.30575,0.4319233333333334,0.17222,0.6916266666666667,0.11546002794057131,259.805,2103790.42,3673863.26,-10.0,155.672,73.6427
31281,351,1,1,0.53,0.698,0.064,0.359,0.07,0.359,15.698,15.6285,0.83407,0.67183,0.61667,0.17018,0.11979,0.32639,0.4564883333333334,0.20545333333333335,0.7075233333333334,0.14649577867239713,354.934,3172790.15,4644311.12,-6.7648737247066055,153.69,100.032
31282,352,1,1,0.523,0.691,0.0,0.087,0.006,0.087,18.955,19.576,0.83141,0.65294,0.61296,0.08606,0.0527,0.24622,0.41371500000000005,0.12832666666666667,0.6991033333333334,0.09156098162056878,134.954,1336776.04,2653270.02,-1.7761105206826884,92.509,58.0214
31283,353,1,1,0.523,0.69,0.0,0.077,0.0,0.077,18.315,20.3091,0.84247,0.6543,0.60649,0.09881,0.05492,0.24372,0.41678500000000007,0.13248333333333334,0.7010866666666667,0.08197108658496291,253.287,1639525.41,3191056.16,-6.9399187782390825,125.594,77.6735
31284,354,1,1,0.531,0.701,0.078,0.192,0.091,0.192,9.516,8.8598,0.83011,0.64485,0.59213,0.10863,0.06044,0.24412,0.4133800000000001,0.13773,0.6890300000000001,0.09125624494627117,264.815,1895391.72,3772893.73,-5.455492916226588,153.131,78.1083
31285,355,1,1,0.526,0.695,0.016,0.239,0.039,0.239,16.601,17.0194,0.83657,0.63808,0.58718,0.12231,0.07928,0.27312,0.42275666666666667,0.15823666666666666,0.6872766666666666,0.10276372837834061,236.048,2024685.78,3823410.15,-5.840825624711814,156.022,78.1402
31286,356,1,1,0.523,0.699,0.0,0.383,0.067,0.383,7.514,8.61995,0.83222,0.64308,0.58428,0.12538,0.0784,0.30717,0.42842166666666665,0.17031666666666667,0.6865266666666666,0.12488344968296589,322.441,2280187.9,3370488.42,-3.591161596299263,187.94,73.2267
31287,357,1,1,0.527,0.692,0.0,0.191,0.015,0.191,14.599,14.9643,0.84348,0.65467,0.61021,0.116,0.07011,0.27419,0.42810999999999994,0.15343333333333334,0.7027866666666666,0.10328448973596097,238.915,1732507.83,2878303.8,-2.4701054643549347,171.625,67.4524
31288,358,1,1,0.523,0.69,0.0,0.156,0.0,0.156,14.929,16.5425,0.8439,0.64699,0.60953,0.08947,0.05674,0.24981,0.4160733333333333,0.13200666666666666,0.7001399999999999,0.09163007843308152,231.39,1271974.27,2099897.58,-7.362344597365609,163.125,43.5898
31289,359,1,1,0.523,0.695,0.0,0.348,0.042,0.348,10.1,10.1417,0.83304,0.65992,0.60262,0.15084,0.10308,0.30866,0.4430266666666666,0.18752666666666665,0.6985266666666666,0.11647643931210042,287.571,2363483.28,4328628.65,-6.172796476753317,177.012,86.3207
31290,36,1,1,0.529,0.693,0.0,0.265,0.023,0.265,15.26,16.1321,0.83962,0.67038,0.6202,0.15234,0.12199,0.33246,0.456165,0.20226333333333332,0.7100666666666666,0.14525332441553473,174.369,1530057.37,3090976.18,-6.050174104325103,121.462,80.5538
31291,360,1,1,0.535,0.701,0.088,0.217,0.084,0.217,13.641,12.7244,0.83404,0.65041,0.60782,0.09984,0.0596,0.27156,0.42054500000000006,0.14366666666666666,0.6974233333333334,0.09845290635712445,226.912,1885558.83,3236236.92,-6.459527910060553,127.746,85.4323
31292,361,1,1,0.529,0.693,0.036,0.227,0.019,0.227,18.783,18.6808,0.83648,0.64173,0.59631,0.08666,0.05516,0.25228,0.4114366666666667,0.13136666666666666,0.6915066666666667,0.08577840947546064,213.998,1078741.61,1840073.52,-5.246545657438795,122.393,43.9229
31293,362,1,1,0.529,0.694,0.038,0.219,0.03,0.219,18.352,17.8479,0.84742,0.65524,0.60809,0.09391,0.05723,0.23491,0.4161333333333334,0.12868333333333334,0.7035833333333334,0.08681344790384173,250.943,1807538.61,2825255.43,-8.32366746749852,113.301,45.5029
31294,363,1,1,0.531,0.701,0.092,0.431,0.085,0.431,15.295,15.3118,0.84008,0.68294,0.62851,0.17808,0.1355,0.34227,0.4678966666666667,0.21861666666666668,0.7171766666666667,0.16996571533381938,388.386,3357486.61,4970299.19,-3.712332553921317,176.616,113.615
31295,364,1,1,0.529,0.697,0.053,0.277,0.054,0.277,15.376,15.4155,0.83632,0.65576,0.60727,0.11269,0.07084,0.26917,0.42534166666666673,0.1509,0.6997833333333334,0.10421003121882678,278.587,1697486.2,3206863.53,-7.173829349457279,194.011,75.5565
31296,365,1,1,0.524,0.697,0.034,0.139,0.049,0.139,13.136,13.0582,0.84214,0.66467,0.62662,0.10826,0.06901,0.2701,0.4301333333333333,0.14912333333333336,0.7111433333333332,0.10444002381991596,159.048,1957980.54,2903503.66,-10.0,57.995,75.7559
31297,366,1,1,0.53,0.698,0.126,0.328,0.06,0.328,17.309,17.6766,0.82996,0.64682,0.59464,0.13527,0.10944,0.31697,0.43884999999999996,0.18722666666666665,0.6904733333333333,0.12733698030933738,179.792,1303313.36,2923732.79,-5.794715894832316,73.773,64.0886
31298,367,1,1,0.523,0.691,0.0,0.344,0.002,0.344,20.207,20.3146,0.83714,0.64828,0.60065,0.12594,0.08628,0.28272,0.4301683333333333,0.16498,0.6953566666666666,0.10764957554638387,215.924,1963746.33,3530597.0,-3.1665404030823145,80.747,77.1959
31299,368,1,1,0.524,0.694,0.0,0.212,0.031,0.212,16.721,16.9677,0.83161,0.63595,0.58934,0.10212,0.06058,0.24342,0.4105033333333333,0.13537333333333332,0.6856333333333332,0.09225753019563854,290.246,2308240.6,3387552.7,-5.727192221054553,177.325,58.0833
31300,369,1,1,0.523,0.691,0.0,0.258,0.011,0.258,12.039,12.3262,0.82997,0.64662,0.59884,0.12145,0.0875,0.27452,0.4264833333333333,0.16115666666666667,0.6918099999999999,0.11129034012556077,169.497,1450334.09,2914597.19,-5.4978509796430215,95.33,68.0092
31301,37,1,1,0.523,0.69,0.0,0.117,0.0,0.117,17.35,19.5629,0.84281,0.65362,0.60699,0.10139,0.06061,0.25044,0.41930999999999996,0.13748,0.70114,0.08713895210530609,205.119,1807170.95,3314288.27,-6.8119277678132,110.12,73.5327
31302,370,1,1,0.523,0.695,0.0,0.317,0.039,0.317,13.623,13.6055,0.8334,0.64112,0.58761,0.12785,0.07652,0.27452,0.42350333333333334,0.15963000000000002,0.6873766666666666,0.11917955810204148,375.055,2261563.52,3459990.02,-6.674965425586306,186.595,46.8639
31303,371,1,1,0.523,0.693,0.013,0.222,0.041,0.222,15.402,13.8545,0.8298,0.66039,0.60517,0.167,0.09879,0.32176,0.4471516666666667,0.19585,0.6984533333333335,0.12394447512924672,393.271,3160131.84,5926141.02,-2.077892317985145,110.452,95.4147
31304,372,1,1,0.523,0.69,0.0,0.151,0.0,0.151,20.548,20.225,0.83784,0.64444,0.59755,0.10352,0.06151,0.23913,0.41399833333333336,0.13472,0.6932766666666668,0.0921371668111533,166.081,1311171.09,2694537.64,-8.35713618937841,111.046,51.6721
31305,373,1,1,0.533,0.697,0.0,0.267,0.036,0.267,21.833,21.3783,0.82507,0.65841,0.60193,0.15627,0.11624,0.3551,0.45216999999999996,0.20920333333333332,0.6951366666666666,0.1452629953622818,249.084,1932544.08,3271884.69,-7.2497526978073985,157.132,99.5886
31306,374,1,1,0.534,0.702,0.063,0.225,0.092,0.225,12.04,11.0833,0.8225,0.64489,0.58937,0.11949,0.07916,0.27599,0.42189999999999994,0.15821333333333334,0.6855866666666666,0.1151122995186597,268.098,2150608.3,3811361.29,-8.958339278602207,159.647,84.0588
31307,375,1,1,0.526,0.695,0.0,0.164,0.038,0.164,14.828,14.1542,0.8405,0.66181,0.62184,0.10514,0.06836,0.26399,0.42694000000000004,0.14583000000000002,0.7080500000000001,0.10128202061168849,200.505,1558724.02,2574612.58,-7.4582486384042435,115.379,63.8866
31308,376,1,1,0.524,0.694,0.0,0.212,0.046,0.212,18.142,16.8758,0.83404,0.64175,0.59127,0.10815,0.06448,0.23065,0.4117233333333333,0.13442666666666667,0.6890199999999999,0.07669313619844614,253.972,2299728.84,3133049.17,-9.446879114699131,97.674,57.8627
31309,377,1,1,0.523,0.693,0.016,0.195,0.036,0.195,19.192,16.2291,0.82927,0.66059,0.60083,0.13619,0.08351,0.28335,0.43228999999999995,0.16768333333333332,0.6968966666666666,0.10457265302538872,293.316,3215429.95,4532563.6,-7.354100035092713,118.91,86.3241
31310,378,1,1,0.523,0.695,0.0,0.316,0.027,0.316,10.937,11.4785,0.83388,0.66299,0.60948,0.16107,0.10714,0.31963,0.44903166666666666,0.19594666666666669,0.7021166666666666,0.13469235161319376,419.261,2412009.22,4793599.82,-3.7005143190182603,228.232,105.71
31311,379,1,1,0.538,0.702,0.052,0.258,0.091,0.258,7.982,7.8846,0.82051,0.6426,0.59067,0.11268,0.07483,0.2759,0.41953166666666664,0.15447,0.6845933333333333,0.11396445049904287,220.299,1381359.59,2616936.79,-4.81858143382035,86.502,62.4382
31312,38,1,1,0.524,0.692,0.0,0.269,0.014,0.269,20.938,21.0,0.84804,0.66758,0.6228,0.14168,0.09751,0.30262,0.446705,0.18060333333333334,0.7128066666666667,0.12299755029380322,258.893,2017666.87,3231557.08,-5.6300898318687285,96.142,63.5765
31313,380,1,1,0.529,0.698,0.044,0.371,0.07,0.371,14.727,13.8762,0.83055,0.65629,0.59793,0.1618,0.12052,0.33791,0.4508333333333333,0.20674333333333336,0.6949233333333332,0.15116466898471118,362.696,2450838.87,4333683.05,-4.898206397868805,167.234,106.374
