,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
17316,383,1,1,0.874,0.93,0.0,0.076,0.004,0.076,18.275,21.1403,0.93134,0.84849,0.83348,0.06166,0.03853,0.19608,0.4849300000000001,0.09875666666666667,0.8711033333333335,0.06256602445500903,204.574,1358126.66,3184006.16,-5.500165820789038,94.294,74.7875
17317,384,1,1,0.874,0.93,0.0,0.113,0.0,0.113,14.55,18.1168,0.9299,0.84635,0.83024,0.06936,0.03683,0.19088,0.48392666666666667,0.09902333333333334,0.86883,0.06243805152189452,436.52,2653933.94,5286060.67,-3.565486994440874,208.154,99.945
17318,385,1,1,0.874,0.93,0.0,0.179,0.0,0.179,15.7,20.5105,0.93205,0.84645,0.8319,0.05318,0.03221,0.17384,0.4782716666666667,0.08641,0.8701333333333334,0.041099009203026074,222.373,1790052.95,3113227.61,-6.848352057349511,133.282,70.9308
17319,386,1,1,0.874,0.93,0.0,0.149,0.0,0.149,16.985,19.7744,0.92949,0.85292,0.83763,0.08445,0.06099,0.22524,0.4984533333333333,0.12356,0.8733466666666666,0.08485460670199245,336.393,2361157.85,4650371.96,-6.838168300118354,198.493,90.9139
17320,387,1,1,0.874,0.93,0.0,0.256,0.0,0.256,16.051,16.9901,0.92551,0.83975,0.82051,0.07166,0.04501,0.21625,0.48644833333333337,0.11097333333333333,0.8619233333333334,0.07501991856843232,233.991,1864027.74,4111525.96,-6.46124011924136,148.965,93.1008
17321,388,1,1,0.874,0.93,0.0,0.051,0.0,0.051,21.743,27.2208,0.92518,0.84401,0.82925,0.04761,0.03123,0.14626,0.47059000000000006,0.07503333333333334,0.8661466666666667,0.03614897039005882,195.931,1332502.76,2260978.14,-4.854500670689635,154.426,56.0504
17322,389,1,1,0.875,0.932,0.018,0.192,0.04,0.192,11.552,12.327,0.92009,0.83735,0.81754,0.07044,0.04579,0.20908,0.48338166666666665,0.10843666666666667,0.8583266666666667,0.07247230429202318,423.605,3075423.77,5428781.53,-2.361150955761827,276.87,142.096
17323,39,1,1,0.874,0.93,0.0,0.155,0.0,0.155,18.625,22.5458,0.92988,0.84035,0.82401,0.05781,0.02441,0.16484,0.47354999999999997,0.08235333333333332,0.8647466666666667,0.048341732640255944,426.161,3588909.26,6079365.95,-2.41609416051872,192.246,138.156
17324,390,1,1,0.882,0.933,0.0,0.11,0.04,0.11,6.119,7.85958,0.91516,0.83174,0.80944,0.05061,0.03235,0.13302,0.46205333333333337,0.07199333333333334,0.8521133333333334,0.03465629443526268,235.329,1931696.88,3248455.33,-5.725606741552933,116.954,48.7408
17325,391,1,1,0.874,0.93,0.0,0.044,0.0,0.044,17.917,22.6645,0.93828,0.85763,0.84692,0.05917,0.04367,0.17485,0.4867533333333333,0.09256333333333333,0.8809433333333333,0.04563251725012379,79.032,1342608.15,2438215.2,-4.611904005438137,68.826,47.1888
17326,392,1,1,0.874,0.93,0.0,0.188,0.0,0.188,16.543,17.8882,0.92752,0.84038,0.82347,0.06031,0.03596,0.19228,0.4799866666666666,0.09618333333333333,0.86379,0.053236018196912475,211.912,1524643.32,3162750.16,-4.567779283083486,136.031,61.0454
17327,393,1,1,0.874,0.931,0.035,0.113,0.011,0.113,20.277,20.8253,0.92981,0.84571,0.83181,0.05604,0.03542,0.16861,0.47790000000000005,0.08669,0.86911,0.04525579341570846,197.847,1289558.69,2381031.0,-3.9391136131152154,127.391,35.4067
17328,394,1,1,0.874,0.931,0.011,0.091,0.021,0.091,16.064,17.8203,0.93192,0.84962,0.8355,0.06619,0.04199,0.19847,0.48728166666666667,0.10221666666666666,0.8723466666666667,0.055239106997032654,267.066,1311921.05,3319645.99,-1.3895964171294855,162.041,68.9245
17329,395,1,1,0.874,0.931,0.0,0.128,0.009,0.128,14.158,18.2374,0.91982,0.83821,0.82063,0.05073,0.02882,0.15447,0.46878000000000003,0.07800666666666667,0.8595533333333334,0.04345910438569263,303.88,2226101.38,3990369.51,-0.5069894527836181,203.208,75.7758
17330,396,1,1,0.874,0.93,0.0,0.028,0.001,0.028,13.67,16.9322,0.92728,0.8479,0.8356,0.04699,0.02724,0.15471,0.4732866666666667,0.07631333333333333,0.87026,0.039810973418934734,258.831,1701521.25,2730918.59,-5.829356663643581,135.888,64.2975
17331,397,1,1,0.874,0.93,0.0,0.058,0.0,0.058,24.318,26.3444,0.93315,0.84714,0.83418,0.04898,0.02633,0.14188,0.4719433333333333,0.07239666666666666,0.87149,0.028589763715717705,248.377,1316861.96,2264268.08,-1.684581210001027,91.532,52.0445
17332,398,1,1,0.874,0.93,0.0,0.126,0.0,0.126,16.841,21.3356,0.93061,0.85266,0.83949,0.06218,0.04105,0.19368,0.48661166666666666,0.09897,0.8742533333333333,0.062029826326761406,228.762,1629560.1,3230292.54,-4.791292252349546,147.482,62.1545
17333,399,1,1,0.874,0.93,0.0,0.174,0.0,0.174,16.316,17.6718,0.93035,0.84413,0.82789,0.06419,0.03365,0.1878,0.481335,0.09521333333333333,0.8674566666666667,0.05735032446682453,354.808,1827915.12,4471410.99,-3.5167935671407906,131.852,99.7087
