,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
20537,582,1,1,0.698,0.835,0.0,0.169,0.0,0.169,16.166,18.4739,0.84495,0.66497,0.62438,0.09647,0.0518,0.24542,0.42133166666666666,0.13122999999999999,0.7114333333333334,,223.056,2345873.87,3881761.5,-5.597820182144039,147.949,94.7893
20538,583,1,1,0.698,0.84,0.022,0.373,0.06,0.373,10.805,11.3206,0.86789,0.68801,0.64814,0.1434,0.09193,0.28741,0.45446333333333333,0.17424666666666666,0.73468,0.10782465872180183,202.923,1440765.28,2613949.57,-4.612604406182827,119.963,73.3471
20539,584,1,1,0.707,0.84,0.043,0.241,0.083,0.241,11.796,13.071,0.86217,0.69606,0.65353,0.13007,0.07209,0.26689,0.44680166666666665,0.15635,0.7372533333333333,0.09518070582998917,215.968,1544981.26,2951313.61,-6.015893654010755,142.954,92.2585
20540,585,1,1,0.698,0.835,0.0,0.119,0.0,0.119,13.363,15.7873,0.88322,0.70297,0.66915,0.15415,0.09791,0.28031,0.46461833333333336,0.17745666666666668,0.75178,0.0967903619632125,115.165,1657351.68,3237266.46,-3.1246104624149624,119.158,68.2201
20541,586,1,1,0.698,0.837,0.0,0.188,0.017,0.188,18.041,18.4188,0.85341,0.68695,0.64027,0.12696,0.06925,0.24826,0.43751666666666666,0.1481566666666667,0.7268766666666666,0.07841622409468983,236.76,2420519.34,4657405.06,-1.8256472326529392,196.938,99.4717
20542,587,1,1,0.698,0.842,0.0,0.181,0.056,0.181,18.864,18.9842,0.85091,0.69462,0.64949,0.13438,0.07312,0.26053,0.44384166666666663,0.15601,0.7316733333333333,0.07749723937595263,236.925,2002391.01,4504311.98,-2.990967138103685,131.559,99.7595
20543,588,1,1,0.698,0.839,0.0,0.145,0.035,0.145,13.175,13.0579,0.8691,0.68957,0.64858,0.10537,0.04869,0.22745,0.43146,0.12717,0.73575,0.06653307336382568,228.402,2207373.74,2976698.14,-9.708185739982177,105.585,78.3943
20544,589,1,1,0.698,0.845,0.0,0.149,0.096,0.149,13.85,11.967,0.84961,0.68636,0.64366,0.11509,0.06443,0.23163,0.43179666666666666,0.13705,0.7265433333333333,0.0635431828093715,227.242,2090091.2,3749765.06,-2.166874170495249,160.038,77.2591
20545,59,1,1,0.698,0.837,0.0,0.103,0.025,0.103,13.93,14.8276,0.86796,0.70415,0.66508,0.12234,0.05965,0.25881,0.4463316666666667,0.14693333333333333,0.74573,0.07649453504709527,308.068,3003509.29,5451226.87,-3.725483871728082,182.326,114.771
20546,590,1,1,0.701,0.843,0.049,0.32,0.061,0.32,17.102,16.5765,0.85221,0.66592,0.61829,0.10867,0.05125,0.23123,0.4212616666666667,0.13038333333333332,0.7121400000000001,0.08066386830760167,221.714,1365820.63,2240984.45,-4.701298542140508,79.682,58.6066
