,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
661,396,1,2,A.I,0.0050179022586838325,0.25106228446267526,36.79,345255.38,467476.16,-1.151704544353674,59.286,7.2935,0.0
662,397,1,2,A.I,0.035480991231384,0.2696321622823587,159.525,900237.36,2171736.16,-6.9495235282160985,73.018,53.4514,0.0
663,397,1,2,B.I,0.00035082863843458945,0.252067080985884,,5841.29,17270.29,,20.384,-0.0,0.0
664,398,1,2,A.I,0.048917119747056856,0.26335355987352843,330.578,2169119.06,4551970.74,-1.5505213758852385,223.013,104.002,0.059
665,398,1,2,B.I,0.002833167029677441,0.24031158351483872,48.423,180468.93,366452.98,-0.0006589091982765018,32.373,3.9321,0.0
666,399,1,2,A.I,0.057901315766503106,0.28063065788325153,285.972,2035228.42,3479842.14,-6.339744315025034,184.773,84.567,0.023
667,399,1,2,B.I,0.0012929209739723445,0.25232646048698615,,-0.0,-0.0,,-0.0,-0.0,0.0
668,4,1,2,B.I,0.06409809354663593,0.274289046773318,172.288,1775518.42,3406378.6,-7.271780206377734,133.97,77.5624,0.0
669,4,1,2,A.I,0.01036055075450608,0.24742027537725306,103.37,470053.83,897932.53,-2.291426854991842,30.574,14.5234,0.0
670,40,1,2,B.I,0.051580872968770564,0.2766537698177186,304.444,1618823.98,2885971.22,-10.0,154.423,63.1077,0.143
671,40,1,2,A.I,0.0006615178629944263,0.2511940922648305,,-0.0,-0.0,,3.545,-0.0,0.0
672,400,1,2,B.I,0.03430323040135193,0.26942494853400933,144.91,904117.86,1875563.69,-3.78640623584319,98.034,50.4228,0.0
673,400,1,2,A.I,0.0001516684688287591,0.2523491675677477,,-0.0,-0.0,,0.003,-0.0,0.0
674,401,1,2,A.I,0.036165419147209825,0.26866604290693824,128.005,789052.88,1348354.13,-2.345241685076078,127.094,27.3149,0.065
675,401,1,2,B.I,0.01984297149572569,0.26050481908119616,81.457,901925.86,1299876.2,-2.0423117083877167,67.444,32.9948,0.0
676,402,1,2,B.I,0.06770857267838438,0.2740026196725255,428.405,2999168.3,5332692.89,-0.28016019269841813,247.483,120.708,0.0
677,402,1,2,A.I,0.0009461152405455101,0.24062139095360605,,3052.98,2609.95,,11.469,-0.0,0.0
678,403,1,2,B.I,0.06472896763789322,0.27645781715227996,289.228,2012518.93,3672628.44,-7.890127617747282,118.111,88.7254,0.078
679,403,1,2,A.I,0.002654285616707491,0.2454204761416871,14.489,156027.82,236017.52,-0.0007570733720002954,31.326,5.75156,0.0
680,404,1,2,B.I,0.024528285525593673,0.2602491427627968,300.777,2075356.87,3347770.57,-6.234262533674413,180.569,70.2081,0.0
681,404,1,2,A.I,8.120059655897446e-05,0.24802560029827947,,-0.0,-0.0,,-0.0,-0.0,0.0
682,405,1,2,A.I,0.08542486154183279,0.30048576410424976,255.315,1887820.97,3827912.52,-2.59962755850464,110.628,71.8686,0.4
683,405,1,2,B.I,0.010967001816746348,0.26325683424170654,71.851,404875.56,495341.03,-1.1531469733508288,36.352,11.7467,0.138
684,406,1,2,B.I,0.03214249682296213,0.2608129150781477,254.901,2179095.17,3865656.52,-4.327790639397616,194.465,93.2237,0.0
685,406,1,2,A.I,0.0001670419349725061,0.2448251876341529,,-0.0,-0.0,,2.77,-0.0,0.0
686,407,1,2,B.I,0.030758261378650783,0.2614791306893254,200.525,1524402.29,2890050.19,-5.150998469866697,132.6,54.1187,0.0
687,407,1,2,A.I,0.00014655329948184173,0.2461732766497409,,-0.0,-0.0,,-0.0,-0.0,0.0
688,408,1,2,B.I,0.039575973409182556,0.26844798670459125,317.436,2170959.84,3772492.95,-1.5232032867248197,152.774,77.4061,0.0
689,408,1,2,A.I,0.00016124461309739228,0.24874062230654867,,-0.0,-0.0,,0.026,-0.0,0.0
690,409,1,2,B.I,0.06201466144411824,0.27981566405539243,274.687,2739830.93,4507058.84,-4.523749551436468,134.596,95.6097,0.019
691,409,1,2,A.I,0.0006903126913900274,0.24915348967902834,,-0.0,-0.0,,1.37,-0.0,0.0
692,41,1,2,B.I,0.03967184429566259,0.26758758881449796,187.576,1719728.08,3018663.32,-1.42040753872046,167.781,63.5966,0.0
693,41,1,2,A.I,0.0004699162185916511,0.2479866247759625,,-0.0,-0.0,,2.003,-0.0,0.0
694,410,1,2,B.I,0.03095335793601066,0.26964334563467196,152.125,1326192.38,2504767.04,-2.6110736034195163,99.435,56.5505,0.0
695,410,1,2,A.I,0.0001942042705011506,0.2542637688019172,,-0.0,-0.0,,2.594,-0.0,0.0
696,411,1,2,B.I,0.02971452102597141,0.25991892717965237,139.341,770551.71,1497895.4,-8.189740487538607,65.493,35.8989,0.057
697,411,1,2,A.I,0.008441031030542685,0.24928218218193798,29.524,483533.35,846754.91,-1.5795340289128215,0.004,16.7769,0.0
698,412,1,2,B.I,0.01893369285812696,0.2619418464290635,196.388,1772791.24,3090425.72,-9.211186749976367,95.515,65.7734,0.0
699,412,1,2,A.I,4.5094599330192414e-05,0.2524975472996651,,6876.9,4658.63,,1.2,-0.0,0.0
700,413,1,2,A.I,0.0032354509020081474,0.24549105878433738,51.789,285165.65,445819.25,-0.14906594340197862,18.708,8.65909,0.0
701,413,1,2,B.I,0.023297581337250507,0.25552212400195856,215.422,1313228.9,2417300.13,-4.879779981642947,100.97,63.1804,0.0
702,414,1,2,B.I,0.03866432345603244,0.26303049506134957,113.502,616024.08,1511228.09,-5.791229417482178,40.084,26.3074,0.0
703,414,1,2,A.I,0.024275635752258044,0.25583615120946235,170.679,1018803.85,1549152.57,-4.269350965844062,68.958,32.2914,0.045
704,415,1,2,B.I,0.046510722194580016,0.2758236944306233,195.562,1541374.46,3187970.17,-7.851095732936201,75.805,70.9472,0.0
705,415,1,2,A.I,0.001328981570104215,0.25323282411838544,33.703,161843.17,173825.29,-0.00656497208467297,9.43,6.94438,0.0
706,416,1,2,B.I,0.04782570850584307,0.26948618758625487,257.12,1740111.88,3257978.89,-10.0,159.46,69.4052,0.022
707,416,1,2,A.I,0.009538187111764173,0.25034242688921543,26.034,420233.78,639073.33,-0.6566832644910621,19.711,15.9385,0.0
708,417,1,2,B.I,0.021048939679167232,0.2527428031729169,138.693,1818589.45,3220269.69,-3.283279074115506,135.935,55.0879,0.049
709,417,1,2,A.I,0.008489671287887291,0.24646316897727696,46.553,566110.16,892389.67,-2.587553944047253,72.158,12.4148,0.0
710,418,1,2,B.I,0.03817152187075407,0.2649890942687104,136.598,1377916.47,2876829.63,-3.3320228959960914,96.434,68.6915,0.0
711,418,1,2,A.I,0.00231733219008748,0.24706199942837712,20.555,187958.77,240394.68,-0.2802460578198016,16.345,-0.32491,0.0
712,419,1,2,B.I,0.0803662078535126,0.28853977059342295,313.652,2579695.25,4293884.22,-1.0228404673388571,161.145,88.1253,0.152
713,419,1,2,A.I,0.01937096065926198,0.2580421469962977,67.119,601967.03,1052979.64,-1.5872381093815031,52.669,15.9894,0.0
714,42,1,2,B.I,0.05641511591238668,0.2754158912895267,196.219,1337914.16,2180103.93,-7.232195802413711,163.74,41.6824,0.078
715,42,1,2,A.I,0.01817701546433106,0.2562968410654989,85.82,538851.08,852357.5,-2.3328343564762637,61.153,23.6654,0.0
716,420,1,2,B.I,0.033390575036605696,0.2582802875183029,134.183,982108.64,1756934.43,-2.439527329239049,42.476,34.4962,0.0
717,420,1,2,A.I,0.021903267809284442,0.25253663390464226,43.23,744120.95,1603087.29,-4.260803671559808,137.114,42.2524,0.0
718,421,1,2,B.I,0.03218506333450932,0.26562586500058805,185.478,1697867.9,3105084.25,-7.583717254999101,123.12,71.1643,0.0
719,421,1,2,A.I,0.0005396225142668077,0.24980314459046676,,-0.0,-0.0,,-0.0,-0.0,0.0
720,422,1,2,B.I,0.04707017182263371,0.27856175257798355,149.882,1097431.82,2236763.85,-5.8365405340782495,138.739,53.7684,0.027
721,422,1,2,A.I,0.0007076386427295579,0.2553804859880315,,-0.0,-0.0,,-0.0,-0.0,0.0
722,423,1,2,B.I,0.05112223167061529,0.2717811158353076,130.59,1071325.33,2127310.67,-3.451285881269369,101.702,44.368,0.0
723,423,1,2,A.I,0.012486519054882897,0.2524632595274414,103.494,757578.82,1126449.08,-4.604936492140938,62.395,25.3476,0.0
724,424,1,2,A.I,9.664610169083545e-05,0.24512998971751207,,-0.0,-0.0,,0.364,-0.0,0.0
725,424,1,2,B.I,0.011332333957125585,0.25074783364522946,205.012,1083149.78,1845130.04,-0.04511290232685609,136.157,44.363,0.0
726,425,1,2,B.I,0.04567287471127202,0.27088977068896936,210.688,1927761.27,3206555.95,-4.360002093193127,74.773,56.7355,0.0
727,425,1,2,A.I,0.0065521595197338914,0.2513294130932003,5.008,146452.28,261564.6,-0.0231276833776315,44.945,3.80077,0.0
728,426,1,2,B.I,0.011449968726708448,0.2495116510300209,267.487,1888415.56,3455659.12,-3.7513328005647257,141.848,66.9787,0.024
729,426,1,2,A.I,1.3534193838390266e-05,0.24379343376358587,,-0.0,-0.0,,-0.0,-0.0,0.0
730,427,1,2,B.I,0.045078545891374236,0.26130260627902047,134.604,997894.35,2029287.96,-4.739187829535952,67.276,53.7959,0.0
731,427,1,2,A.I,0.013312888007216306,0.24541977733694148,126.921,1043123.2,1462062.11,-2.7807525766958334,105.942,35.4975,0.0
732,428,1,2,B.I,0.01861291577650945,0.2577647912215881,162.463,1689060.06,3245075.23,-2.0621490489686987,126.579,69.8255,0.0
733,428,1,2,A.I,3.847203911249454e-05,0.2484775693528896,,-0.0,-0.0,,11.469,-0.0,0.0
734,429,1,2,B.I,0.04978456328790344,0.27486394831061833,335.858,1906122.88,3270045.47,-10.0,211.264,79.1916,0.128
735,429,1,2,A.I,0.0005940065202215836,0.25026866992677743,,-0.0,-0.0,,-0.0,-0.0,0.0
736,43,1,2,B.I,0.06037091535545186,0.27620379101105924,201.465,1843342.07,3280218.17,-4.525879186612333,130.83,68.2807,0.068
737,43,1,2,A.I,0.015141595582986066,0.25358913112482634,77.641,381639.37,638724.78,-2.8360871744944514,71.621,13.1691,0.0
738,430,1,2,A.I,0.042375281281783826,0.26908264064089193,211.083,1345140.03,2534605.76,-5.910229720090004,96.556,56.944,0.0
739,430,1,2,B.I,0.0008181367535352675,0.24830406837676763,,-0.0,-0.0,,-0.0,-0.0,0.0
740,431,1,2,A.I,0.05706637968251015,0.2692181898412551,333.596,2096063.08,4247555.57,-1.8640412386731078,150.38,103.467,0.038
741,431,1,2,B.I,0.0007969373425119387,0.24108346867125602,,-0.0,-0.0,,-0.0,-0.0,0.0
742,432,1,2,B.I,0.06584728840316531,0.27958364420158266,328.618,2521606.49,4333380.66,-0.16540156196069966,201.818,82.2886,0.0
743,432,1,2,A.I,0.0013681799314789512,0.2473440899657395,,-0.0,-0.0,,2.422,-0.0,0.0
744,433,1,2,B.I,0.023871572735424704,0.25986078636771237,195.482,1780130.27,3352323.25,-6.735156314621657,122.88,60.3782,0.0
745,433,1,2,A.I,7.63897451858217e-05,0.24796319487259294,27.333,115043.59,105684.31,-0.4155555355107064,8.761,3.28637,0.0
746,434,1,2,B.I,0.03954880584115017,0.26960606958724176,172.88,1481051.7,2747985.82,-2.872783547785343,160.352,66.6,0.0
747,434,1,2,A.I,0.000600162704098528,0.25013174801871596,,-0.0,-0.0,,3.605,-0.0,0.0
748,435,1,2,A.I,0.00027693695940081696,0.2510684684797004,,-0.0,-0.0,,1.361,-0.0,0.0
749,435,1,2,B.I,0.032236818019134715,0.26704840900956733,138.624,828599.66,2304616.05,-3.49986729200402,73.939,64.5833,0.0
750,436,1,2,A.I,0.0005334466230884775,0.24939172331154427,,-0.0,-0.0,,0.93,-0.0,0.0
751,436,1,2,B.I,0.025653530251835834,0.26195176512591795,93.094,960394.84,2172550.79,-1.950714249663753,67.846,62.2955,0.0
752,437,1,2,B.I,0.07221567948618031,0.2779011730764235,243.151,2439035.87,4170836.22,-2.1048613814047576,173.653,79.2218,0.044
753,437,1,2,A.I,0.037817152659806653,0.26070190966323664,62.118,1129053.37,1776966.67,-6.2023056171720246,69.689,32.2924,0.0
754,438,1,2,B.I,0.0364479927582579,0.25880066304579563,164.344,1489472.34,2993021.23,-8.046901366321427,87.109,66.4498,0.0
755,438,1,2,A.I,0.01920466109971812,0.2501789972165257,156.358,1464972.48,2358882.36,-7.640992790349694,71.862,60.7893,0.066
756,439,1,2,B.I,0.035220899388673385,0.26742378302767,206.625,1333775.69,2716275.92,-5.397272547958291,149.368,59.6314,0.0
757,439,1,2,A.I,0.0006015108638671519,0.2501140887652669,,-0.0,-0.0,,2.184,-0.0,0.0
758,44,1,2,B.I,0.03300098652849215,0.26035882659757936,316.676,1755642.22,2875221.2,-5.365559674817535,187.855,60.9788,0.0
759,44,1,2,A.I,0.00037916045601692205,0.24404791356134178,,-0.0,-0.0,,-0.0,-0.0,0.0
760,440,1,2,A.I,0.04857393321817653,0.2703819666090883,410.501,1723993.91,3254649.38,-4.63261849747613,194.3,64.6725,0.0
761,440,1,2,B.I,0.00046745968824060956,0.24632872984412035,,-0.0,-0.0,,-0.0,-0.0,0.0
762,441,1,2,B.I,0.017883179296848087,0.2577282563150907,171.59,1637744.63,2784991.99,-5.284280606496026,117.614,53.9382,0.0
763,441,1,2,A.I,4.155825072161384e-05,0.2488074457920275,,-0.0,-0.0,,-0.0,-0.0,0.0
764,442,1,2,A.I,0.0013461927783735398,0.2455214297225201,25.135,233482.63,274250.56,-0.6012476215543581,15.443,4.75449,0.0
765,442,1,2,B.I,0.026189382823912415,0.2579430247452895,253.748,1647005.58,3271480.2,-3.4123387716302207,60.156,70.9017,0.0
766,443,1,2,B.I,0.04040497205969586,0.2634724860298479,204.88,1427676.28,2547212.85,-4.09115389646041,134.182,42.6861,0.025
767,443,1,2,A.I,0.0008404059324050279,0.2436902029662025,,-0.0,-0.0,,-0.0,-0.0,0.0
768,444,1,2,B.I,0.025172905565705152,0.26275311944951923,298.755,1660532.98,3318527.11,-3.597715087837537,155.135,75.1865,0.0
769,444,1,2,A.I,5.640682449261497e-05,0.25019487007891295,,-0.0,-0.0,,0.047,-0.0,0.0
770,445,1,2,B.I,0.0507830764137907,0.265473204873562,413.618,2726745.71,4077561.19,-1.840150749238832,347.232,84.4795,0.0
771,445,1,2,A.I,0.0008557576357359986,0.24050954548453465,,-0.0,-0.0,,-0.0,-0.0,0.0
772,446,1,2,B.I,0.03388186060974476,0.26971093030487236,105.145,966528.03,1871223.77,-2.585103389921032,111.975,49.274,0.0
773,446,1,2,A.I,0.0004905541322935526,0.2530152770661468,,-0.0,-0.0,,0.66,-0.0,0.0
774,447,1,2,B.I,0.04637849235150497,0.2759142461757525,171.442,1429537.87,2745455.9,-2.9715090492660585,103.564,65.1516,0.0
775,447,1,2,A.I,0.00032336503417832867,0.2528866825170892,,-0.0,-0.0,,-0.0,-0.0,0.0
776,448,1,2,B.I,0.06286615867484216,0.27818807933742107,281.316,2400558.82,3938241.48,-0.23813880057797043,157.542,87.3936,0.0
777,448,1,2,A.I,0.006395911870293957,0.24995295593514696,9.272,126154.85,249158.86,-0.00017411803614004117,45.491,0.41177,0.0
778,449,1,2,B.I,0.09872865530778654,0.30442432765389327,308.533,2544891.81,4750807.21,-3.8141855469988832,180.697,109.287,0.315
779,449,1,2,A.I,0.008424450392305972,0.259272225196153,66.214,425187.39,520602.22,-0.11264176240788677,54.647,10.8033,0.194
780,45,1,2,B.I,0.06139900268426573,0.27900283467546616,341.519,1687077.55,3118536.19,-8.172699720526918,201.567,66.9564,0.151
781,45,1,2,A.I,0.0011138697444515219,0.2488602682055591,,-0.0,-0.0,,2.782,-0.0,0.0
782,450,1,2,A.I,0.026368068247666087,0.256989034123833,156.002,1658069.31,3600434.93,-2.8076576227109467,15.135,94.9965,0.0
783,450,1,2,B.I,3.469075018297037e-05,0.24382234537509145,,-0.0,-0.0,,-0.0,-0.0,0.0
784,451,1,2,A.I,0.054744403777294795,0.2626188685553141,366.342,2034286.7,5070085.6,-1.269392343353677,214.721,124.258,0.053
785,451,1,2,B.I,0.0029176381022677942,0.2367054857178006,65.498,141771.31,430332.52,-0.02870128526143623,35.499,6.348,0.0
786,452,1,2,B.I,0.015873415763621775,0.2592617078818109,162.785,1436160.33,2690435.22,-2.176672403045937,84.7,45.8518,0.0
787,452,1,2,A.I,4.2435286220658675e-05,0.2513462176431103,,-0.0,-0.0,,5.781,-0.0,0.0
788,453,1,2,B.I,0.016196955944246836,0.2564051446387901,149.448,1450836.39,2825881.02,-2.6720895548885153,134.533,54.4451,0.0
789,453,1,2,A.I,4.1212159750110734e-05,0.24832727274654173,,12737.28,31006.81,,2.956,-0.0,0.0
790,454,1,2,B.I,0.030009794239458643,0.2665532304530626,207.585,1139756.15,2503976.36,-5.097691164161245,137.353,35.9713,0.0
791,454,1,2,A.I,0.00021315013403156932,0.2516549084003491,,-0.0,-0.0,,3.174,-0.0,0.0
792,455,1,2,B.I,0.03071953408082209,0.2607864337070777,266.928,2127485.64,3595014.13,-3.2362027865753378,175.386,79.7065,0.0
793,455,1,2,A.I,9.396489647554607e-05,0.24547364911490446,,-0.0,-0.0,,0.182,-0.0,0.0
794,456,1,2,B.I,0.04439114979541046,0.26780557489770523,379.318,2272505.03,3835956.58,-6.274666570519188,189.546,66.8402,0.0
795,456,1,2,A.I,0.0005588110604431872,0.2458894055302216,,-0.0,-0.0,,-0.0,-0.0,0.0
796,457,1,2,B.I,0.014737422776022415,0.25827871138801123,113.054,1677378.09,2928766.69,-4.815921618681174,129.172,55.0449,0.0
797,457,1,2,A.I,1.205768445605923e-05,0.2509160288422281,,-0.0,-0.0,,2.388,-0.0,0.0
798,458,1,2,B.I,0.018460699171146188,0.25136201625223975,166.121,1803833.61,3576418.81,-2.9685121866270445,119.103,90.9365,0.0
799,458,1,2,A.I,1.7315311111090062e-05,0.24214032432222218,,-0.0,-0.0,,0.069,-0.0,0.0
800,459,1,2,B.I,0.019433901880029223,0.2598086176066813,205.594,2053909.48,3451522.16,-5.6192168799833135,158.222,70.6157,0.0
801,459,1,2,A.I,6.64414454709392e-05,0.25012488738940214,,-0.0,-0.0,,38.006,-0.0,0.0
802,46,1,2,B.I,0.03620834349585494,0.2643408384145941,290.44,2142835.51,4012015.1,-0.36902209239688794,190.393,72.1416,0.11
803,46,1,2,A.I,0.0005125857651427596,0.24649295954923803,,-0.0,-0.0,,0.396,-0.0,0.0
804,460,1,2,A.I,0.02115580275847151,0.2645295680459024,171.908,1385766.95,3040923.33,-7.908936978065784,118.37,61.8441,0.0
805,460,1,2,B.I,1.4902545023961003e-05,0.25395911793917864,,-0.0,-0.0,,-0.0,-0.0,0.0
806,461,1,2,B.I,0.026320997138827806,0.25815883190274724,249.734,1342294.49,2954446.0,-7.466765711401027,79.786,51.7508,0.023
807,461,1,2,A.I,0.00012911277449290624,0.2450628897205798,,58142.85,55118.53,,14.35,3.15684,0.0
808,462,1,2,B.I,0.0372362273188628,0.26425644699276474,300.637,1753562.82,3387890.78,-1.2930075747568768,187.347,60.6329,0.0
809,462,1,2,A.I,0.00043707006092343835,0.24585686836379503,,-0.0,-0.0,,0.342,-0.0,0.0
810,463,1,2,B.I,0.061958565000168164,0.27049761583341747,318.31,2575983.38,5000449.64,-3.511508604254338,162.882,122.648,0.0
811,463,1,2,A.I,0.011792329754413376,0.24541449821054004,40.788,465681.95,686186.08,-1.6050421032049855,43.341,9.24536,0.0
812,464,1,2,B.I,0.05105562792050477,0.27482781396025235,254.914,1509772.0,2613008.5,-7.529142234653413,164.286,57.8982,0.049
813,464,1,2,A.I,0.0009651091080342886,0.24978255455401713,,-0.0,-0.0,,7.691,-0.0,0.0
814,465,1,2,B.I,0.0356645327003207,0.26646893301682706,123.131,1723964.94,2969958.7,-1.4001000645209547,140.129,67.4978,0.0
815,465,1,2,A.I,0.0005220960553576681,0.24889771469434555,,-0.0,-0.0,,2.358,-0.0,0.0
816,466,1,2,B.I,0.06643377904983937,0.27750188952491966,323.431,2651065.16,4491771.36,-2.569253139548091,183.038,93.8522,0.0
817,466,1,2,A.I,0.009252505357756036,0.24891125267887798,9.809,130063.28,323750.72,-0.0022682431046117217,39.084,6.6424,0.0
818,467,1,2,B.I,0.04608925433467448,0.2733262938340039,226.276,1714614.38,3105605.05,-3.510213443615837,140.656,70.5575,0.0
819,467,1,2,A.I,0.0046549578765071155,0.25260914560492026,6.801,65615.69,136759.66,-0.03312316295177707,10.448,-0.0,0.0
820,468,1,2,B.I,0.042112668104346086,0.269686334052173,185.662,1706929.7,3024781.84,-5.883717143574128,89.321,51.6034,0.0
821,468,1,2,A.I,4.893081635075347e-05,0.24865446540817537,,-0.0,-0.0,,-0.0,-0.0,0.0
822,469,1,2,B.I,0.05497611127211713,0.2714830556360585,201.086,1495078.97,2843911.31,-6.011619341792895,102.795,48.4563,0.025
823,469,1,2,A.I,0.01160162888605214,0.24979581444302604,19.863,676317.45,1118441.84,-2.1277486517222424,38.371,19.2129,0.0
824,47,1,2,B.I,0.0454875137675117,0.26056709021708924,259.892,1795985.62,3286436.77,-2.9758931511639615,176.828,61.9463,0.0
825,47,1,2,A.I,0.013072114195687722,0.24435939043117721,16.174,730500.86,1238954.81,-1.4534616133902565,49.304,19.4836,0.0
826,470,1,2,A.I,0.058362250599930124,0.2778194586332984,284.678,1759204.98,2913009.88,-7.03402198726397,143.917,60.5545,0.074
827,470,1,2,B.I,0.015873440568204177,0.25657505361743543,64.308,311522.09,735645.29,-3.0070231234990197,104.438,22.5571,0.0
828,471,1,2,B.I,0.0721368393569719,0.27669341967848593,270.057,1974165.36,3487457.38,-5.042143226067392,164.17,64.1213,0.0
829,471,1,2,A.I,0.00810434148577457,0.24467717074288728,20.424,338516.44,688134.01,-1.7184287656424673,55.325,15.0339,0.158
830,472,1,2,B.I,0.04432276535608253,0.2704697160113746,299.444,1919943.18,3158982.9,-4.685247059433386,170.808,81.7918,0.0
831,472,1,2,A.I,0.0007684587360347578,0.2486925627013507,,-0.0,-0.0,,2.897,-0.0,0.0
832,473,1,2,B.I,0.03374459890935668,0.25792229945467837,258.435,2073801.53,3865651.3,-6.134931705475543,166.301,80.4794,0.0
833,473,1,2,A.I,0.0007708928206580209,0.24143544641032902,,72498.53,85917.31,-0.12576787857760366,0.666,1.77718,0.0
834,474,1,2,B.I,0.02947832729644233,0.26272583031488783,140.438,1127103.96,2411723.07,-2.7609978402662816,114.998,56.2411,0.0
835,474,1,2,A.I,0.00022527965236707193,0.2480993064928502,,-0.0,-0.0,,1.93,-0.0,0.0
836,475,1,2,B.I,0.03102520941688454,0.2679142713751089,266.324,2061672.84,3526729.89,-1.6777941550838855,162.575,87.7498,0.0
837,475,1,2,A.I,0.00015686159157111347,0.2524800974624522,,-0.0,-0.0,,2.855,-0.0,0.0
838,476,1,2,B.I,0.030201153980669918,0.25816224365700163,174.631,888390.26,2056100.22,-2.793398168389679,94.837,32.3953,0.0
839,476,1,2,A.I,0.013934453783694069,0.2500288935585137,54.113,803418.69,1609963.53,-3.563157039268086,63.406,31.8758,0.0
840,477,1,2,B.I,0.0181576020346256,0.2607838010173128,183.923,1669624.47,3159466.95,-2.7535732681413365,114.394,70.033,0.0
841,477,1,2,A.I,3.930433078583673e-05,0.2517246521653929,,6876.9,4658.63,,23.97,-0.0,0.0
842,478,1,2,B.I,0.02646555346589885,0.2596527767329494,165.088,813415.2,1644095.15,-4.0818447864642025,76.905,44.216,0.026
843,478,1,2,A.I,0.00031169226343085777,0.24657584613171543,,-0.0,-0.0,,-0.0,-0.0,0.0
844,479,1,2,B.I,0.04983175526704145,0.2705392109668541,259.234,2088571.69,3614180.14,-5.9718602104327925,161.682,77.3424,0.043
845,479,1,2,A.I,0.0008494498029908814,0.24604805823482884,,-0.0,-0.0,,-0.0,-0.0,0.0
846,48,1,2,B.I,0.02803260206540017,0.26238463436603343,250.199,1432445.37,2506040.77,-6.230325794849814,139.232,54.6203,0.024
847,48,1,2,A.I,0.00024300893740486634,0.24848983780203576,,-0.0,-0.0,,1.61,-0.0,0.0
848,480,1,2,B.I,0.04055849937394669,0.26940091635364,174.128,1768291.96,3138790.37,-3.3090395032315554,149.746,77.8912,0.0
849,480,1,2,A.I,0.0005886710408911692,0.24941600218711224,,-0.0,-0.0,,2.631,-0.0,0.0
850,481,1,2,B.I,0.024679800847934533,0.26164490042396726,273.8,1332673.89,2657157.48,-3.54251870060011,152.995,64.9817,0.0
