,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
16189,269,1,1,0.902,0.895,0.07,0.313,0.075,0.313,4.793,7.52167,0.94568,0.92341,0.90966,0.13164,0.11577,0.31387,0.5566716666666667,0.18709333333333333,0.92625,0.14660925385542214,309.801,2249319.49,3491411.95,-3.9425389092498984,166.599,59.8298
16190,27,1,1,0.897,0.893,0.0,0.271,0.057,0.271,4.94,7.68199,0.93993,0.91655,0.90202,0.10355,0.06024,0.3042,0.5377483333333333,0.15599666666666667,0.9194999999999999,0.12233690931461752,291.951,2432354.71,4491899.53,-1.8009909333139134,100.624,60.6722
16191,270,1,1,0.897,0.891,0.0,0.143,0.005,0.143,6.244,9.72804,0.93961,0.91473,0.90491,0.06119,0.02719,0.20417,0.5086333333333334,0.09751666666666665,0.9197500000000001,0.06710352414520457,195.32,1179774.24,2185297.49,-4.532403068297457,84.569,63.0137
16192,271,1,1,0.897,0.892,0.0,0.065,0.013,0.065,8.414,12.8082,0.94146,0.91885,0.91041,0.05413,0.02755,0.18102,0.50557,0.08756666666666667,0.9235733333333332,0.056820022757165134,193.277,1678694.31,2805979.5,-4.895851863507382,83.526,40.7465
16193,272,1,1,0.897,0.892,0.0,0.12,0.01,0.12,7.277,11.4502,0.93406,0.90781,0.89606,0.07075,0.03547,0.21072,0.509145,0.10564666666666667,0.9126433333333334,0.07288937899284065,270.149,2001530.39,3086605.78,-3.650646529695999,137.849,57.5525
16194,273,1,1,0.897,0.891,0.0,0.234,0.008,0.234,5.958,9.5698,0.93766,0.91255,0.90059,0.06466,0.0309,0.24743,0.5156316666666666,0.11433,0.9169333333333333,0.0919052852783352,240.696,1452111.2,2723208.71,-4.039465906119469,130.98,61.9553
16195,274,1,1,0.898,0.893,0.056,0.224,0.05,0.224,7.4,11.4719,0.95022,0.92547,0.91655,0.06884,0.03766,0.19733,0.5160116666666666,0.10127666666666667,0.9307466666666667,0.06485863295383751,270.66,1685292.73,2508294.59,-4.875713633413371,96.899,60.4861
16196,275,1,1,0.899,0.894,0.115,0.415,0.102,0.415,4.932,7.79383,0.95323,0.92264,0.91068,0.12131,0.08499,0.32272,0.5525950000000001,0.17634000000000002,0.9288500000000001,0.13025434352457524,395.531,2861756.25,4668848.1,-2.7909179772416346,276.684,91.6924
16197,276,1,1,0.897,0.891,0.017,0.181,0.009,0.181,6.458,10.2548,0.93431,0.90556,0.89258,0.06789,0.03396,0.22795,0.510375,0.10993333333333334,0.9108166666666667,0.0827761048451066,254.993,1933960.52,2933996.74,-8.581795742041042,122.81,68.7224
16198,277,1,1,0.898,0.894,0.0,0.25,0.06,0.25,3.981,6.46562,0.94264,0.9211,0.90946,0.0813,0.05466,0.25902,0.52803,0.13165999999999997,0.9244,0.10115166624309496,246.589,1116414.26,2448812.35,-3.1592494877188275,95.304,61.9032
16199,278,1,1,0.897,0.892,0.0,0.23,0.012,0.23,5.927,8.84638,0.93858,0.90997,0.89634,0.08451,0.04697,0.24391,0.5200466666666667,0.12513,0.9149633333333332,0.08748031922150402,277.795,2200801.94,3504370.62,-4.328312472654372,144.034,70.9288
16200,279,1,1,0.897,0.892,0.0,0.132,0.016,0.132,5.528,8.40385,0.93315,0.90341,0.88792,0.08144,0.05357,0.21947,0.51316,0.11816,0.90816,0.08273017428582534,218.449,1320113.48,2216234.23,-3.727370893255352,118.67,20.1878
16201,28,1,1,0.897,0.893,0.015,0.253,0.058,0.253,4.445,7.03176,0.94045,0.91375,0.89925,0.10967,0.0727,0.30231,0.5396883333333333,0.16156,0.9178166666666666,0.1331840656232089,424.545,3263354.37,5445903.57,-3.4427136644632514,236.988,92.9262
16202,280,1,1,0.898,0.892,0.016,0.354,0.049,0.354,5.415,8.57662,0.93889,0.9122,0.89703,0.101,0.06637,0.30012,0.535935,0.15583,0.9160400000000001,0.13365373145788906,207.101,2350575.38,4501035.23,-1.6362545859469042,192.098,78.8886
16203,281,1,1,0.897,0.892,0.0,0.136,0.012,0.136,11.331,16.7539,0.94125,0.90615,0.89291,0.05772,0.03081,0.16918,0.49967,0.08590333333333333,0.9134366666666667,0.052920261712279176,255.699,1476658.16,2223351.54,-4.732909820126792,126.525,71.2076
16204,282,1,1,0.897,0.892,0.0,0.2,0.025,0.2,5.55,8.18297,0.94265,0.91615,0.90423,0.06986,0.03665,0.23686,0.5177333333333334,0.11445666666666665,0.92101,0.08759512761607766,221.407,2102102.13,2948459.16,-5.517519646725969,145.745,59.5017
16205,283,1,1,0.9,0.896,0.116,0.439,0.129,0.439,3.622,6.02012,0.95385,0.92787,0.91284,0.17612,0.15212,0.34624,0.5781733333333333,0.22482666666666665,0.93152,0.18940325602889058,326.25,2199403.99,4008229.81,-2.51446445474941,111.475,81.7369
16206,284,1,1,0.907,0.896,0.175,0.357,0.136,0.357,2.418,3.50293,0.95463,0.92053,0.90937,0.10977,0.08547,0.31518,0.5491583333333334,0.17013999999999999,0.9281766666666668,0.141849444527179,284.475,2377233.29,3911670.67,-4.05524332478039,208.235,100.925
16207,285,1,1,0.897,0.893,0.028,0.42,0.055,0.42,4.285,6.80321,0.9419,0.91733,0.90099,0.10638,0.06768,0.31175,0.541005,0.1619366666666667,0.9200733333333333,0.127783836517483,325.645,3375212.74,4701311.92,-5.251058489195954,208.488,108.649
16208,286,1,1,0.899,0.894,0.116,0.475,0.104,0.475,4.541,7.13035,0.94053,0.91288,0.90067,0.09721,0.06573,0.30457,0.5369316666666667,0.15583666666666668,0.9180266666666667,0.12007234580814839,278.897,2197675.34,4011121.49,-5.376159601371087,159.495,92.568
16209,287,1,1,0.898,0.893,0.103,0.297,0.05,0.297,6.99,9.92036,0.94667,0.91889,0.90708,0.10485,0.08075,0.27157,0.5383016666666667,0.15239,0.9242133333333333,0.1224975734949112,183.963,1676527.39,2730558.8,-7.049082188706232,86.001,44.3021
16210,288,1,1,0.9,0.895,0.158,0.357,0.093,0.357,4.57,7.04922,0.95269,0.93145,0.92053,0.12929,0.10987,0.32098,0.5608016666666666,0.18671333333333331,0.9348899999999999,0.1483177376911044,243.717,1932575.99,2811393.74,-4.437840807395226,142.107,68.3374
16211,289,1,1,0.897,0.893,0.017,0.254,0.032,0.254,6.976,10.3867,0.94536,0.91915,0.90963,0.08385,0.04997,0.26102,0.5281633333333333,0.13161333333333333,0.9247133333333334,0.09776460640132427,265.812,1620935.09,2860749.3,-2.5931046911804083,136.32,78.1346
16212,29,1,1,0.898,0.893,0.031,0.319,0.073,0.319,3.831,5.77751,0.94375,0.91409,0.90101,0.12708,0.09349,0.30215,0.5469283333333333,0.17423999999999998,0.9196166666666666,0.13361310502514243,255.272,2658400.63,4890481.46,-4.815608500129567,193.056,100.336
16213,290,1,1,0.897,0.892,0.0,0.143,0.03,0.143,7.259,11.1615,0.94111,0.91302,0.90107,0.07267,0.03566,0.21716,0.5134483333333334,0.10849666666666667,0.9184000000000001,0.07485602842643857,310.457,2142297.7,3516076.26,-0.3666740538009997,102.086,88.3678
16214,291,1,1,0.9,0.894,0.0,0.235,0.079,0.235,4.132,6.64294,0.94397,0.91654,0.90425,0.11085,0.0784,0.28797,0.54033,0.15907333333333332,0.9215866666666667,0.1249221990816295,273.43,2470530.0,4305789.21,-5.315715923661756,170.369,68.3827
16215,292,1,1,0.9,0.896,0.152,0.32,0.137,0.32,4.226,6.13602,0.95122,0.92933,0.91625,0.14579,0.11453,0.35224,0.5682266666666667,0.20418666666666666,0.9322666666666667,0.17357906531542538,296.353,3057870.33,5344134.73,-2.8293799518554885,209.837,113.263
16216,293,1,1,0.898,0.892,0.082,0.221,0.048,0.221,5.34,8.01661,0.93788,0.91236,0.90023,0.09794,0.06391,0.2746,0.5311533333333334,0.14548333333333333,0.9168233333333333,0.1207158454693854,209.256,1640511.92,3173694.22,-7.250190022680088,86.552,61.1116
16217,294,1,1,0.897,0.893,0.0,0.225,0.039,0.225,4.753,7.44073,0.9424,0.91835,0.90694,0.07356,0.04043,0.2302,0.5186466666666667,0.11473,0.9225633333333333,0.08186735562048852,384.626,2695733.8,3697622.8,-5.878848923466645,158.048,67.0145
16218,295,1,1,0.901,0.896,0.151,0.231,0.102,0.231,6.251,8.7441,0.951,0.9267,0.91549,0.11473,0.10496,0.27497,0.547975,0.16488666666666665,0.9310633333333334,0.1379954787902534,335.684,2382706.87,3552264.18,-1.5017330983100368,97.127,65.9455
16219,296,1,1,0.897,0.892,0.0,0.171,0.028,0.171,5.655,8.63034,0.93856,0.9164,0.90608,0.08721,0.0571,0.25877,0.5273533333333333,0.13436,0.9203466666666666,0.10302256628638133,263.571,1511757.87,2509817.37,-8.516416499088507,107.599,47.8666
16220,297,1,1,0.901,0.895,0.097,0.254,0.076,0.254,4.617,7.07143,0.95146,0.924,0.91484,0.09214,0.08309,0.26669,0.5387033333333333,0.14730666666666667,0.9300999999999999,0.11968615360092372,219.462,1292884.2,2240995.83,-3.4563879595021727,115.376,41.8956
16221,298,1,1,0.9,0.893,0.019,0.286,0.065,0.286,5.103,7.86769,0.94501,0.91551,0.903,0.09763,0.06623,0.29948,0.53781,0.15444666666666668,0.9211733333333334,0.12274448482785374,226.426,1487000.01,2483859.36,-9.432297664208425,99.367,59.0157
16222,299,1,1,0.898,0.895,0.118,0.277,0.098,0.277,3.115,4.85165,0.94774,0.9196,0.9091,0.09087,0.05561,0.27772,0.53344,0.1414,0.92548,0.11530273423995821,300.403,1276586.61,2884715.88,-4.499434524791803,158.663,69.8084
16223,3,1,1,0.9,0.895,0.088,0.3,0.072,0.3,5.391,8.273,0.94809,0.92484,0.91031,0.12225,0.08925,0.29759,0.5487216666666667,0.1696966666666667,0.9277466666666667,0.1344549234956503,218.519,1867217.44,3042696.39,-4.671979255038006,120.865,66.7627
16224,30,1,1,0.897,0.893,0.025,0.471,0.046,0.471,4.684,7.27995,0.94023,0.9137,0.89818,0.10103,0.05545,0.30398,0.5354283333333334,0.15348666666666666,0.91737,0.11936785411089658,404.485,3498176.55,5398595.93,-3.086200567237741,144.757,127.27
16225,300,1,1,0.899,0.894,0.0,0.185,0.059,0.185,4.309,6.78495,0.94115,0.91533,0.90223,0.08163,0.05673,0.23904,0.522685,0.1258,0.9195699999999999,0.09549107942730188,214.592,998938.14,2701163.1,-6.433586931147483,129.893,47.1725
16226,301,1,1,0.898,0.894,0.105,0.177,0.055,0.177,6.724,9.48669,0.94812,0.92177,0.91251,0.07013,0.04936,0.21916,0.520175,0.11288333333333334,0.9274666666666667,0.08192943823523818,190.845,847644.47,1767166.22,-2.004897970751118,101.996,31.1166
16227,302,1,1,0.897,0.891,0.0,0.147,0.0,0.147,8.714,13.0692,0.92616,0.89818,0.88263,0.06235,0.0313,0.18928,0.4983166666666667,0.09431,0.9023233333333334,0.0621026549313683,247.006,2138642.84,3497896.7,-6.03792446379051,192.424,82.2585
16228,303,1,1,0.897,0.892,0.019,0.188,0.024,0.188,6.725,10.0062,0.94078,0.91261,0.90066,0.06866,0.04302,0.21687,0.5137666666666667,0.10951666666666666,0.9180166666666668,0.0788692583795637,198.275,960651.07,1902406.82,-6.131604253985055,124.054,46.6093
16229,304,1,1,0.897,0.893,0.028,0.244,0.042,0.244,6.896,10.2432,0.94441,0.91704,0.90541,0.09135,0.05058,0.26052,0.5282183333333335,0.13415,0.9222866666666668,0.09849136178381743,462.458,2959243.99,4459085.1,-4.87951406698891,169.38,127.609
16230,305,1,1,0.898,0.894,0.09,0.236,0.051,0.236,5.935,8.18106,0.94357,0.91549,0.90272,0.08501,0.04242,0.22618,0.5192316666666666,0.11786999999999999,0.9205933333333333,0.08194500287063419,277.703,2244551.68,4074059.37,-3.671178932444466,142.628,102.041
16231,306,1,1,0.902,0.897,0.232,0.373,0.12,0.373,3.548,5.33629,0.95406,0.92729,0.91808,0.10831,0.089,0.30059,0.549555,0.16596666666666668,0.9331433333333333,0.1432936878874898,272.628,1896780.16,3077937.01,-3.6342862112818164,153.446,55.3664
16232,307,1,1,0.9,0.895,0.162,0.4,0.07,0.4,5.322,8.23172,0.94774,0.91694,0.90201,0.1349,0.1051,0.32865,0.55589,0.18955,0.9222299999999999,0.15608791392296553,223.306,1678299.98,3145905.87,-3.8545559792549797,82.354,76.5149
16233,308,1,1,0.897,0.893,0.0,0.26,0.034,0.26,4.962,7.91378,0.94455,0.91463,0.90324,0.07953,0.03923,0.24817,0.5215583333333333,0.12230999999999999,0.9208066666666667,0.08999699614942075,325.74,2594884.15,4204119.76,-2.3950150383631224,182.311,95.5781
16234,309,1,1,0.9,0.895,0.167,0.35,0.081,0.35,5.534,8.54179,0.95009,0.92781,0.91561,0.11739,0.09425,0.31253,0.5529466666666667,0.17472333333333334,0.9311699999999999,0.14147507245652377,294.999,1501644.66,2771422.66,-2.476046588262429,168.675,66.3229
16235,31,1,1,0.897,0.891,0.0,0.116,0.007,0.116,10.981,16.1777,0.93907,0.90374,0.88864,0.06083,0.03113,0.1799,0.5005516666666667,0.09061999999999999,0.9104833333333334,0.056952815322438254,257.492,1783320.99,2925909.49,-1.8675309720522268,112.86,79.612
16236,310,1,1,0.897,0.892,0.0,0.188,0.023,0.188,5.584,8.73682,0.93556,0.90987,0.89477,0.08918,0.05924,0.24516,0.5222966666666666,0.13119333333333333,0.9133999999999999,0.10557293801102788,231.578,1322923.44,2189976.98,-4.110397451816698,93.872,47.6528
16237,311,1,1,0.9,0.895,0.05,0.282,0.114,0.282,3.644,5.87861,0.94677,0.92206,0.91024,0.12075,0.09625,0.31378,0.5516416666666666,0.17692666666666668,0.9263566666666666,0.14227144340984524,290.528,2330633.56,4388979.31,-5.608499729431664,180.824,96.4322
16238,312,1,1,0.897,0.892,0.0,0.099,0.009,0.099,9.606,13.9008,0.94367,0.91712,0.90804,0.05536,0.02799,0.19778,0.5083266666666667,0.09371000000000002,0.9229433333333334,0.06783448766218497,255.594,1858692.53,3350286.94,-3.5162345947468814,202.771,102.041
16239,313,1,1,0.897,0.894,0.041,0.313,0.062,0.313,6.299,8.77127,0.94615,0.91435,0.89887,0.14245,0.09089,0.27735,0.54501,0.17023,0.91979,0.12997252382338048,361.035,3143057.81,5342696.01,-3.0002824911858825,57.592,136.316
16240,314,1,1,0.899,0.894,0.049,0.394,0.067,0.394,5.165,8.12981,0.94568,0.92415,0.91055,0.11996,0.09199,0.30052,0.5488083333333333,0.17082333333333333,0.9267933333333334,0.13012473401613533,330.306,2279843.74,3707219.07,-3.0314108735998646,98.932,73.7438
16241,315,1,1,0.897,0.891,0.0,0.08,0.004,0.08,13.334,20.2102,0.94536,0.91121,0.8989,0.08685,0.04881,0.20003,0.5151933333333333,0.11189666666666666,0.9184899999999999,0.06750550628639758,143.909,1692170.96,3860279.11,-7.180301296157533,146.238,69.3023
16242,316,1,1,0.899,0.896,0.031,0.373,0.12,0.373,3.439,5.58911,0.94693,0.92252,0.91046,0.1131,0.07892,0.29662,0.5447583333333333,0.16288,0.9266366666666667,0.12310852357186378,310.514,2087993.91,4024922.52,-3.591581438948976,101.697,81.7047
16243,317,1,1,0.897,0.892,0.0,0.158,0.018,0.158,5.898,9.04246,0.94141,0.91463,0.90314,0.07957,0.04584,0.22919,0.5189633333333333,0.11820000000000001,0.9197266666666667,0.07987437429837882,279.897,1792177.89,2861641.14,-4.789599562917675,129.463,55.3075
16244,318,1,1,0.902,0.895,0.035,0.254,0.103,0.254,3.554,5.73219,0.94994,0.92624,0.91581,0.10544,0.08736,0.2957,0.5467483333333334,0.16283333333333336,0.9306633333333334,0.13659218309912832,207.12,2015570.12,3204969.15,-6.97469875670975,208.654,70.0827
16245,319,1,1,0.897,0.893,0.0,0.127,0.037,0.127,5.919,8.40247,0.93968,0.91035,0.89737,0.07793,0.04932,0.20545,0.51335,0.1109,0.9158,0.06935130123165437,210.474,1576689.09,2795303.4,-2.6245256046349694,84.791,59.491
16246,32,1,1,0.899,0.895,0.051,0.273,0.073,0.273,4.636,7.49396,0.95151,0.9282,0.91758,0.10293,0.08865,0.28578,0.545775,0.15912,0.93243,0.12567454657983035,305.499,2178567.81,3450381.71,-3.2896652231446333,179.315,78.0134
16247,320,1,1,0.899,0.893,0.044,0.4,0.08,0.4,5.349,8.40058,0.94094,0.91657,0.90229,0.12108,0.07642,0.32743,0.547455,0.17497666666666667,0.9199333333333334,0.15315865632146597,310.73,3187020.54,5019956.45,-5.902216727390838,236.846,112.483
16248,321,1,1,0.897,0.894,0.068,0.284,0.041,0.284,6.566,9.73893,0.94436,0.91478,0.90242,0.08349,0.05694,0.24978,0.5252950000000001,0.13007,0.9205200000000001,0.10100032403133807,248.47,2028284.34,2992063.62,-1.0916732806130507,136.143,54.4226
16249,322,1,1,0.897,0.891,0.0,0.113,0.002,0.113,8.791,12.8626,0.94128,0.91326,0.90284,0.05522,0.02713,0.19158,0.5052183333333333,0.09131,0.9191266666666666,0.061091963780927475,257.303,1978909.61,3499794.93,-2.638803871850399,174.611,84.538
16250,323,1,1,0.897,0.893,0.065,0.257,0.038,0.257,7.12,10.6236,0.94601,0.91788,0.90835,0.07693,0.0485,0.25088,0.5247583333333333,0.12543666666666667,0.92408,0.10584860334638507,274.067,1097581.23,2361446.6,-4.794794072587799,110.342,76.7078
16251,324,1,1,0.897,0.892,0.0,0.174,0.027,0.174,5.078,8.08408,0.94761,0.91908,0.90959,0.08,0.04169,0.24183,0.5233,0.12117333333333334,0.9254266666666666,0.08439413362648339,287.479,1709909.36,2913551.47,-9.102681048070629,141.48,49.9087
16252,325,1,1,0.898,0.894,0.053,0.275,0.046,0.275,5.649,8.4979,0.94231,0.91293,0.89599,0.11292,0.07234,0.28213,0.5364366666666667,0.15579666666666667,0.9170766666666667,0.12388996491208672,221.008,1900845.78,3104467.5,-4.633158155155015,119.889,47.3728
16253,326,1,1,0.903,0.895,0.071,0.299,0.09,0.299,4.021,6.2379,0.95074,0.92479,0.91191,0.12286,0.10221,0.30174,0.5523750000000001,0.17560333333333333,0.9291466666666667,0.1426996044814587,238.256,1831767.29,3226881.84,-3.06468924241262,146.344,57.4999
16254,327,1,1,0.902,0.898,0.193,0.4,0.187,0.4,2.728,4.14349,0.95584,0.92526,0.91387,0.13807,0.11194,0.33816,0.5638566666666667,0.19605666666666666,0.9316566666666667,0.15082462094724178,286.934,2825854.62,4720899.89,-4.191611494620643,192.798,115.273
16255,328,1,1,0.897,0.893,0.035,0.232,0.05,0.232,5.913,8.51136,0.94483,0.91951,0.90917,0.07399,0.04276,0.24612,0.52273,0.12095666666666667,0.9245033333333333,0.09292729169828817,309.915,2146216.74,3306897.11,-6.885994827989818,169.761,67.9403
16256,329,1,1,0.9,0.896,0.189,0.407,0.131,0.407,3.47,5.75133,0.95689,0.92945,0.91911,0.13404,0.11003,0.32306,0.5620966666666667,0.18904333333333334,0.93515,0.151606198400259,273.397,1590644.57,2766194.16,-8.661317443176058,142.637,60.7487
16257,33,1,1,0.897,0.892,0.0,0.177,0.026,0.177,5.62,8.988,0.94435,0.91069,0.89838,0.09404,0.05297,0.24829,0.5247866666666667,0.13176666666666667,0.9178066666666668,0.08848213870078325,271.279,2016699.89,3479344.59,-4.148155803358193,146.747,69.6101
16258,330,1,1,0.897,0.892,0.0,0.09,0.013,0.09,9.923,14.4766,0.94497,0.91299,0.90144,0.06331,0.03009,0.17343,0.5043716666666667,0.08894333333333333,0.9198,0.056918369908817115,245.26,1524639.46,3130008.98,-4.963354568808755,102.663,82.425
16259,331,1,1,0.897,0.892,0.0,0.241,0.013,0.241,5.72,8.71474,0.92468,0.90085,0.88425,0.10099,0.05684,0.27849,0.5243500000000001,0.14544,0.9032600000000001,0.11369037316180765,376.918,2631734.67,4132304.49,-3.870583965202201,124.929,66.9835
16260,332,1,1,0.898,0.893,0.017,0.217,0.043,0.217,5.421,8.66041,0.94155,0.91523,0.90317,0.07057,0.04119,0.21591,0.5146033333333333,0.10922333333333334,0.9199833333333333,0.07830836530774833,214.968,1482582.04,2496908.77,-3.200864404842394,70.955,57.8704
16261,333,1,1,0.897,0.893,0.05,0.243,0.045,0.243,5.538,8.39518,0.94892,0.92032,0.91053,0.07822,0.05129,0.24688,0.5260266666666666,0.12546333333333334,0.92659,0.09077423461712897,280.341,1938441.03,3163859.62,-6.389091189133426,151.128,66.3731
16262,334,1,1,0.897,0.892,0.0,0.104,0.006,0.104,9.837,14.6536,0.9492,0.92188,0.91439,0.0558,0.03569,0.16658,0.5072566666666667,0.08602333333333334,0.92849,0.0501263780752197,158.677,1004411.51,1686340.31,-7.158567021970368,88.157,31.597
16263,335,1,1,0.897,0.893,0.017,0.229,0.032,0.229,5.962,8.71166,0.94235,0.91492,0.9021,0.07734,0.04361,0.23822,0.5197566666666666,0.11972333333333333,0.91979,0.09081334772054106,265.798,1897432.28,3088607.82,-8.553840538850466,138.984,62.1271
16264,336,1,1,0.897,0.891,0.0,0.06,0.0,0.06,9.462,14.5788,0.92501,0.9005,0.88584,0.07391,0.04768,0.20951,0.5070749999999999,0.11036666666666668,0.9037833333333333,0.07706549735739826,247.61,1669189.25,3657030.33,-8.632422924852955,178.618,71.7436
16265,337,1,1,0.898,0.894,0.041,0.385,0.081,0.385,4.434,6.33102,0.94398,0.91705,0.90016,0.16101,0.11124,0.34475,0.5630316666666666,0.20566666666666666,0.9203966666666666,0.15830024480819704,300.619,2656423.78,4684302.9,-4.229227087252436,123.232,96.9996
16266,338,1,1,0.899,0.894,0.073,0.344,0.065,0.344,3.613,5.58217,0.95675,0.92402,0.91451,0.12136,0.10611,0.29059,0.5522233333333333,0.17268666666666665,0.93176,0.12417988441884519,182.732,1150159.55,2439598.46,-4.576424102726096,100.294,68.4682
16267,339,1,1,0.902,0.897,0.18,0.333,0.101,0.333,3.806,6.12761,0.95662,0.92898,0.92055,0.09852,0.078,0.28958,0.545375,0.15536666666666668,0.9353833333333333,0.12294705733656883,192.336,1311970.04,2508519.56,-4.856035215852986,123.466,54.5901
16268,34,1,1,0.898,0.893,0.076,0.194,0.037,0.194,8.31,12.352,0.94819,0.91926,0.91019,0.06204,0.0349,0.21139,0.5143283333333333,0.10277666666666667,0.9258799999999999,0.07477865880355239,299.278,1219578.95,1945178.47,-3.642536309532684,135.617,47.2859
16269,340,1,1,0.897,0.892,0.0,0.173,0.014,0.173,6.203,10.0056,0.93473,0.90935,0.8965,0.07408,0.03752,0.23945,0.5152716666666667,0.11701666666666666,0.9135266666666667,0.10101616505999117,288.918,2340945.91,3779778.49,-0.44398912058109763,137.44,84.5937
16270,341,1,1,0.897,0.893,0.0,0.222,0.038,0.222,5.315,8.39176,0.94146,0.90885,0.89499,0.07935,0.05028,0.25203,0.52116,0.12722,0.9150999999999999,0.09683670422527939,197.428,1542854.33,2476356.91,-3.7500764173917402,113.164,50.4463
16271,342,1,1,0.898,0.893,0.084,0.419,0.094,0.419,5.239,8.29339,0.95127,0.91896,0.90817,0.10863,0.07453,0.32178,0.5472233333333334,0.16831333333333331,0.9261333333333334,0.12393002421595158,291.094,2371973.74,4270210.3,-4.0459119607374765,211.789,93.9707
16272,343,1,1,0.898,0.893,0.088,0.225,0.067,0.225,5.507,8.4396,0.93637,0.90988,0.89746,0.06431,0.03797,0.20839,0.5090633333333333,0.10355666666666667,0.91457,0.06497866466233973,237.353,2076639.93,3676453.94,-7.234964137948521,212.156,68.7971
16273,344,1,1,0.898,0.893,0.048,0.235,0.042,0.235,7.115,10.1661,0.94524,0.92135,0.90965,0.09028,0.06587,0.26114,0.5322549999999999,0.13909666666666665,0.9254133333333333,0.10689168237149715,211.235,2068812.67,2896429.19,-8.676547485789625,93.368,67.3968
16274,345,1,1,0.899,0.894,0.098,0.233,0.09,0.233,3.904,5.55455,0.94814,0.9165,0.90547,0.07639,0.05674,0.22163,0.5208116666666667,0.11825333333333334,0.9233699999999999,0.09303894859622233,188.45,1197704.83,2342434.03,-5.092818064590736,123.7,52.4666
16275,346,1,1,0.898,0.894,0.0,0.233,0.058,0.233,4.217,6.83638,0.94535,0.92082,0.91085,0.07072,0.04681,0.23841,0.52216,0.11864666666666668,0.9256733333333332,0.08709403288085013,183.287,1203472.0,2181771.94,-3.6107218707237783,113.655,48.8773
16276,347,1,1,0.897,0.891,0.0,0.091,0.001,0.091,8.573,13.0574,0.94096,0.91608,0.90656,0.05714,0.02711,0.19094,0.506465,0.09172999999999999,0.9212000000000001,0.05955883285787422,168.159,2080065.63,3545312.45,-9.018861080712623,106.032,70.1038
16277,348,1,1,0.897,0.893,0.037,0.219,0.05,0.219,5.209,8.12275,0.94486,0.9117,0.90116,0.05908,0.03044,0.21787,0.5108516666666666,0.10246333333333334,0.91924,0.07312724660150707,243.766,1404709.54,2494218.0,-3.971480771472272,172.833,69.7567
16278,349,1,1,0.897,0.892,0.0,0.136,0.046,0.136,5.172,8.03529,0.9412,0.9117,0.89891,0.09084,0.05668,0.23221,0.5219233333333333,0.12657666666666667,0.9172699999999999,0.08414002121426165,228.421,1749885.11,2368003.63,-2.639206292882527,159.722,29.0929
16279,35,1,1,0.898,0.895,0.083,0.246,0.098,0.246,3.021,4.87653,0.94652,0.9186,0.90655,0.09103,0.05882,0.27445,0.5326616666666667,0.14143333333333333,0.9238900000000001,0.1127365370746702,242.438,1756978.99,3389463.82,-7.332878534489566,132.609,80.3672
16280,350,1,1,0.9,0.894,0.13,0.386,0.08,0.386,5.342,8.28136,0.94176,0.91318,0.89825,0.12461,0.08097,0.34105,0.5499700000000001,0.18220999999999998,0.91773,0.1556811728514731,377.26,3661361.7,5774610.13,-8.235709023842656,189.353,138.446
16281,351,1,1,0.897,0.891,0.0,0.145,0.002,0.145,12.087,17.8159,0.93925,0.91131,0.89974,0.08444,0.03963,0.21757,0.5153233333333334,0.11388,0.9167666666666667,0.0710310379974544,299.293,2412972.7,4776122.59,-3.1611465398903698,132.709,112.951
16282,352,1,1,0.911,0.902,0.313,0.429,0.301,0.429,2.092,2.76882,0.95259,0.91936,0.90561,0.16279,0.14188,0.34541,0.5712733333333334,0.21669333333333332,0.9258533333333334,0.16740927584469317,318.456,2818373.48,4536641.96,-4.271596932748248,206.284,106.709
16283,353,1,1,0.902,0.895,0.152,0.295,0.087,0.295,3.452,5.51435,0.95613,0.92668,0.9179,0.10416,0.08993,0.27701,0.5453016666666667,0.15703333333333333,0.93357,0.12914002779871225,168.212,1748156.69,2951047.73,-6.34473883635433,129.175,68.5493
16284,354,1,1,0.898,0.893,0.077,0.2,0.042,0.2,6.137,8.96971,0.94684,0.91384,0.90265,0.0898,0.07057,0.23294,0.5261066666666666,0.13110333333333332,0.92111,0.08735462902113794,161.546,1245253.98,1832792.41,-4.5893895745489335,91.793,31.554
16285,355,1,1,0.897,0.893,0.038,0.25,0.044,0.25,5.615,8.7991,0.94207,0.91533,0.90486,0.05681,0.02989,0.23704,0.5143333333333333,0.10791333333333335,0.9207533333333333,0.08163340879837051,212.044,1382358.04,2305940.02,-5.972952815258542,131.034,56.4479
16286,356,1,1,0.897,0.892,0.0,0.08,0.012,0.08,10.733,15.6424,0.93446,0.91152,0.89821,0.09738,0.05914,0.25249,0.5255333333333333,0.13633666666666666,0.9147299999999999,0.10373057201504707,335.264,1730631.01,3645652.2,-3.287941260116849,103.319,86.2082
16287,357,1,1,0.899,0.895,0.138,0.5,0.088,0.5,5.53,8.44636,0.94669,0.92311,0.90963,0.15236,0.11614,0.336,0.5639883333333333,0.2015,0.9264766666666667,0.15763146160170438,374.268,2138724.54,3864406.5,-1.2631772816799023,199.657,86.3314
