,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
11000,1,1,1,0.722,0.822,0.0,0.302,0.027,0.302,11.45,10.2594,0.8813,0.74437,0.70168,0.17906,0.10351,0.30133,0.48520833333333335,0.19463333333333332,0.7757833333333334,0.10440272744745017,314.589,1530290.46,2982105.74,-4.465917602139951,240.24,53.1752
11001,10,1,1,0.727,0.824,0.0,0.286,0.051,0.286,12.914,10.5956,0.89126,0.75664,0.71386,0.19202,0.12714,0.3103,0.49853666666666663,0.20982,0.7872533333333332,0.0979184332769364,307.774,1510355.75,3268301.87,-3.2496533844399,196.883,39.9503
11002,100,1,1,0.727,0.828,0.022,0.643,0.106,0.643,12.904,10.3435,0.89236,0.76867,0.7282,0.23473,0.15659,0.35577,0.52272,0.24902999999999997,0.79641,0.14202260710299017,313.187,1325625.29,2968414.97,-5.6611313373783565,218.028,56.4974
11003,1000,1,1,0.726,0.83,0.108,0.429,0.13,0.429,12.955,10.0342,0.88891,0.75984,0.71776,0.25141,0.21166,0.39131,0.536815,0.28479333333333334,0.7888366666666666,0.19583003185689452,224.262,1536555.55,2401342.71,-3.102026741734963,214.491,43.9829
11004,101,1,1,0.722,0.822,0.0,0.207,0.009,0.207,14.773,12.3321,0.87954,0.74313,0.69929,0.16968,0.1003,0.29252,0.4807433333333333,0.1875,0.7739866666666666,0.1131316636223346,258.742,1606026.69,3221308.31,-7.414664109110446,241.812,62.2125
11005,102,1,1,0.722,0.822,0.0,0.383,0.015,0.383,12.874,12.591,0.88532,0.75025,0.70869,0.19147,0.1408,0.32969,0.5010366666666667,0.22065333333333334,0.7814200000000001,0.12535269735381005,222.434,1796882.56,3288137.3,-4.929927732980507,190.805,59.3837
11006,103,1,1,0.722,0.824,0.0,0.408,0.06,0.408,10.105,9.56176,0.88617,0.7612,0.71555,0.18849,0.12265,0.32319,0.49954166666666666,0.21144333333333332,0.78764,0.14081742190755903,345.57,1819132.57,3592694.1,-3.2889378290832156,235.57,63.8517
11007,104,1,1,0.734,0.832,0.054,0.45,0.173,0.45,7.548,4.73835,0.89205,0.74879,0.70952,0.21778,0.17495,0.3486,0.5152816666666666,0.24710999999999997,0.7834533333333332,0.13750577378086745,193.921,1046992.71,2384897.51,-4.48161845791365,162.937,58.8103
11008,105,1,1,0.722,0.822,0.0,0.321,0.023,0.321,11.181,10.6011,0.88304,0.75394,0.70804,0.18357,0.11009,0.3107,0.49156333333333335,0.20145333333333335,0.7816733333333333,0.12350396504625677,319.704,1911007.52,3943511.39,-5.487119289369841,295.484,82.9681
11009,106,1,1,0.726,0.827,0.067,0.444,0.106,0.444,12.771,11.8984,0.88736,0.75401,0.7103,0.20691,0.15264,0.34451,0.5092883333333333,0.23468666666666668,0.78389,0.15450328458100557,236.303,1689318.9,3031440.09,-2.2787996941742947,265.73,54.9081
11010,107,1,1,0.722,0.822,0.0,0.321,0.023,0.321,11.015,10.5039,0.88337,0.75803,0.71491,0.18583,0.108,0.31467,0.494135,0.20283333333333334,0.7854366666666667,0.12007875209674237,320.959,1667787.93,3515581.94,-5.117545339736155,256.604,72.706
11011,108,1,1,0.722,0.821,0.0,0.298,0.0,0.298,14.479,15.021,0.89322,0.75922,0.71765,0.18574,0.14293,0.35488,0.50894,0.22785,0.7900299999999999,0.13540920754894614,152.543,1780229.27,3183395.23,-2.2464530481466185,147.532,52.3731
11012,109,1,1,0.724,0.821,0.0,0.167,0.007,0.167,11.331,10.4647,0.88461,0.75718,0.71592,0.17851,0.13534,0.31936,0.49848666666666663,0.21107,0.7859033333333333,0.11978438133373857,157.507,1119863.33,2247030.61,-4.386311086758681,162.856,41.0102
11013,11,1,1,0.727,0.827,0.022,0.556,0.122,0.556,12.474,10.5615,0.88998,0.76705,0.71757,0.26934,0.21869,0.38995,0.5420966666666667,0.29266000000000003,0.7915333333333333,0.1934997200965881,229.029,1440338.41,3500239.53,-0.7154206765354935,215.058,70.0349
11014,110,1,1,0.727,0.827,0.047,0.535,0.12,0.535,11.643,10.5822,0.88769,0.75807,0.71597,0.20599,0.14412,0.32698,0.50647,0.22569666666666666,0.7872433333333334,0.13313622120767832,236.084,1199165.48,2887924.09,-5.290471216164934,232.647,61.1016
11015,111,1,1,0.722,0.822,0.0,0.36,0.036,0.36,10.231,9.66318,0.88693,0.76579,0.72721,0.19628,0.12342,0.31269,0.5020533333333334,0.21079666666666666,0.79331,0.12044284744188188,296.953,1422571.78,2458715.4,-5.603378855094886,234.409,57.6518
11016,112,1,1,0.727,0.827,0.025,0.37,0.071,0.37,10.888,9.94993,0.88262,0.74527,0.70313,0.16072,0.09074,0.27544,0.4763199999999999,0.17563333333333334,0.7770066666666665,0.08841393268667162,187.269,837297.51,2178982.93,-5.719003539701965,212.736,51.7475
11017,113,1,1,0.724,0.821,0.0,0.383,0.001,0.383,11.243,11.3304,0.89623,0.76391,0.72304,0.16989,0.11597,0.31198,0.49683666666666665,0.19928,0.7943933333333333,0.10290923444554209,249.367,1698693.83,3345983.55,-3.4920593000987488,181.907,70.9405
11018,114,1,1,0.724,0.832,0.023,0.396,0.104,0.396,8.669,7.26318,0.88923,0.7576,0.71661,0.18697,0.10719,0.31427,0.49531166666666665,0.20281000000000002,0.7878133333333333,0.10540176415815951,237.524,1497137.74,3027198.62,-7.580210096896142,176.509,76.1033
11019,115,1,1,0.74,0.832,0.22,0.488,0.179,0.488,6.23,5.32243,0.88313,0.74943,0.7062,0.21303,0.14669,0.34937,0.5079750000000001,0.23636333333333334,0.7795866666666668,0.1387167353183031,222.639,789610.69,2295459.45,-2.4285514400001476,174.076,33.8186
11020,116,1,1,0.727,0.832,0.175,0.465,0.149,0.465,11.623,10.3811,0.8826,0.75075,0.70363,0.2328,0.17154,0.36769,0.5181683333333333,0.2573433333333333,0.7789933333333333,0.15450200121849775,244.809,1057394.91,2665475.32,-3.3307590130639384,235.542,43.6818
11021,117,1,1,0.804,0.856,0.571,0.784,0.387,0.784,2.14,1.99593,0.88333,0.75261,0.71141,0.2442,0.20141,0.38334,0.5293833333333333,0.27631666666666665,0.78245,0.1834855068475008,259.461,1023853.25,2328055.88,-8.166236884316724,220.708,53.4071
11022,118,1,1,0.726,0.824,0.024,0.235,0.055,0.235,13.895,11.2845,0.88854,0.74007,0.70095,0.15914,0.09869,0.29382,0.48020166666666664,0.18388333333333332,0.77652,0.10586425405927004,200.487,1180763.18,2655131.15,-10.0,217.331,46.0302
11023,119,1,1,0.745,0.839,0.5,0.487,0.205,0.487,6.279,6.58268,0.88486,0.73696,0.69328,0.21254,0.1935,0.34092,0.5103433333333334,0.2489866666666667,0.7717,0.14774051271378993,259.57,1395988.87,2320635.43,-4.96872265493689,248.927,46.1234
11024,12,1,1,0.722,0.821,0.0,0.311,0.0,0.311,13.259,14.0369,0.88455,0.75551,0.71383,0.19426,0.17905,0.32788,0.50918,0.23373,0.7846299999999999,0.10702401218004523,262.906,1408018.18,2232035.51,-0.953306233789454,252.791,30.9246
11025,120,1,1,0.726,0.833,0.219,0.526,0.13,0.526,10.7,10.0091,0.8964,0.76189,0.72139,0.25494,0.23909,0.39044,0.544025,0.2948233333333334,0.7932266666666666,0.1877623399719596,238.422,1438550.43,2359523.1,-4.185495362995534,261.893,44.1205
11026,121,1,1,0.724,0.825,0.0,0.34,0.055,0.34,11.789,10.2483,0.87948,0.74504,0.69979,0.17221,0.09903,0.30148,0.48283833333333337,0.19090666666666667,0.7747700000000001,0.11262380238622427,319.599,1386017.0,2858299.08,-4.943024630110224,244.173,51.3222
11027,122,1,1,0.722,0.822,0.0,0.36,0.056,0.36,11.007,9.26595,0.8865,0.76442,0.72267,0.19717,0.12793,0.32264,0.503555,0.21591333333333332,0.7911966666666667,0.1296619731001556,321.533,1943480.83,3809631.0,-5.429239287612629,304.726,66.2821
11028,123,1,1,0.745,0.845,0.368,0.591,0.287,0.591,6.065,4.79482,0.8867,0.75822,0.71367,0.24034,0.18464,0.36004,0.523935,0.26167333333333337,0.7861966666666667,0.1479144347831607,139.717,1273918.17,2861671.64,-3.3403120767616814,209.713,45.0041
11029,124,1,1,0.726,0.83,0.026,0.476,0.13,0.476,11.87,9.88319,0.88695,0.7593,0.7163,0.24472,0.21,0.36369,0.5301600000000001,0.27280333333333334,0.7875166666666668,0.16036450788378714,196.285,1120496.5,2699952.19,-9.715269797103453,136.391,57.391
11030,125,1,1,0.726,0.826,0.024,0.327,0.066,0.327,12.038,10.7717,0.88255,0.7465,0.70591,0.16556,0.09812,0.28136,0.4799999999999999,0.18167999999999998,0.7783199999999999,0.09212417337112129,246.667,1415120.54,2714730.11,-9.208867378714006,154.373,51.9853
11031,126,1,1,0.722,0.824,0.0,0.214,0.046,0.214,10.117,10.1667,0.88388,0.74796,0.70385,0.18803,0.11268,0.31651,0.4921516666666667,0.20574,0.7785633333333334,0.12069151476025582,315.316,1592598.01,2942312.76,-3.02203526353476,265.091,73.5801
11032,127,1,1,0.722,0.822,0.0,0.4,0.013,0.4,10.488,11.1724,0.88268,0.75221,0.70825,0.20036,0.13233,0.32632,0.5003583333333333,0.21967,0.7810466666666667,0.13578190617263317,400.897,2259042.99,4366169.66,-6.800559095917677,220.762,81.0557
11033,128,1,1,0.722,0.822,0.0,0.4,0.066,0.4,10.642,8.78357,0.88498,0.76179,0.72081,0.18792,0.12644,0.32152,0.5005766666666667,0.21196,0.7891933333333334,0.13033347390592098,276.746,1432681.97,2695954.67,-4.128227965304786,242.243,54.2132
11034,129,1,1,0.722,0.821,0.0,0.25,0.01,0.25,12.773,12.5276,0.88146,0.74739,0.70207,0.17132,0.10894,0.29746,0.48477333333333333,0.19257333333333335,0.7769733333333333,0.10187893481925131,290.595,2170081.0,4172329.11,-4.729260593104776,228.516,71.9564
11035,13,1,1,0.722,0.823,0.0,0.296,0.031,0.296,11.779,10.2451,0.87609,0.74145,0.69539,0.1949,0.11518,0.31389,0.48948333333333327,0.20799,0.7709766666666665,0.11847159937024115,314.602,1521408.04,2953405.03,-7.151465577334557,255.973,55.123
11036,130,1,1,0.726,0.828,0.067,0.468,0.137,0.468,11.961,10.5935,0.88146,0.75337,0.71093,0.20519,0.14819,0.34087,0.5066683333333333,0.2314166666666667,0.78192,0.13140310212038459,203.737,1335102.49,3238651.31,-1.8783388925442588,223.347,65.0035
11037,131,1,1,0.722,0.824,0.0,0.28,0.036,0.28,11.472,10.7051,0.89343,0.76972,0.72701,0.2035,0.13707,0.34012,0.5118083333333333,0.22689666666666666,0.79672,0.13374840458855033,225.548,1354317.75,2842440.23,-6.236377318427487,197.025,69.0346
11038,132,1,1,0.722,0.822,0.0,0.308,0.029,0.308,10.869,10.1509,0.88455,0.76163,0.71867,0.1828,0.10962,0.30321,0.4934133333333333,0.19854333333333332,0.7882833333333333,0.13048622999340295,358.884,1999574.76,3798453.35,-6.521593792980991,302.617,76.6869
11039,133,1,1,0.722,0.823,0.0,0.302,0.022,0.302,13.105,11.0452,0.8789,0.75378,0.70939,0.19886,0.13423,0.32703,0.500365,0.22004,0.78069,0.1431299179792404,264.21,1763639.97,3340063.75,-4.033437748645572,271.571,56.5602
11040,134,1,1,0.722,0.824,0.0,0.263,0.034,0.263,11.008,11.5445,0.88405,0.74656,0.70423,0.18591,0.11787,0.31773,0.49272499999999997,0.20717,0.77828,0.10371150085702538,312.736,1398098.05,3004895.65,-5.8279588046259345,251.826,75.632
11041,135,1,1,0.722,0.822,0.0,0.308,0.026,0.308,10.531,10.3358,0.89171,0.76772,0.72735,0.19421,0.1222,0.30934,0.5020883333333332,0.20858333333333334,0.7955933333333333,0.12695657266303897,399.911,1825737.43,3516612.55,-3.9647130330929863,289.587,73.2961
11042,136,1,1,0.722,0.824,0.0,0.236,0.04,0.236,10.623,11.0934,0.88673,0.74658,0.70167,0.18147,0.10784,0.30543,0.48828666666666665,0.19824666666666665,0.7783266666666666,0.10628131800331175,333.474,1765469.84,3213560.17,-2.3707139113744393,272.779,73.8203
11043,137,1,1,0.729,0.826,0.0,0.207,0.068,0.207,10.417,10.4723,0.88704,0.74482,0.70566,0.14519,0.0663,0.24573,0.46579000000000004,0.1524066666666667,0.7791733333333334,0.07015442647971212,127.495,1332267.97,3252140.75,-7.202223593482412,111.64,65.5795
11044,138,1,1,0.722,0.822,0.0,0.24,0.012,0.24,10.804,9.00911,0.88856,0.75285,0.71548,0.15778,0.08339,0.27231,0.47839499999999996,0.17116,0.7856299999999999,0.0786741296062246,216.959,1155854.72,2385981.24,-4.431465227936057,138.052,59.3269
11045,139,1,1,0.724,0.823,0.025,0.275,0.06,0.275,12.807,8.80556,0.88242,0.75053,0.71132,0.17105,0.10344,0.30107,0.4866383333333333,0.19185333333333335,0.7814233333333332,0.10247396086342633,355.235,1501896.62,2600944.2,-2.570595191425306,280.383,65.15
11046,14,1,1,0.724,0.824,0.0,0.283,0.041,0.283,11.569,11.1005,0.88782,0.75047,0.70529,0.18065,0.11213,0.30907,0.49090500000000004,0.20061666666666667,0.7811933333333334,0.11132888002321123,322.429,1531193.5,2660071.71,-6.071473448731129,240.918,48.0384
11047,140,1,1,0.722,0.824,0.0,0.273,0.035,0.273,11.691,11.4616,0.89322,0.75704,0.714,0.19129,0.12601,0.32228,0.50064,0.21319333333333335,0.7880866666666666,0.10981284235604107,358.817,1401507.77,3157556.94,-3.2554904160729055,230.949,59.1806
11048,141,1,1,0.816,0.869,0.69,0.718,0.52,0.718,2.594,1.86093,0.88908,0.75983,0.71519,0.27813,0.2251,0.40025,0.5445966666666666,0.30116,0.7880333333333333,0.2095980804413557,278.763,1158617.31,2680458.21,-5.061796149737877,210.566,56.8274
11049,142,1,1,0.726,0.823,0.0,0.28,0.068,0.28,11.429,8.61743,0.88856,0.76202,0.72018,0.19947,0.12756,0.32115,0.5031566666666667,0.21606,0.7902533333333334,0.11756814951077105,326.091,1772827.65,3100235.8,-3.536514053033522,243.242,64.706
11050,143,1,1,0.722,0.822,0.0,0.255,0.041,0.255,13.029,9.18102,0.88568,0.75482,0.71363,0.18089,0.1013,0.3033,0.4899366666666667,0.19516333333333336,0.78471,0.09981948165223001,340.916,1497790.38,3003849.26,-4.522778809319871,277.886,67.2879
11051,144,1,1,0.724,0.824,0.051,0.319,0.077,0.319,12.225,8.46864,0.88109,0.75154,0.71068,0.17305,0.10692,0.30944,0.48878666666666665,0.19647,0.7811033333333333,0.11204815218225123,296.598,1120309.34,2708869.84,-1.695408871835588,232.141,64.8185
11052,145,1,1,0.722,0.821,0.0,0.26,0.002,0.26,11.534,12.5413,0.88557,0.74233,0.70318,0.16431,0.09446,0.28991,0.47996,0.18289333333333335,0.7770266666666666,0.10253670187667013,200.675,741020.77,1877217.27,-6.387241479776469,169.78,34.4507
11053,146,1,1,0.722,0.824,0.0,0.228,0.037,0.228,11.335,10.711,0.8897,0.75808,0.71544,0.19211,0.12762,0.32931,0.5020433333333334,0.2163466666666667,0.78774,0.12598706101998688,372.559,2088599.85,3737072.6,-3.4396579273908943,285.255,72.85
11054,147,1,1,0.785,0.858,0.535,0.619,0.4,0.619,4.014,2.73857,0.88182,0.7564,0.71167,0.2712,0.2271,0.39267,0.5401433333333334,0.29699000000000003,0.7832966666666668,0.19749610051512717,278.006,1288501.84,3123375.51,-4.0869673156590896,203.4,61.1503
11055,148,1,1,0.722,0.821,0.0,0.137,0.0,0.137,12.551,12.2445,0.89147,0.76007,0.72173,0.17039,0.12413,0.30614,0.495655,0.20022000000000004,0.79109,0.12100278707221152,193.151,1200415.7,2438625.95,-3.9268281104213205,123.833,41.9643
11056,149,1,1,0.722,0.822,0.0,0.306,0.054,0.306,11.543,8.58379,0.88342,0.75155,0.70835,0.17053,0.1073,0.30378,0.48748833333333336,0.19387,0.7811066666666667,0.09939484260976314,266.116,940579.36,2338433.06,-6.067991907295275,224.263,43.2735
11057,15,1,1,0.722,0.825,0.0,0.354,0.082,0.354,10.421,9.47608,0.88416,0.75272,0.70642,0.19829,0.14116,0.34497,0.5046200000000001,0.22814,0.7811,0.15377357490360738,293.925,2230606.5,4047760.53,-3.366586941828051,294.888,76.4935
11058,150,1,1,0.726,0.821,0.0,0.289,0.006,0.289,13.261,11.1551,0.89302,0.75334,0.71143,0.19758,0.16868,0.3242,0.5080416666666667,0.23015333333333332,0.78593,0.10373793123289943,239.791,1369714.05,2251999.05,-0.7328351923007402,177.867,21.2938
11059,151,1,1,0.733,0.831,0.052,0.415,0.164,0.415,8.412,5.27039,0.88663,0.74253,0.70131,0.20979,0.16247,0.33415,0.5061466666666666,0.23546999999999998,0.7768233333333333,0.13427679296582937,168.378,980735.46,2326903.9,-6.942891332189363,173.098,53.4045
11060,152,1,1,0.722,0.823,0.0,0.269,0.032,0.269,11.654,10.1334,0.87917,0.74577,0.70232,0.19012,0.11481,0.30713,0.48988666666666664,0.20402,0.7757533333333333,0.11176897687837481,298.857,1566327.98,2826673.2,-2.5047069653858784,249.256,56.8824
11061,153,1,1,0.726,0.825,0.0,0.388,0.059,0.388,12.567,10.3715,0.88236,0.75624,0.71483,0.17602,0.09037,0.2985,0.48638666666666663,0.18829666666666667,0.7844766666666666,0.11749986857175827,245.059,933489.49,2629433.38,-6.112876063950856,160.599,55.1895
11062,154,1,1,0.722,0.832,0.0,0.422,0.11,0.422,7.294,7.18166,0.88704,0.75769,0.71676,0.20129,0.15704,0.33616,0.5093300000000001,0.23149666666666668,0.7871633333333333,0.14691899977624417,160.42,1246477.54,2630367.29,-7.5496439038086285,188.087,53.2057
11063,155,1,1,0.722,0.821,0.0,0.119,0.001,0.119,13.199,13.5706,0.88498,0.75254,0.71286,0.14024,0.07895,0.26149,0.4718433333333333,0.16022666666666666,0.7834599999999999,0.06974648628383874,244.389,2025740.83,3936056.39,-4.8505246392580945,164.652,79.6348
11064,156,1,1,0.722,0.823,0.0,0.37,0.037,0.37,12.627,10.5912,0.88319,0.73913,0.69511,0.17512,0.10696,0.29932,0.4831383333333333,0.19379999999999997,0.7724766666666666,0.10059706335887314,318.174,1040639.51,2126526.76,-7.946183797021563,244.405,36.3887
11065,157,1,1,0.724,0.824,0.0,0.32,0.045,0.32,11.544,10.6352,0.89497,0.76084,0.71606,0.18798,0.11644,0.32025,0.49942333333333333,0.20822333333333332,0.7906233333333333,0.11585971517488361,316.109,1468706.67,2873764.99,-5.385426316303357,253.903,56.5101
11066,158,1,1,0.722,0.822,0.0,0.241,0.034,0.241,12.053,9.73063,0.88226,0.75255,0.70945,0.16805,0.10246,0.29284,0.4846016666666667,0.18778333333333333,0.7814200000000001,0.11025415230542421,308.843,1663301.83,2882183.83,-6.118056165906704,263.512,54.4586
11067,159,1,1,0.722,0.824,0.0,0.302,0.033,0.302,11.124,10.0754,0.8863,0.75352,0.71051,0.19726,0.12149,0.32658,0.4992766666666666,0.21511,0.7834433333333332,0.1259050547145307,264.521,1674021.54,3210630.83,-7.070139677901759,245.956,72.7429
11068,16,1,1,0.753,0.843,0.27,0.5,0.268,0.5,5.953,4.85556,0.88787,0.74893,0.70538,0.23647,0.18231,0.35581,0.5194616666666667,0.2581966666666667,0.7807266666666667,0.1501227965578437,217.567,1638089.6,3264390.49,-5.719882836362199,194.529,68.6543
11069,160,1,1,0.722,0.822,0.0,0.314,0.025,0.314,11.019,10.0945,0.88591,0.75465,0.71522,0.17869,0.10446,0.30277,0.49028333333333335,0.19530666666666666,0.7852600000000001,0.10973550248891116,310.558,1437761.11,2789339.25,-3.7582512071242347,260.014,49.0765
11070,161,1,1,0.722,0.821,0.0,0.312,0.0,0.312,13.823,13.602,0.89287,0.75884,0.7176,0.20056,0.14103,0.33159,0.5070816666666667,0.22439333333333333,0.78977,0.13119735755026343,283.573,1172399.45,2569378.73,-3.173011440452047,262.976,67.0889
11071,162,1,1,0.747,0.838,0.214,0.5,0.212,0.5,5.041,3.63776,0.88068,0.74219,0.70039,0.22467,0.18176,0.34411,0.5123,0.25018,0.77442,0.1523624375462532,197.38,1449700.11,2781294.69,-3.331331521579886,169.172,62.1812
11072,163,1,1,0.722,0.823,0.0,0.362,0.011,0.362,11.859,12.8408,0.89669,0.76,0.71456,0.20102,0.14215,0.33541,0.508305,0.22619333333333333,0.7904166666666667,0.12732263784855605,276.317,1921512.64,3578905.58,-3.564599667117224,228.382,83.5935
11073,164,1,1,0.724,0.826,0.0,0.489,0.101,0.489,8.808,7.06136,0.88343,0.73961,0.69802,0.17895,0.11003,0.30624,0.48604666666666674,0.1984066666666667,0.7736866666666667,0.10954441307112574,244.823,995547.94,2413257.51,-8.214316064907237,167.491,44.795
11074,165,1,1,0.726,0.83,0.022,0.5,0.133,0.5,12.228,10.4148,0.88158,0.75109,0.70682,0.22385,0.15981,0.34613,0.5115466666666667,0.24326333333333336,0.77983,0.14690300673246387,299.539,1598128.13,3518824.53,-5.730290217229918,222.847,81.6952
11075,166,1,1,0.727,0.835,0.247,0.564,0.138,0.564,10.213,9.91079,0.90117,0.76762,0.72719,0.25744,0.24867,0.39405,0.5493566666666666,0.30005333333333334,0.7986599999999999,0.19562776647508143,249.504,1429370.95,2524605.48,-3.216620219508627,283.172,45.826
11076,167,1,1,0.747,0.839,0.493,0.447,0.219,0.447,5.818,5.98704,0.88714,0.74738,0.70424,0.22886,0.19761,0.35534,0.5200950000000001,0.26060333333333335,0.7795866666666668,0.15554767549037934,234.996,1137005.58,2065544.53,-3.423399509531623,234.586,47.0007
11077,168,1,1,0.726,0.822,0.0,0.34,0.026,0.34,13.074,10.9951,0.89414,0.76528,0.72479,0.19227,0.14893,0.31757,0.5071633333333333,0.21959000000000004,0.7947366666666666,0.126812684815377,301.436,1918582.86,3626249.7,-4.184312517050491,185.635,50.9485
11078,169,1,1,0.726,0.827,0.108,0.326,0.107,0.326,10.624,8.11445,0.88735,0.74515,0.70655,0.19963,0.14707,0.32051,0.5010433333333333,0.22240333333333331,0.7796833333333333,0.1334963094443083,173.957,1583517.35,2556197.7,-3.6718223971176327,265.102,50.3128
11079,17,1,1,0.727,0.825,0.0,0.321,0.063,0.321,12.448,10.9257,0.88599,0.74561,0.70342,0.17729,0.11063,0.29204,0.48583000000000004,0.19332000000000002,0.77834,0.1017548197414726,281.923,1496556.41,2858664.7,-4.193168685963539,168.766,50.3819
11080,170,1,1,0.771,0.849,0.5,0.524,0.344,0.524,4.569,3.00065,0.88065,0.75167,0.70369,0.25836,0.2305,0.38351,0.53473,0.29079000000000005,0.77867,0.17782869450747968,188.574,1594701.91,3220868.62,-6.05675575159156,171.37,47.8035
11081,171,1,1,0.724,0.824,0.0,0.348,0.043,0.348,11.819,11.181,0.88449,0.7384,0.6971,0.17201,0.1175,0.2973,0.48446666666666666,0.19560333333333335,0.77333,0.09312174539081752,177.886,880480.61,1915427.09,-4.8488829313793405,193.824,32.8255
11082,172,1,1,0.722,0.824,0.0,0.236,0.035,0.236,10.858,11.4254,0.88535,0.74761,0.70548,0.18134,0.11261,0.3121,0.4907483333333333,0.20201666666666665,0.77948,0.1020738901104778,302.291,1611555.26,2817067.81,-5.315046664724917,245.693,62.9032
11083,173,1,1,0.762,0.848,0.263,0.537,0.288,0.537,4.517,4.51892,0.88933,0.75816,0.71848,0.22032,0.16395,0.34798,0.51637,0.24408333333333332,0.7886566666666667,0.14278728757053613,170.238,877777.43,2370541.53,-8.067847024310092,148.717,50.2828
11084,174,1,1,0.722,0.822,0.0,0.327,0.014,0.327,11.316,11.039,0.88072,0.74054,0.69179,0.19644,0.12283,0.32689,0.4932016666666667,0.2153866666666667,0.7710166666666667,0.12567546581849456,328.506,1020321.92,2811157.52,-6.539198674226687,262.83,49.0682
11085,175,1,1,0.727,0.827,0.027,0.45,0.1,0.45,11.67,10.4178,0.88767,0.76023,0.71877,0.24548,0.19667,0.34703,0.525975,0.26306,0.78889,0.14439758211374282,205.404,1008824.46,2591824.24,-3.65885942888681,186.226,48.9557
11086,176,1,1,0.722,0.822,0.0,0.269,0.007,0.269,12.568,12.185,0.88759,0.75777,0.7195,0.17979,0.11447,0.32975,0.498145,0.20800333333333332,0.7882866666666667,0.12338786046020686,176.448,1193451.43,2741688.17,-4.079638224175343,241.3,46.6995
11087,177,1,1,0.722,0.827,0.026,0.378,0.062,0.378,10.017,8.80757,0.89262,0.76411,0.72444,0.20154,0.13141,0.32404,0.50636,0.21899666666666665,0.7937233333333333,0.13048912920057773,249.35,1336633.35,2610379.07,-6.072100518189414,214.812,68.5066
11088,178,1,1,0.801,0.869,0.634,0.784,0.491,0.784,2.879,2.65501,0.88271,0.75274,0.70859,0.22973,0.17822,0.36839,0.5200633333333333,0.25878,0.7813466666666667,0.16347416769713166,245.605,993813.46,2467344.11,-5.539375606027668,193.316,50.8179
11089,179,1,1,0.727,0.827,0.0,0.571,0.103,0.571,12.307,10.7361,0.88923,0.75898,0.71567,0.24098,0.18023,0.36091,0.5243333333333333,0.26070666666666664,0.78796,0.1559554060921073,218.341,1341201.57,2988583.34,-5.855180118360031,174.948,57.7143
11090,18,1,1,0.724,0.824,0.053,0.326,0.085,0.326,12.2,8.34483,0.88142,0.75036,0.70612,0.17959,0.11207,0.31769,0.4912083333333333,0.20311666666666664,0.7793,0.11117827352136372,275.731,1189846.06,2731552.11,-1.4047484976957993,241.036,60.9116
11091,180,1,1,0.727,0.836,0.096,0.511,0.133,0.511,16.172,13.4872,0.8866,0.76133,0.71465,0.23579,0.1825,0.38998,0.528475,0.26942333333333335,0.7875266666666668,0.19346497841179372,124.8,1237202.39,3114157.58,-5.473998247921425,97.76,65.1331
11092,181,1,1,0.722,0.821,0.0,0.383,0.016,0.383,12.848,12.2002,0.88995,0.75169,0.71226,0.17043,0.11403,0.31314,0.49191666666666667,0.19920000000000002,0.7846333333333333,0.10857606586068869,255.061,1789195.12,3048684.86,-5.88248913372265,209.601,48.457
11093,182,1,1,0.726,0.826,0.0,0.396,0.069,0.396,11.362,10.4255,0.88573,0.75135,0.70878,0.18239,0.1116,0.29796,0.48963500000000004,0.19731666666666667,0.7819533333333334,0.09969149287790058,316.604,1049565.33,2500489.02,-6.136185434841389,241.284,43.4006
11094,183,1,1,0.729,0.824,0.0,0.327,0.04,0.327,9.221,7.42547,0.8908,0.76659,0.73177,0.16699,0.10041,0.26978,0.48772333333333334,0.17906,0.7963866666666667,0.08825949849560856,248.091,1241185.74,2756191.7,-9.553239382977601,157.504,79.559
11095,184,1,1,0.727,0.821,0.0,0.283,0.008,0.283,12.903,11.2012,0.89663,0.75875,0.71928,0.1894,0.14703,0.3268,0.506315,0.22107666666666667,0.7915533333333333,0.12483836915343999,276.498,1740527.76,3146745.56,-2.6345406568830447,189.675,56.9152
11096,185,1,1,0.741,0.837,0.169,0.45,0.193,0.45,5.341,3.64356,0.88573,0.7505,0.70818,0.23681,0.20266,0.35953,0.5239016666666667,0.2663333333333333,0.78147,0.1554616568610072,158.874,1190105.35,2361267.66,-3.7252697317855734,164.451,49.1855
11097,186,1,1,0.722,0.822,0.0,0.32,0.037,0.32,11.163,9.45695,0.89155,0.76473,0.72375,0.19224,0.1232,0.31545,0.50182,0.21029666666666666,0.7933433333333334,0.12658173674717543,300.284,1556448.51,2724384.68,-3.7775319124545486,267.945,50.2146
11098,187,1,1,0.727,0.829,0.025,0.692,0.119,0.692,11.657,9.55628,0.89974,0.76696,0.7278,0.25262,0.18264,0.35711,0.531145,0.2641233333333333,0.7981666666666666,0.16067407391965388,134.917,983668.23,2329261.86,-6.981741403851811,201.127,45.3467
