,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
22000,1,2,1,0.685,0.758,0.462,0.661,0.546,0.1295,11.302,9.63296,0.86517,0.72181,0.64728,0.39788,0.36098,0.49643,0.5815916666666666,0.41843,0.7447533333333333,0.0873279134859331,710.596,2322806.15,3698942.59,-5.309585746152166,10.355,11.7244
22001,10,2,1,0.679,0.752,0.473,0.412,0.519,0.021,12.588,11.2116,0.87089,0.71495,0.65183,0.35192,0.31569,0.4435,0.55813,0.37037000000000003,0.74589,0.046392515891056973,663.48,1776939.1,2875321.95,-3.918997305413419,32.774,3.62023
22002,100,2,1,0.679,0.756,0.449,0.433,0.53,0.067,14.655,12.7171,0.86747,0.72986,0.66601,0.39612,0.33357,0.46249,0.57592,0.3973933333333333,0.7544466666666666,0.06341016479382233,618.039,2723560.22,3981264.87,-6.837131610581489,16.609,6.68981
22003,1000,2,1,0.679,0.76,0.503,0.696,0.548,0.216,12.416,11.3587,0.85952,0.70823,0.63286,0.34511,0.29642,0.43902,0.54686,0.36018333333333336,0.7335366666666667,0.059714650101523145,610.478,1675287.34,3072477.78,-2.567306410181335,-22.41,24.829
22004,101,2,1,0.69,0.763,0.535,0.878,0.573,0.252,9.85,9.10252,0.86382,0.71246,0.63551,0.41361,0.38917,0.51742,0.588665,0.44006666666666666,0.7372633333333334,0.12459352906710136,542.425,1653585.06,2813591.55,-3.746680251595502,4.483,17.6969
22005,102,2,1,0.683,0.76,0.423,0.678,0.547,0.235,11.299,10.3252,0.86274,0.7335,0.6642,0.38469,0.32359,0.47115,0.5733116666666667,0.39314333333333334,0.75348,0.08547059960401385,660.159,2905537.55,4732045.22,-5.547920182028146,17.556,31.2951
22006,103,2,1,0.688,0.763,0.626,0.661,0.55,0.1585,12.096,10.6678,0.86088,0.72443,0.66482,0.40514,0.35924,0.45853,0.57884,0.40763666666666665,0.7500433333333333,0.06167416917214723,610.298,1509902.19,2578972.26,-3.7261320663305586,8.781,1.75052
22007,104,2,1,0.694,0.763,0.57,0.638,0.557,0.184,6.719,6.40619,0.8552,0.70272,0.63541,0.36456,0.33125,0.46678,0.55932,0.38753,0.73111,0.0879754934925586,595.166,1359569.34,3278746.75,-3.8137275286020462,8.007,7.30054
22008,105,2,1,0.71,0.775,0.784,0.837,0.618,0.48350000000000004,6.004,5.16118,0.86461,0.71154,0.63824,0.42537,0.41456,0.52366,0.59633,0.45453000000000005,0.73813,0.1235932837211294,635.431,2015908.44,3209067.34,-3.409372251101931,61.841,32.1042
22009,106,2,1,0.679,0.754,0.452,0.522,0.526,0.1435,10.02,9.43828,0.87598,0.75385,0.69673,0.39061,0.37662,0.48559,0.5965633333333333,0.4176066666666667,0.7755200000000001,0.09020974177110475,716.002,2666302.46,4181513.27,-3.2690495667362733,67.496,28.849
22010,107,2,1,0.679,0.757,0.476,0.397,0.537,0.0795,15.808,13.9022,0.87338,0.73173,0.67125,0.4014,0.34197,0.46242,0.5803583333333333,0.40192999999999995,0.7587866666666666,0.08170158654220358,665.596,3000529.29,3682318.08,-4.276788599182806,85.066,15.4426
22011,108,2,1,0.704,0.774,0.608,0.679,0.61,0.27449999999999997,6.89,5.93974,0.86889,0.71972,0.64721,0.41715,0.41824,0.51588,0.5978483333333333,0.45042333333333334,0.7452733333333333,0.10807379558682442,591.168,1846651.74,2939176.36,-5.961040153457522,2.99,15.0833
22012,109,2,1,0.69,0.765,0.573,0.857,0.571,0.288,12.007,10.7505,0.86143,0.7195,0.64731,0.41843,0.39603,0.51385,0.5927583333333334,0.44277000000000005,0.7427466666666667,0.09916720083456311,561.503,1898497.14,2962763.15,-1.5604624131179101,42.513,12.8224
22013,11,2,1,0.76,0.781,0.72,0.936,0.633,0.54,2.729,2.67045,0.87296,0.73379,0.66013,0.4299,0.42927,0.53339,0.6099066666666667,0.4641866666666667,0.7556266666666667,0.13644213605730326,589.66,2335591.69,3539614.01,-4.3006591512782135,40.79,17.0401
22014,110,2,1,0.679,0.756,0.626,0.579,0.541,0.143,15.566,14.0773,0.85411,0.69672,0.6302,0.34906,0.2971,0.43514,0.5437216666666667,0.36043333333333333,0.7270099999999999,0.06332374669073032,611.946,1137755.36,2476450.93,-5.128814581448239,30.822,8.65513
22015,111,2,1,0.692,0.763,0.512,0.824,0.573,0.27449999999999997,10.117,8.86694,0.86852,0.71696,0.6412,0.41288,0.37421,0.49513,0.5848166666666668,0.4274066666666667,0.7422266666666667,0.10363562465390713,632.658,2287579.01,3277342.49,-1.6911640304514486,17.001,18.1603
22016,112,2,1,0.69,0.766,0.491,0.655,0.557,0.23049999999999998,10.479,9.63256,0.85494,0.70878,0.64203,0.36882,0.30033,0.44693,0.5536383333333333,0.37202666666666667,0.7352500000000001,0.062495058970762324,651.627,2346437.66,3824954.18,-4.866782364231863,8.077,19.3386
22017,113,2,1,0.679,0.758,0.455,0.405,0.54,0.099,14.947,12.0967,0.85916,0.70975,0.64968,0.37356,0.30111,0.43874,0.5553333333333332,0.37113666666666667,0.7395299999999999,0.054720335289675855,641.12,2524642.24,3880774.72,-7.775096396395954,19.008,10.4113
22018,114,2,1,0.683,0.761,0.568,0.5,0.56,0.1555,13.784,13.4633,0.86861,0.7044,0.64515,0.37423,0.32853,0.45384,0.5624600000000001,0.38553333333333334,0.7393866666666667,0.04134485283902904,663.634,1205259.96,3057279.52,-2.4720750253208976,35.635,36.6851
22019,115,2,1,0.679,0.757,0.51,0.517,0.534,0.0595,10.315,9.06532,0.86827,0.70564,0.64339,0.36602,0.3038,0.41734,0.5507433333333334,0.36238666666666663,0.7391000000000001,0.04357614538603229,626.328,1912057.39,2915669.47,-3.9034287129976084,48.397,1.00673
22020,116,2,1,0.679,0.753,0.46,0.603,0.523,0.1615,13.554,10.97,0.85659,0.71244,0.64721,0.35609,0.30104,0.43863,0.552,0.3652533333333334,0.7387466666666667,0.05761095455427494,635.418,1600444.49,3578854.63,-5.78445124905522,5.255,20.449
22021,117,2,1,0.702,0.757,0.419,0.656,0.539,0.2645,7.837,8.60255,0.86116,0.7103,0.64,0.37551,0.31715,0.45491,0.5598383333333334,0.3825233333333333,0.7371533333333334,0.0695290440286044,717.007,2744549.97,5031090.69,-4.020246117577758,20.567,17.119
22022,118,2,1,0.681,0.755,0.465,0.727,0.531,0.1315,10.236,9.55971,0.85756,0.73268,0.665,0.39478,0.35006,0.45923,0.5765516666666667,0.40135666666666675,0.7517466666666667,0.07929399821296101,677.828,2528963.67,4044982.38,-5.52925123945313,44.224,8.37722
22023,119,2,1,0.679,0.756,0.485,0.38,0.532,0.0385,11.095,10.9875,0.85412,0.67871,0.61322,0.36082,0.28243,0.42696,0.5360433333333333,0.35673666666666665,0.71535,0.04596462497138418,630.385,1813107.61,3464351.67,-2.0100903414859026,-17.645,38.0076
22024,12,2,1,0.679,0.753,0.465,0.508,0.519,0.1315,11.651,11.3535,0.8646,0.70198,0.6378,0.36647,0.30916,0.44125,0.5535433333333333,0.37229333333333336,0.7347933333333333,0.04460736359033035,726.243,2125976.25,2955930.68,-3.315404955893137,70.8,7.83229
22025,120,2,1,0.679,0.753,0.428,0.342,0.52,0.041,14.644,13.9091,0.86456,0.7091,0.65245,0.38496,0.32086,0.46349,0.5659033333333333,0.38977,0.7420366666666666,0.05852164879433985,721.379,2336523.08,4221542.67,-4.0563522425195115,33.781,25.9002
22026,121,2,1,0.679,0.752,0.442,0.438,0.516,0.0515,16.847,15.6142,0.86228,0.7107,0.65629,0.37554,0.3579,0.46467,0.57123,0.39937,0.74309,0.06788474784552818,720.401,2220764.21,3247748.6,-2.835729527899585,28.756,8.46599
22027,122,2,1,0.679,0.76,0.533,0.475,0.553,0.15100000000000002,12.015,10.9681,0.87745,0.71363,0.65117,0.4214,0.3857,0.48082,0.5883616666666667,0.42930666666666667,0.7474166666666666,0.06838360673864373,651.807,1770113.38,3341367.65,-2.068803779134952,57.314,27.4418
22028,123,2,1,0.679,0.756,0.46,0.492,0.536,0.127,14.036,12.7586,0.87182,0.71464,0.65487,0.38153,0.2997,0.44805,0.5617683333333334,0.3764266666666667,0.74711,0.05759935910864442,646.546,2564990.74,3663544.44,-4.372230565951975,74.394,32.5201
22029,124,2,1,0.679,0.757,0.506,0.417,0.538,0.10550000000000001,14.883,12.5229,0.86828,0.72537,0.6627,0.36376,0.31835,0.46085,0.5665516666666667,0.38098666666666664,0.7521166666666667,0.07797990968956584,645.384,2424382.9,3696339.84,-3.576965940224426,55.534,17.3902
22030,125,2,1,0.679,0.752,0.488,0.415,0.519,0.08499999999999999,13.923,12.224,0.86796,0.70089,0.63613,0.37049,0.29385,0.43387,0.5505316666666666,0.36606999999999995,0.7349933333333333,0.04102588522457609,640.006,2243461.73,4061000.62,-1.3875409077289134,43.793,22.2995
22031,126,2,1,0.7,0.759,0.477,0.764,0.556,0.23149999999999998,9.31,8.08012,0.86612,0.73216,0.66126,0.40382,0.36422,0.49287,0.5867416666666666,0.4203033333333333,0.75318,0.11058885308448226,577.944,2380618.27,3821369.05,-5.37924949284319,-2.853,27.2647
22032,127,2,1,0.692,0.762,0.564,0.672,0.558,0.2105,7.406,6.79205,0.85999,0.70526,0.63935,0.36691,0.32414,0.45619,0.55864,0.3824133333333333,0.7348666666666667,0.06360367609831884,625.738,1431342.08,3324529.55,-1.1744667105667772,-13.034,10.4826
22033,128,2,1,0.679,0.76,0.465,0.532,0.551,0.1625,8.365,8.86728,0.86341,0.72056,0.65194,0.37313,0.28998,0.44054,0.5565933333333333,0.36788333333333334,0.7453033333333332,0.06529075312910776,630.156,2038488.99,3427528.86,-7.184899504521026,-74.159,44.8399
22034,129,2,1,0.688,0.755,0.471,0.5,0.534,0.0455,11.997,10.5601,0.85687,0.69163,0.62691,0.375,0.31788,0.44351,0.5519666666666667,0.37879666666666667,0.7251366666666667,0.04492376896751011,578.608,1863875.04,3168954.01,-5.086647851412536,48.2,28.7375
22035,13,2,1,0.685,0.764,0.429,0.635,0.557,0.265,10.752,10.1042,0.86119,0.72536,0.65833,0.38289,0.3186,0.4696,0.5693283333333333,0.39036333333333334,0.7482933333333333,0.08369141102011782,667.154,3119745.04,5092564.66,-8.26834113046536,45.042,26.3552
22036,130,2,1,0.679,0.756,0.503,0.579,0.536,0.147,14.193,14.2412,0.86923,0.69923,0.64146,0.38755,0.31411,0.46396,0.56259,0.38854000000000005,0.73664,0.057743204445841904,641.887,1757643.43,2846650.61,-3.7842846315472487,39.104,19.7949
22037,131,2,1,0.679,0.752,0.503,0.55,0.516,0.033,12.183,10.9242,0.85298,0.68689,0.62009,0.36877,0.33807,0.45509,0.5536483333333333,0.38731,0.7199866666666667,0.04855581178744615,676.831,1759438.17,2292561.35,-3.3209980669754398,28.373,3.2738
22038,132,2,1,0.694,0.77,0.615,0.727,0.594,0.3105,6.646,5.87971,0.85655,0.70818,0.63902,0.42461,0.39581,0.4987,0.5871449999999999,0.43970666666666663,0.7345833333333333,0.10945987477389281,634.017,2363100.97,3608849.44,-5.048222601744594,25.893,12.8542
22039,133,2,1,0.688,0.762,0.639,0.679,0.552,0.1585,12.099,10.6705,0.86405,0.73265,0.67519,0.40475,0.36248,0.45578,0.5824833333333332,0.40767,0.7572966666666666,0.05528600079505849,608.957,1575239.79,2604565.08,-3.8310119183694966,10.962,3.08831
22040,134,2,1,0.679,0.753,0.482,0.409,0.521,0.0515,13.952,12.4172,0.87252,0.71247,0.64961,0.35517,0.31225,0.44587,0.5579816666666667,0.3710966666666667,0.7448666666666667,0.06408532937421114,631.702,1666051.02,2605099.11,-4.209748233561293,49.213,8.97803
22041,135,2,1,0.712,0.772,0.745,0.741,0.594,0.2575,5.372,4.85542,0.87384,0.72215,0.65005,0.38632,0.37495,0.50377,0.5851799999999999,0.42168,0.7486799999999999,0.10224113888689318,592.269,1475807.87,2792085.55,-6.1592392983376145,15.921,15.3592
22042,136,2,1,0.679,0.757,0.556,0.444,0.538,0.0475,13.143,12.2712,0.86278,0.70418,0.64391,0.3609,0.30786,0.43503,0.5524433333333333,0.36793000000000003,0.7369566666666666,0.045046104383709464,645.341,866624.76,2040705.24,-1.6354585170858849,54.097,4.71436
22043,137,2,1,0.698,0.774,0.671,0.702,0.608,0.3975,6.685,6.39231,0.86566,0.71803,0.64376,0.41112,0.39063,0.50183,0.588505,0.43452666666666667,0.7424833333333333,0.1176366601299378,605.742,2173912.56,3499405.46,-4.554003258173592,35.552,20.5335
22044,138,2,1,0.679,0.755,0.482,0.365,0.531,0.027,14.57,12.059,0.86915,0.72969,0.67258,0.35793,0.30515,0.43305,0.5612583333333334,0.3653766666666667,0.75714,0.046759735418800116,692.169,1934533.81,3733618.82,-1.8410709847691968,54.663,3.99214
22045,139,2,1,0.679,0.759,0.458,0.408,0.546,0.088,15.922,14.122,0.86725,0.73246,0.67413,0.36807,0.30847,0.45062,0.5668333333333333,0.37572,0.7579466666666667,0.07126503193921963,692.284,3225205.55,4602260.55,-4.2627709670581275,98.849,20.9177
22046,14,2,1,0.679,0.757,0.491,0.382,0.534,0.10250000000000001,16.38,14.2318,0.8768,0.72593,0.66262,0.37716,0.34072,0.45822,0.573575,0.3920333333333333,0.7551166666666665,0.07064267008378522,562.649,1355014.76,2467499.79,-3.544084488179891,5.875,7.42721
22047,140,2,1,0.692,0.773,0.599,0.827,0.598,0.36650000000000005,9.289,8.023,0.87025,0.72321,0.65017,0.4099,0.36759,0.4858,0.5844866666666666,0.4210966666666667,0.7478766666666666,0.13184785714547614,727.484,3145018.59,4626669.54,-3.306463642516318,86.748,16.1969
22048,141,2,1,0.69,0.765,0.497,0.689,0.568,0.273,8.639,7.23591,0.86029,0.72007,0.65366,0.36363,0.29748,0.4541,0.5582050000000001,0.37173666666666666,0.7446733333333334,0.08094493158278054,701.751,3050336.64,4592510.52,-1.1816317058856154,14.511,28.0558
22049,142,2,1,0.679,0.757,0.573,0.467,0.535,0.163,13.58,11.1308,0.86899,0.72157,0.66176,0.36454,0.32616,0.43696,0.5633300000000001,0.3758866666666667,0.7507733333333334,0.036027225195698516,566.256,1470467.66,2282858.13,-2.704785815388668,26.813,2.86189
22050,143,2,1,0.679,0.754,0.473,0.621,0.531,0.111,10.498,9.63103,0.86314,0.73121,0.66574,0.39207,0.34344,0.47427,0.5783116666666667,0.40326,0.7533633333333333,0.09245489569148048,669.48,2455086.09,3911341.95,-5.495385364004631,49.309,6.22438
22051,144,2,1,0.679,0.759,0.466,0.426,0.54,0.125,10.791,10.0367,0.873,0.72499,0.67441,0.36033,0.30327,0.4347,0.5617833333333334,0.36610000000000004,0.7574666666666667,0.05101422487641685,636.935,2516161.88,4017802.1,-7.212528253222215,3.131,2.33086
22052,145,2,1,0.679,0.753,0.449,0.347,0.52,0.041,14.737,13.8369,0.8661,0.70907,0.65137,0.38547,0.31909,0.46343,0.565755,0.38933,0.74218,0.05677393261703401,695.737,2481603.34,4108066.01,-3.7226473688842434,34.085,23.6234
22053,146,2,1,0.69,0.769,0.494,0.524,0.589,0.1615,9.142,7.19958,0.86812,0.72944,0.66351,0.3988,0.33773,0.4641,0.5769500000000001,0.40021,0.7536900000000001,0.10191177703381982,665.98,2809376.47,4151810.26,-2.730197026627856,71.87,21.1114
22054,147,2,1,0.685,0.76,0.412,0.551,0.549,0.1595,8.447,8.03131,0.86244,0.73481,0.66799,0.39189,0.3568,0.48044,0.582395,0.40971,0.75508,0.08875747609417886,686.019,2863176.35,5303051.15,-7.150870341194077,4.371,13.2449
22055,148,2,1,0.7,0.77,0.6,0.677,0.593,0.216,9.907,8.05146,0.86115,0.71567,0.64399,0.36046,0.30036,0.45388,0.5559183333333334,0.37156666666666666,0.7402700000000001,0.08729411837412045,711.699,2765782.82,4342806.29,-2.381828119891301,-6.704,28.7335
22056,149,2,1,0.688,0.762,0.447,0.754,0.562,0.154,9.994,8.53801,0.86638,0.70806,0.63018,0.38786,0.3526,0.48132,0.5710666666666666,0.40725999999999996,0.7348733333333334,0.0974400864017298,663.12,2500027.03,3961376.03,-4.181216709604115,45.872,29.335
22057,15,2,1,0.679,0.758,0.491,0.696,0.542,0.177,8.936,8.94356,0.8682,0.73655,0.68328,0.37494,0.31569,0.46149,0.5733583333333333,0.38404,0.7626766666666667,0.0473161789381038,592.945,1478210.21,3042785.77,-3.47557011086757,13.541,14.944
22058,150,2,1,0.679,0.758,0.465,0.449,0.538,0.10450000000000001,14.618,12.0016,0.85055,0.70455,0.63952,0.37327,0.30472,0.43565,0.5513766666666666,0.37121333333333334,0.73154,0.04995769956917684,627.74,2195891.59,3743789.43,-6.351882510842804,4.677,7.7453
22059,151,2,1,0.681,0.761,0.581,0.5,0.554,0.1945,10.383,9.66846,0.86784,0.69877,0.64281,0.36798,0.32894,0.4343,0.5567733333333332,0.3770733333333333,0.7364733333333332,0.05860495047290897,647.894,1817518.12,2691603.68,-3.2687901432473105,51.064,2.9853
22060,152,2,1,0.688,0.756,0.491,0.704,0.546,0.1605,12.674,11.0551,0.86377,0.69453,0.61778,0.38895,0.34463,0.4686,0.5630433333333333,0.4007266666666667,0.7253599999999999,0.07118105442559682,608.247,1786429.84,3087024.78,-2.775195188686281,-5.104,24.2394
22061,153,2,1,0.72,0.767,0.523,0.75,0.583,0.3425,4.582,5.09079,0.87857,0.74714,0.67889,0.40354,0.36497,0.49539,0.5947499999999999,0.4213,0.7681999999999999,0.1175003809908958,678.439,2795270.22,4445954.27,-4.649758000790032,13.614,17.9946
22062,154,2,1,0.685,0.759,0.5,0.508,0.549,0.1085,9.523,8.26818,0.86985,0.72138,0.65908,0.37046,0.33162,0.44854,0.5668216666666666,0.38354,0.7501033333333332,0.07914645821147133,691.545,1902548.33,3676739.55,-2.6442561840445564,28.614,3.93569
22063,155,2,1,0.679,0.758,0.537,0.5,0.542,0.16549999999999998,8.471,8.19549,0.8638,0.70924,0.64906,0.37872,0.33441,0.45239,0.5646033333333333,0.3885066666666666,0.7407,0.059084739019272095,584.545,1924380.69,2567252.82,-4.615496058327839,43.143,1.33152
22064,156,2,1,0.679,0.754,0.406,0.329,0.528,0.052000000000000005,15.051,12.4153,0.87354,0.73705,0.68183,0.37113,0.29591,0.44084,0.5667166666666666,0.3692933333333333,0.7641399999999999,0.07160950253728515,810.324,3725129.14,6038814.34,-3.012178643712751,42.75,11.5555
22065,157,2,1,0.692,0.77,0.703,0.691,0.574,0.2345,11.517,10.1485,0.86909,0.71533,0.64962,0.37703,0.34797,0.47231,0.5718916666666667,0.3991033333333333,0.7446800000000001,0.08487423224942177,616.986,1861058.41,2967915.42,-2.3270039596068783,57.287,8.73501
22066,158,2,1,0.7,0.764,0.486,0.741,0.57,0.203,6.445,6.3023,0.86898,0.73406,0.65432,0.41834,0.4026,0.52107,0.5998950000000001,0.44733666666666666,0.7524533333333334,0.12728938260261202,646.524,2945912.89,4619403.8,-3.3863773245125794,30.463,29.8915
22067,159,2,1,0.692,0.765,0.494,0.695,0.571,0.195,11.749,10.9679,0.8613,0.71606,0.64011,0.40539,0.37943,0.51937,0.5869433333333334,0.43473,0.7391566666666667,0.10661575283884303,655.84,2386886.34,3626633.93,-5.430520674605415,-1.4,20.499
22068,16,2,1,0.679,0.756,0.476,0.607,0.536,0.2505,8.471,8.88658,0.8833,0.75293,0.70029,0.37195,0.34441,0.46494,0.5863033333333333,0.39376666666666665,0.7788399999999999,0.07906067172370967,647.517,2846759.31,4077459.51,-6.372279595018356,54.933,5.89315
22069,160,2,1,0.694,0.762,0.542,0.717,0.552,0.221,5.955,6.47197,0.87237,0.7053,0.63218,0.40381,0.36696,0.48728,0.5779833333333333,0.41934999999999995,0.7366166666666666,0.08609654757019598,567.272,1378692.07,2669549.29,-3.8834233454507476,2.9,8.28008
22070,161,2,1,0.688,0.755,0.466,0.764,0.535,0.35,9.435,9.42014,0.87401,0.73614,0.67296,0.37902,0.33215,0.46765,0.5769883333333333,0.39294,0.7610366666666666,0.0846018226337037,648.522,2453266.42,3958892.2,-4.5527070349144765,28.892,14.4455
22071,162,2,1,0.698,0.762,0.549,0.736,0.556,0.201,5.708,6.32079,0.86998,0.7003,0.62261,0.39627,0.35862,0.49317,0.5734916666666667,0.41602000000000006,0.7309633333333333,0.0811149978386311,547.63,1371181.46,2629485.72,-4.671960831315226,16.176,11.8805
22072,163,2,1,0.679,0.757,0.476,0.679,0.537,0.1,11.013,10.6116,0.86845,0.72312,0.65571,0.3859,0.34207,0.47547,0.57512,0.4011466666666667,0.7490933333333333,0.05205347586361313,599.856,1841933.68,3433675.1,-4.349381429483136,18.455,29.2947
22073,164,2,1,0.683,0.755,0.491,0.755,0.529,0.2145,9.735,9.12776,0.87591,0.71401,0.64852,0.36513,0.31292,0.44453,0.56017,0.3741933333333333,0.7461466666666666,0.051935328303079585,588.553,1616169.13,2746193.01,-3.8022167289104676,16.268,15.1925
22074,165,2,1,0.683,0.761,0.522,0.704,0.55,0.2415,11.874,10.7663,0.86632,0.70558,0.63441,0.37059,0.28735,0.45073,0.5524966666666666,0.3695566666666667,0.7354366666666666,0.06609213743072359,603.391,2089219.01,3191416.16,-4.17399609211893,10.298,22.7792
22075,166,2,1,0.688,0.765,0.524,0.8,0.568,0.249,10.887,10.2553,0.86553,0.72653,0.6519,0.4067,0.37373,0.51675,0.59019,0.43239333333333335,0.7479866666666667,0.10235043823486194,637.793,2501152.73,4068065.35,-3.820207186295009,30.327,17.5408
22076,167,2,1,0.734,0.776,0.821,0.792,0.614,0.4665,4.567,4.41645,0.8657,0.7093,0.64127,0.4157,0.40439,0.50991,0.591045,0.44333333333333336,0.7387566666666667,0.09878438254381763,595.589,1234214.77,2017307.8,-3.1268376956767594,29.102,14.3857
22077,168,2,1,0.679,0.752,0.479,0.389,0.516,0.0215,17.577,14.5826,0.86801,0.70732,0.64208,0.37163,0.32668,0.43927,0.559165,0.3791933333333333,0.7391366666666667,0.056682000743603564,637.073,1556543.97,2390122.16,-4.295194710442639,10.683,15.1487
22078,169,2,1,0.683,0.76,0.555,0.586,0.55,0.16899999999999998,11.996,10.2567,0.87039,0.711,0.63863,0.37874,0.3649,0.48729,0.5751583333333333,0.41031,0.7400066666666666,0.07537927879874359,576.159,1770099.91,3084355.02,-3.163554234942006,29.771,10.4764
22079,17,2,1,0.681,0.757,0.463,0.529,0.537,0.1605,10.01,9.86093,0.87734,0.73668,0.67832,0.36465,0.32674,0.47176,0.5759150000000001,0.38771666666666665,0.7641133333333334,0.07800447670269933,710.207,3961166.86,5693036.19,-4.023346519123581,103.914,3.97526
22080,170,2,1,0.694,0.763,0.535,0.633,0.557,0.1875,6.73,6.43374,0.86059,0.70869,0.64551,0.36993,0.33074,0.46733,0.5637983333333333,0.38933333333333336,0.7382633333333333,0.08575533548246313,614.933,1895829.09,3526300.47,-4.100790972338323,11.9,10.9252
22081,171,2,1,0.679,0.752,0.519,0.459,0.517,0.0,12.544,11.2912,0.86707,0.7046,0.64381,0.34278,0.31214,0.43796,0.5513933333333334,0.36429333333333336,0.7384933333333334,0.04205904838945571,604.99,1340947.83,2248935.45,-2.7205060207103338,40.657,1.35952
22082,172,2,1,0.688,0.757,0.503,0.83,0.546,0.36300000000000004,10.621,10.2602,0.87319,0.72774,0.6594,0.40067,0.3713,0.48976,0.5870099999999999,0.42057666666666665,0.7534433333333332,0.08153491072225734,631.849,2165990.68,3383258.73,-2.5985638059930793,34.282,28.3846
22083,173,2,1,0.681,0.76,0.5,0.607,0.546,0.132,9.489,8.74913,0.86163,0.71905,0.65613,0.39304,0.34376,0.47382,0.5745716666666667,0.40354,0.7456033333333334,0.07426684894162464,653.642,2582226.09,4537605.59,-4.413723544362991,31.324,12.6746
22084,174,2,1,0.679,0.761,0.446,0.405,0.545,0.139,15.654,12.0667,0.85719,0.7098,0.65005,0.36416,0.29785,0.43571,0.55246,0.36590666666666666,0.7390133333333333,0.06965774815762416,686.501,2346963.19,4373092.44,-9.279447161247893,-3.631,11.3162
22085,175,2,1,0.679,0.755,0.473,0.714,0.532,0.11800000000000001,10.164,9.48958,0.8589,0.73172,0.66172,0.38646,0.33751,0.45198,0.5713816666666667,0.39198333333333335,0.7507799999999999,0.07277712039358449,662.813,2433769.7,3771224.35,-6.864524166464706,49.078,10.7414
22086,176,2,1,0.679,0.753,0.516,0.4,0.521,0.0625,17.411,14.3185,0.86795,0.69853,0.6412,0.35206,0.30081,0.4198,0.546725,0.3575566666666667,0.7358933333333333,0.040392672066809604,663.5,1505165.26,2221720.22,-3.8141705188241772,39.075,4.8637
22087,177,2,1,0.679,0.758,0.506,0.448,0.546,0.10200000000000001,13.268,11.8461,0.86638,0.71049,0.64112,0.37967,0.32119,0.47695,0.5659666666666666,0.39260333333333336,0.7393299999999999,0.06299607721030043,661.437,2549828.99,4034933.28,-1.1416560368563802,52.218,32.0842
22088,178,2,1,0.679,0.752,0.51,0.422,0.517,0.11549999999999999,15.872,13.4791,0.87235,0.71705,0.65436,0.40297,0.35165,0.46134,0.57662,0.40531999999999996,0.74792,0.03557049297444337,543.887,1806178.7,2694157.31,-4.3743739605925445,42.367,7.88878
22089,179,2,1,0.688,0.76,0.491,0.5,0.546,0.1305,11.8,10.1261,0.87385,0.72826,0.66297,0.38525,0.33557,0.46948,0.5758966666666667,0.3967666666666667,0.7550266666666667,0.10414560577482918,706.768,3456501.57,4475001.76,-4.449046148626086,102.832,13.332
22090,18,2,1,0.679,0.756,0.396,0.465,0.526,0.072,14.038,12.761,0.86339,0.72235,0.65985,0.39326,0.33058,0.46842,0.572975,0.39741999999999994,0.74853,0.08384325105380411,708.699,2941144.46,5300917.62,-4.106800815762084,45.001,24.0714
22091,180,2,1,0.679,0.757,0.46,0.359,0.539,0.07200000000000001,13.463,11.3626,0.86975,0.73904,0.67808,0.36795,0.31349,0.45481,0.57052,0.37875,0.76229,0.07809250885984512,676.525,1813745.45,3869152.33,-3.905972199268927,67.289,22.4655
22092,181,2,1,0.679,0.757,0.552,0.458,0.538,0.1595,14.479,12.6276,0.88011,0.70462,0.64864,0.37456,0.32837,0.44707,0.563895,0.3833333333333333,0.7444566666666667,0.04603350651054825,570.915,1521836.71,2232611.96,-2.9619688104690622,27.043,3.76732
22093,182,2,1,0.679,0.754,0.491,0.438,0.526,0.08449999999999999,12.225,12.6567,0.86753,0.70451,0.63601,0.39391,0.32152,0.47178,0.5658766666666666,0.3957366666666666,0.7360166666666667,0.09488854173832806,583.074,1559215.67,2943022.29,-2.866135692200472,-8.53,27.9613
22094,183,2,1,0.688,0.763,0.556,0.547,0.555,0.21450000000000002,9.661,9.00319,0.85847,0.71236,0.65292,0.36498,0.31281,0.44344,0.5574966666666666,0.3737433333333333,0.74125,0.07676735065906541,634.292,2004660.06,3639534.1,-2.721263827372347,13.974,4.81327
22095,184,2,1,0.688,0.756,0.457,0.661,0.542,0.2325,8.164,9.4881,0.86207,0.71341,0.64262,0.38764,0.33664,0.47658,0.5698266666666667,0.4002866666666667,0.7393666666666666,0.08630526745509996,643.229,2708187.49,4300626.21,-5.24912986045493,60.341,34.5283
22096,185,2,1,0.679,0.756,0.476,0.607,0.535,0.256,8.576,8.97921,0.88452,0.75383,0.69995,0.37891,0.3536,0.46997,0.59013,0.40082666666666666,0.7794333333333333,0.08138786454801447,648.357,2909572.73,4166142.72,-5.274980520413457,67.489,7.17725
