,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
763,441,2,1,D.Z,0.08376499949445133,0.23218416641389233,207.293,2018304.08,3292237.74,-5.399577357450316,79.201,19.8861,0.024
764,442,2,1,C.Z,0.05096265096362914,0.21346632548181455,103.673,926846.76,1722165.35,-3.4062966528899588,54.021,7.83527,0.0
765,442,2,1,D.Z,0.05031101182976272,0.21314050591488135,42.039,432106.92,792082.25,-1.3659352826558262,41.577,-0.0,0.0
766,443,2,1,C.Z,0.05542560988542391,0.23299280494271193,31.515,1007535.05,1404046.54,-4.098118908395574,42.004,5.10412,0.0
767,443,2,1,D.Z,0.08873347822809594,0.24964673911404794,126.882,1728452.95,2399735.24,-2.060181537867768,66.526,21.3379,0.131
768,444,2,1,C.Z,0.10812609613058156,0.25148804806529085,162.661,1597466.83,2583360.02,-4.0464225919260794,17.775,27.1622,0.038
769,444,2,1,D.Z,0.0842616114165139,0.239555805708257,86.107,1149485.88,1532863.32,-3.7542360451689496,51.284,6.27291,0.093
770,445,2,1,C.Z,0.1024828174989125,0.2503414087494562,69.298,691214.73,1684433.34,-3.697921245120142,87.095,15.6129,0.0
771,445,2,1,D.Z,0.060875030172155675,0.2295375150860778,47.491,700891.48,762371.67,-1.876142436782199,41.645,2.05333,0.0
772,446,2,1,C.Z,0.1235420701545081,0.26931436841058737,102.52,1602536.96,2681110.12,-7.24300490286961,3.507,14.4322,0.0
773,446,2,1,D.Z,0.07856650247085781,0.24682658456876222,53.864,724682.12,924757.07,-2.095422481761382,29.246,1.89341,0.105
774,447,2,1,C.Z,0.10833638152107596,0.266228190760538,3.389,686881.01,1130809.92,-1.8902121440755795,2.367,7.19977,0.235
775,447,2,1,D.Z,0.07465550288943633,0.24938775144471817,110.531,731121.81,1636993.9,-4.159582984188886,22.3,3.57929,0.185
776,448,2,1,C.Z,0.08567051123827696,0.24031692228580515,42.993,1012541.86,1813998.09,-4.158870588577414,14.145,5.42839,0.0
777,448,2,1,D.Z,0.03915064993374245,0.2170569916335379,86.253,488550.51,1087567.53,-3.428654053885669,52.729,1.80211,0.044
778,449,2,1,C.Z,0.07461898894107434,0.22571782780387048,96.049,910834.4,1206517.36,-4.873249356301112,37.013,3.53769,0.0
779,449,2,1,D.Z,0.08063232884305761,0.22872449775486212,275.435,2459649.26,4366581.02,-4.057065527226097,-1.932,5.02201,0.0
780,45,2,1,C.Z,0.13076576115563512,0.2781862139111509,91.172,1462381.5,2352371.91,-5.959805166673003,17.33,10.102,0.048
781,45,2,1,D.Z,0.07269922415725887,0.24915294541196276,47.904,670465.54,1113240.6,-4.033322615669504,41.196,4.23847,0.359
782,450,2,1,C.Z,0.05873989977408201,0.216884949887041,141.153,1166587.03,2105850.89,-1.768226373951613,28.247,7.98767,0.0
783,450,2,1,D.Z,0.07414608166727703,0.2245880408336385,71.384,1195865.6,1919005.04,-5.25524331555342,30.787,-0.0,0.0
784,451,2,1,C.Z,0.05624190752860159,0.2270742870976341,141.361,1297023.45,1890426.98,-5.266398618716066,46.271,4.22842,0.0
785,451,2,1,D.Z,0.07718982265796512,0.2375482446623159,87.381,1000567.45,1785362.85,-1.3274798220984374,23.979,18.5815,0.0
786,452,2,1,C.Z,0.15294724577106536,0.296476956218866,51.986,1103709.29,1749396.3,-4.288096395481713,-1.143,14.7519,0.0
787,452,2,1,D.Z,0.08751963212853298,0.2637631493975998,96.642,1055004.74,1738921.07,-4.061728338799208,45.426,8.56808,0.0
788,453,2,1,C.Z,0.053770088276360185,0.2215150441381801,19.94,312489.49,415049.7,-0.0930362205799382,25.313,-0.0,0.0
789,453,2,1,D.Z,0.0969076207722537,0.24308381038612686,177.433,1978457.6,3573472.51,-3.163096773258728,-7.0,13.0177,0.0
790,454,2,1,C.Z,0.05719084181619109,0.22032542090809554,39.175,1023749.79,1901091.41,-5.272121291488127,36.379,2.52001,0.0
791,454,2,1,D.Z,0.045667181174894725,0.21456359058744734,60.07,467990.96,1392735.47,-3.5008560140293006,39.831,16.7519,0.0
792,455,2,1,C.Z,0.07481292527081677,0.23013312930207508,42.462,914733.7,1056854.27,-1.3873483829394702,20.945,5.2075,0.0
793,455,2,1,D.Z,0.07277230016334216,0.22911281674833778,163.338,1563671.61,2548679.03,-3.418705557462679,46.255,6.42757,0.118
794,456,2,1,C.Z,0.09239035222271924,0.24244850944469293,143.605,1716798.84,2752986.01,-5.735738231252408,7.973,20.7764,0.0
795,456,2,1,D.Z,0.06697059327852913,0.22973862997259786,122.762,1384323.33,1867103.1,-7.153939853321573,38.859,-0.0,0.0
796,457,2,1,C.Z,0.1311928041279316,0.2877080687306325,32.3,1083853.64,1858152.7,-2.2644672048552033,0.266,14.1593,0.188
797,457,2,1,D.Z,0.0676658452907759,0.25594458931205466,51.517,592058.88,911269.13,-1.3400387828826412,27.187,-0.0,0.143
798,458,2,1,C.Z,0.10482395808503497,0.2604169790425175,80.772,1008873.15,1603408.14,-7.489593410481652,1.454,12.7079,0.051
799,458,2,1,D.Z,0.05916962990449975,0.23758981495224987,19.503,354670.01,512097.65,-1.2591847208183768,55.659,1.89341,0.294
800,459,2,1,C.Z,0.07262336084095296,0.23778501375380984,-3.432,441718.65,744305.09,-1.0010860371075188,31.76,4.96757,0.0
801,459,2,1,D.Z,0.10568800915898466,0.2543173379128257,89.642,839900.69,2369410.39,-5.444944748784313,56.206,12.5287,0.4
802,46,2,1,C.Z,0.06246866901637986,0.22779266784152324,77.659,1177504.9,1704548.06,-5.005807955701094,68.987,6.24166,0.0
803,46,2,1,D.Z,0.0967530502763111,0.24493485847148885,101.958,1753170.09,3149315.53,-7.517459962796879,-33.499,29.6331,0.024
804,460,2,1,C.Z,0.028635368875984567,0.196354351104659,10.198,113763.39,199503.16,-0.00635677734474922,48.717,-0.0,0.0
805,460,2,1,D.Z,0.09901040495315101,0.2315418691432422,58.516,1486696.33,2850179.34,-7.647392629713852,-9.318,22.4627,0.027
806,461,2,1,C.Z,0.0396494633576367,0.205201398345485,-1.678,481842.39,588741.6,-0.4166368324523362,30.351,1.76867,0.0
807,461,2,1,D.Z,0.06691686619014944,0.21883509976174137,203.757,1478301.46,3254971.1,-2.7111468606662914,32.384,-0.0,0.0
808,462,2,1,C.Z,0.14373712771339342,0.28266523052336334,112.895,1300315.37,1652603.27,-3.6434899367901155,37.943,4.06654,0.0
809,462,2,1,D.Z,0.14134140938986092,0.2814673713615971,216.456,2433770.23,4000401.14,-4.407136693870725,91.304,12.7421,0.211
810,463,2,1,C.Z,0.05630082512507215,0.21816374589586943,139.078,901402.25,1803463.68,-6.646312373488968,14.36,7.48319,0.0
811,463,2,1,D.Z,0.07620881318143802,0.22811773992405235,76.924,1064483.31,1858864.1,-8.123566895855031,36.804,7.52747,0.0
812,464,2,1,C.Z,0.056288840553315816,0.22998775360999124,20.872,462719.01,884875.91,-5.3519296027123,26.488,3.77104,0.0
813,464,2,1,D.Z,0.047615308131207706,0.2256509873989372,68.546,1056296.18,1753510.21,-3.7156287675011512,24.357,11.9757,0.0
814,465,2,1,C.Z,0.08186692662829956,0.23080512998081643,135.211,1510983.01,2843156.59,-2.315827288982372,-3.453,18.8331,0.0
815,465,2,1,D.Z,0.06664536164626043,0.22319434748979688,126.439,1019213.53,1670095.33,-3.70029898690967,63.341,6.59787,0.0
816,466,2,1,C.Z,0.12978396007092668,0.2814103133687967,120.29,1341619.6,2375999.13,-6.739110833828468,-14.114,26.495,0.087
817,466,2,1,D.Z,0.09038100647740066,0.2617088365720337,94.581,1045354.13,1495628.31,-4.947673292951286,46.718,2.46129,0.043
818,467,2,1,C.Z,0.06013006330140342,0.2266150316507017,63.646,875897.85,1230580.83,-4.925932593077038,35.665,4.98112,0.0
819,467,2,1,D.Z,0.08304984114074614,0.23807492057037308,83.768,1438496.51,2559868.53,-7.163108867991304,20.97,28.3485,0.0
820,468,2,1,C.Z,0.0715229651046684,0.21668981588566755,46.169,791469.59,1493606.37,-4.528754705004595,8.684,3.85054,0.0
821,468,2,1,D.Z,0.05294892099454956,0.2074027938306081,98.128,695384.08,1339637.36,-8.418094557418794,28.644,-0.0,0.042
822,469,2,1,C.Z,0.03596406212245711,0.2137653643945619,1.954,26629.84,52339.34,-0.03899352371145631,36.832,-0.0,0.0
823,469,2,1,D.Z,0.11341840021777898,0.25249253344222283,70.761,1216519.54,1921339.94,-3.3653060402020083,8.224,14.3991,0.092
824,47,2,1,C.Z,0.12334058683554758,0.27116196008444043,105.495,1790310.52,2744092.78,-5.187422062240138,27.527,26.9115,0.0
825,47,2,1,D.Z,0.08548795195529238,0.25223564264431286,106.506,1243808.59,1448318.31,-3.244462573291671,67.222,6.70255,0.2
826,470,2,1,C.Z,0.04147165080980813,0.21505582540490403,67.067,699830.42,988139.12,-1.815624378251505,66.341,-0.0,0.0
827,470,2,1,D.Z,0.06991011099889874,0.22927505549944932,138.227,1211393.16,1895611.45,-5.6238113049760585,8.153,3.97932,0.0
828,471,2,1,C.Z,0.06611576944051194,0.23117621805358934,83.829,983028.48,1546175.4,-6.874837761586336,34.617,14.5972,0.0
829,471,2,1,D.Z,0.0563136354307062,0.22627515104868648,143.709,1169466.95,1816730.02,-3.4514103073217526,16.707,7.49292,0.0
830,472,2,1,C.Z,0.1370569806196727,0.287960156976503,62.355,1092220.58,1791529.08,-4.688035215611268,51.513,16.5743,0.171
831,472,2,1,D.Z,0.11711831488646567,0.2779908241098995,95.121,806673.98,1218257.91,-6.096972624299648,73.429,2.46129,0.038
832,473,2,1,C.Z,0.04005877606978175,0.22245605470155755,3.261,103312.92,144585.63,-0.0038032297631875305,31.443,-0.0,0.0
833,473,2,1,D.Z,0.11942716683261095,0.26214025008297215,151.185,1614049.1,3199648.53,-5.638331028799065,-0.974,14.0033,0.0
834,474,2,1,C.Z,0.0510395022603916,0.22222475113019582,116.675,1089587.87,2167725.06,-4.557134883006589,29.685,17.0817,0.059
835,474,2,1,D.Z,0.03536488086501776,0.2143874404325089,35.477,397740.82,575048.41,-2.620912505411813,35.957,3.52262,0.0
836,475,2,1,C.Z,0.08797475491155637,0.2395657107891115,58.205,802962.66,1496011.51,-4.662418607344719,47.39,-0.0,0.071
837,475,2,1,D.Z,0.05722990942449542,0.22419328804558103,45.555,436876.02,930050.58,-2.2112556963033607,33.304,1.80211,0.178
838,476,2,1,C.Z,0.08174991616979241,0.23593495808489623,15.784,409624.9,694086.86,-2.012260359798798,34.167,-0.0,0.0
839,476,2,1,D.Z,0.10139763533370569,0.24575881766685287,141.899,1060204.85,2851132.04,-7.531604065757922,20.502,6.6928,0.254
840,477,2,1,C.Z,0.05380438998108729,0.20561219499054365,63.871,573573.25,998734.75,-5.4461673844794785,83.291,-0.0,0.0
841,477,2,1,D.Z,0.07912695509803597,0.218273477549018,58.61,1561332.58,2239285.27,-8.491295056915023,16.584,10.7588,0.087
842,478,2,1,C.Z,0.063687336537987,0.22689200160232686,76.762,816153.81,1538094.33,-4.965333101306151,38.046,9.62062,0.0
843,478,2,1,D.Z,0.07817236981354653,0.23413451824010661,70.551,1456766.82,2333935.26,-7.464181274466801,79.112,17.9508,0.031
844,479,2,1,C.Z,0.029439259710488844,0.18587796318857772,5.779,257744.9,207599.67,-0.00011057304566906068,32.229,-0.0,0.0
845,479,2,1,D.Z,0.05506611327582505,0.19869138997124583,169.645,1558590.09,2675800.65,-5.705060828517636,7.343,5.79288,0.0
846,48,2,1,C.Z,0.15325066042132673,0.3014186635439967,57.378,1437885.52,2172692.42,-2.2062006511158367,2.959,10.6698,0.048
847,48,2,1,D.Z,0.09461501291953027,0.27210083979309846,83.273,1374584.13,1849997.62,-6.351270387685222,73.705,10.1931,0.531
848,480,2,1,C.Z,0.13464734954905,0.2831603414411917,85.657,1024830.64,1910650.33,-6.4854259258755285,17.74,12.0188,0.154
