,model,num_rna_chains,num_prot_chains,oligo_gdtts,bb_lddt,ics,ips,ilddt,ics_rp,rmsd,irmsd,CARP:bb_lddt,CARP:oligo_gdtts,CARP:oligo_gdtha,CARP:ilddt,CARP:ics,CARP:ips,CARP:Merged,CARP:Iface,CARP:Fold,CARP:RP,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC
18203,281,2,1,0.726,0.824,0.484,0.761,0.418,0.3475,7.772,8.19328,0.88696,0.75276,0.70065,0.37936,0.33334,0.49734,0.591735,0.4033466666666667,0.7801233333333334,0.11919493824243546,836.26,1585785.99,2973608.53,-5.267792971088257,161.53,98.0079
18204,282,2,1,0.729,0.819,0.484,0.722,0.386,0.19749999999999998,9.923,10.7583,0.87231,0.75502,0.70138,0.38828,0.36928,0.49521,0.5969133333333333,0.41758999999999996,0.7762366666666667,0.09474173060734757,753.419,1158527.8,2396418.92,-4.56698836189766,129.02,75.3661
18205,283,2,1,0.748,0.822,0.477,0.633,0.4,0.10750000000000001,3.203,14.3754,0.86222,0.7202,0.66024,0.3973,0.33784,0.48477,0.577095,0.4066366666666667,0.7475533333333333,0.10544127062894404,864.83,2639133.72,4136794.05,-3.5207533454483513,219.267,111.253
18206,284,2,1,0.726,0.823,0.481,0.532,0.403,0.1885,6.768,12.3881,0.88064,0.73946,0.69411,0.3832,0.33445,0.46445,0.5827183333333333,0.3940333333333333,0.7714033333333333,0.08646215187618508,860.661,1593227.59,2343452.73,-4.542323968811356,185.645,64.8557
18207,285,2,1,0.729,0.825,0.498,0.684,0.414,0.4135,14.026,13.5466,0.88323,0.74972,0.69069,0.39927,0.359,0.52705,0.6014933333333333,0.42844,0.7745466666666667,0.16014844123274088,849.041,1941330.0,3658321.05,-6.949013913858864,66.426,82.9353
18208,286,2,1,0.726,0.828,0.531,0.743,0.412,0.3045,11.353,14.5411,0.87604,0.74538,0.68746,0.39285,0.35244,0.50832,0.5937483333333333,0.41786999999999996,0.7696266666666668,0.11439102333970369,784.199,1401476.77,2634917.54,-3.4876238833786806,97.031,59.5271
18209,287,2,1,0.755,0.833,0.5,0.64,0.451,0.23199999999999998,5.66,5.73196,0.87853,0.74595,0.70039,0.38272,0.34457,0.48576,0.5896533333333334,0.40435,0.7749566666666667,0.13525560847483575,822.495,2444854.1,4357355.12,-4.386545560688322,136.883,100.051
18210,288,2,1,0.729,0.827,0.458,0.747,0.417,0.16849999999999998,7.867,8.44268,0.8873,0.74728,0.69033,0.40801,0.34568,0.51783,0.599405,0.42384,0.77497,0.12779263139236718,782.192,1735425.03,3372661.77,-5.970131241800381,122.721,87.7981
18211,289,2,1,0.726,0.827,0.462,0.845,0.421,0.1625,8.954,14.7274,0.8771,0.75166,0.69662,0.44576,0.41576,0.55926,0.62436,0.4735933333333333,0.7751266666666666,0.17403099918738008,875.859,1862442.79,3455777.85,-5.201507669372338,165.849,105.644
18212,29,2,1,0.726,0.819,0.451,0.817,0.386,0.0645,7.14,14.701,0.87754,0.76205,0.70475,0.45734,0.42265,0.57303,0.6328933333333333,0.48434000000000005,0.7814466666666666,0.1567626167088747,895.949,1893165.52,3522519.0,-6.011296425690116,196.546,112.079
18213,290,2,1,0.734,0.823,0.461,0.628,0.405,0.14200000000000002,9.241,9.6228,0.87555,0.74882,0.69282,0.41825,0.36509,0.51667,0.6028666666666667,0.43333666666666665,0.7723966666666667,0.10768192519899457,803.244,1602174.85,2791033.01,-2.908818180829587,64.042,71.7412
18214,291,2,1,0.726,0.818,0.489,0.821,0.379,0.096,6.706,14.951,0.86976,0.75127,0.68898,0.4137,0.4098,0.54892,0.6137383333333334,0.45747333333333334,0.7700033333333334,0.12495724353939294,807.817,1296646.68,2405104.6,-3.1613202628918287,122.799,70.4367
18215,292,2,1,0.726,0.822,0.463,0.703,0.393,0.1165,9.933,14.3468,0.87428,0.7394,0.68147,0.40459,0.36507,0.4816,0.5910683333333333,0.41708666666666666,0.76505,0.10678519511129707,744.483,1306566.1,2831291.81,-2.8337031973368783,87.836,83.5516
18216,293,2,1,0.726,0.824,0.442,0.688,0.397,0.14200000000000002,9.759,14.1565,0.87154,0.72944,0.67295,0.3939,0.34064,0.47172,0.5800316666666666,0.40208666666666665,0.7579766666666666,0.1132211906835437,784.756,1351310.77,3025523.9,-2.9272924096231843,99.156,96.3618
18217,294,2,1,0.733,0.831,0.478,0.684,0.437,0.255,9.51,9.04523,0.86339,0.73419,0.6783,0.39976,0.3275,0.47298,0.5793533333333334,0.40008,0.7586266666666667,0.13630706574767829,940.989,2863182.52,4460200.08,-2.9444627041031506,153.67,127.442
18218,295,2,1,0.726,0.818,0.471,0.671,0.374,0.21150000000000002,9.732,14.0692,0.87858,0.7444,0.69198,0.38217,0.33332,0.48058,0.5851716666666668,0.39869000000000004,0.7716533333333334,0.12624969435855746,833.008,1840182.78,3652134.14,-5.151295329190132,139.024,87.607
18219,296,2,1,0.726,0.818,0.481,0.689,0.377,0.17400000000000002,10.314,14.2174,0.8664,0.72994,0.66649,0.38721,0.35201,0.48379,0.5809733333333333,0.40767,0.7542766666666667,0.117003320902586,835.476,1895570.41,3295767.72,-3.9101455852923825,102.997,74.2083
18220,297,2,1,0.726,0.818,0.44,0.634,0.378,0.111,10.113,14.6117,0.87742,0.74819,0.68896,0.4192,0.38568,0.49436,0.6023016666666666,0.4330800000000001,0.7715233333333332,0.15156219750642774,801.828,2230864.29,3796987.01,-4.721524333379448,133.466,88.4203
18221,298,2,1,0.731,0.824,0.503,0.725,0.404,0.2405,12.285,11.8344,0.87512,0.75052,0.69818,0.3988,0.37032,0.50816,0.6001833333333333,0.42575999999999997,0.7746066666666667,0.10584029755555094,826.248,1563730.68,2569162.74,-4.3837000775360275,156.886,72.3289
18222,299,2,1,0.733,0.825,0.508,0.72,0.434,0.20700000000000002,8.801,9.26457,0.8809,0.74826,0.68717,0.41743,0.38042,0.51293,0.6045183333333334,0.4369266666666667,0.7721100000000001,0.1653673812747002,840.203,1910400.77,3255335.71,-5.513010230750259,91.214,83.2011
18223,3,2,1,0.737,0.825,0.417,0.696,0.422,0.1295,7.325,8.21265,0.87521,0.74484,0.6835,0.42169,0.35233,0.52528,0.6004750000000001,0.43310000000000004,0.76785,0.14700008686631919,947.95,3009610.07,5430062.52,-3.9684036540632923,271.436,119.196
18224,30,2,1,0.726,0.819,0.443,0.575,0.385,0.16499999999999998,5.97,13.0521,0.87067,0.76193,0.70069,0.43239,0.3708,0.50886,0.6075566666666666,0.43734999999999996,0.7777633333333333,0.16635608728975057,892.417,2403835.52,3732356.97,-7.426300667587567,88.141,81.0014
18225,300,2,1,0.726,0.823,0.495,0.703,0.399,0.16849999999999998,7.296,14.288,0.86827,0.73711,0.67606,0.42015,0.37927,0.51635,0.5995349999999999,0.43859000000000004,0.7604799999999999,0.12181446838658302,742.989,1825525.37,3111040.86,-3.6544725506074016,172.606,84.31
18226,301,2,1,0.726,0.822,0.489,0.853,0.398,0.0695,15.418,17.6713,0.87391,0.73845,0.67526,0.3946,0.36204,0.54341,0.597945,0.43334999999999996,0.76254,0.10956078867893665,843.985,1909098.73,3003279.7,-3.6760977227087355,177.395,90.5666
18227,302,2,1,0.726,0.821,0.449,0.743,0.395,0.1135,8.478,14.5893,0.87666,0.75344,0.69632,0.43861,0.40831,0.55365,0.621165,0.46685666666666664,0.7754733333333333,0.14014518624171612,807.352,2014703.74,3439412.28,-4.53195711689261,184.76,101.66
18228,303,2,1,0.731,0.83,0.49,0.667,0.433,0.2535,9.577,9.1689,0.86313,0.72978,0.67538,0.39955,0.32892,0.46879,0.5775916666666666,0.39908666666666665,0.7560966666666666,0.11691871378570795,925.632,2626020.26,4104156.36,-2.986851556683826,129.082,118.352
18229,304,2,1,0.726,0.827,0.432,0.684,0.426,0.2345,7.261,12.8603,0.87978,0.74179,0.68575,0.38562,0.30248,0.47039,0.577635,0.38616333333333336,0.7691066666666666,0.13354032188653947,947.414,3113258.64,5034604.31,-5.841881379157741,109.63,150.096
18230,305,2,1,0.731,0.828,0.495,0.69,0.423,0.2635,7.708,8.07513,0.87784,0.73465,0.68821,0.38094,0.32878,0.47428,0.5807833333333333,0.39466666666666667,0.7669,0.08926936648786069,831.878,2038909.38,3306707.1,-4.1323913934955225,145.58,90.6937
18231,306,2,1,0.731,0.819,0.494,0.757,0.39,0.0905,5.398,9.69773,0.87156,0.76178,0.6967,0.43358,0.42025,0.53607,0.61999,0.46330000000000005,0.7766799999999999,0.13150088926777243,747.062,1274230.31,2454569.9,-4.550410675231133,140.5,56.4566
18232,307,2,1,0.726,0.82,0.489,0.712,0.387,0.089,5.574,15.7018,0.8658,0.74338,0.68798,0.36646,0.33181,0.48417,0.5799333333333333,0.39414666666666665,0.76572,0.09566439534537494,823.317,1248508.39,2383615.11,-2.153981154287126,179.783,68.6213
18233,308,2,1,0.726,0.824,0.484,0.707,0.399,0.195,7.035,15.0865,0.85995,0.73357,0.6711,0.3759,0.3456,0.50423,0.5817249999999999,0.40857666666666664,0.7548733333333333,0.11547524435445668,816.413,1857759.08,3749617.63,-3.761016200764103,138.447,91.0525
18234,309,2,1,0.731,0.824,0.477,0.716,0.411,0.1425,10.612,10.2736,0.87328,0.74604,0.68349,0.43549,0.38708,0.53633,0.610285,0.4529666666666667,0.7676033333333333,0.12567665930837393,796.002,1916920.87,3412790.08,-3.371745689757021,108.221,78.3891
18235,31,2,1,0.733,0.827,0.473,0.603,0.421,0.192,9.181,9.5714,0.86865,0.73526,0.67942,0.38957,0.34922,0.50079,0.5871516666666666,0.4131933333333333,0.76111,0.1185921578668058,780.836,1500427.12,2931331.48,-4.491735853813941,131.494,55.5846
18236,310,2,1,0.733,0.825,0.495,0.726,0.412,0.21000000000000002,10.772,10.5916,0.86886,0.74914,0.69346,0.41475,0.37058,0.51642,0.6022016666666666,0.4339166666666667,0.7704866666666667,0.1389643588103354,867.171,2026424.35,3567105.61,-3.704621039831485,167.823,98.3445
18237,311,2,1,0.726,0.819,0.486,0.632,0.382,0.1025,8.862,13.1212,0.86982,0.74324,0.68171,0.41576,0.37803,0.49152,0.59668,0.42843666666666663,0.7649233333333333,0.14075972530990838,845.316,1693876.64,2820532.35,-4.388974588703071,134.346,56.7087
18238,312,2,1,0.728,0.819,0.521,0.71,0.382,0.0485,17.539,16.9972,0.87214,0.72002,0.66878,0.3855,0.37566,0.47436,0.5827433333333334,0.41184,0.7536466666666667,0.0818309715774376,718.959,939413.02,1637968.59,-2.23027168538799,86.561,49.5257
18239,313,2,1,0.752,0.83,0.482,0.795,0.442,0.4915,5.575,5.88565,0.88707,0.75521,0.70273,0.3985,0.36289,0.52357,0.604995,0.42832000000000003,0.78167,0.13318957081064584,850.874,1812543.79,3227169.92,-4.179047216532567,177.177,101.012
18240,314,2,1,0.729,0.819,0.486,0.558,0.387,0.1405,16.018,16.754,0.87208,0.72058,0.67611,0.36627,0.32393,0.44258,0.566925,0.3775933333333333,0.7562566666666667,0.07153350609587505,843.08,1542614.73,2910634.18,-3.9527579396716117,232.101,56.2654
18241,315,2,1,0.726,0.819,0.478,0.694,0.38,0.30300000000000005,10.389,11.4401,0.87818,0.72964,0.67733,0.3781,0.33632,0.47901,0.5797633333333333,0.39781,0.7617166666666666,0.10217311009764671,867.282,1905211.43,3332572.7,-3.9262831112473355,219.099,92.2152
18242,316,2,1,0.731,0.822,0.451,0.547,0.406,0.063,5.565,10.347,0.8605,0.73656,0.67849,0.4003,0.32586,0.48003,0.58029,0.4020633333333333,0.7585166666666666,0.11530975876376033,871.403,1689849.1,3646761.79,-5.654315255607237,75.392,76.5782
18243,317,2,1,0.726,0.819,0.492,0.718,0.38,0.1475,11.339,12.0685,0.879,0.736,0.67993,0.39088,0.36988,0.50361,0.5932166666666666,0.42145666666666665,0.7649766666666666,0.09035200260113924,713.248,1361421.28,2362485.76,-2.605556380740531,113.068,85.5952
18244,318,2,1,0.734,0.82,0.451,0.77,0.399,0.061,5.383,9.3454,0.88305,0.76967,0.70832,0.46317,0.44638,0.5675,0.6396816666666667,0.49235,0.7870133333333333,0.22055300120264293,806.714,2244284.77,3852816.28,-4.649021889816306,112.178,100.12
18245,319,2,1,0.726,0.818,0.481,0.662,0.38,0.123,9.549,13.3385,0.86462,0.72817,0.66422,0.4084,0.38024,0.50261,0.5913766666666667,0.43041666666666667,0.7523366666666668,0.10899080545641483,773.327,1534715.08,3000162.28,-3.753012569865617,110.46,72.106
18246,32,2,1,0.726,0.828,0.453,0.795,0.433,0.21650000000000003,11.28,15.595,0.8875,0.75573,0.70228,0.44449,0.38832,0.55289,0.6218683333333332,0.4619,0.7818366666666666,0.1529933562502265,895.841,2168825.95,3823684.25,-4.821433470819795,198.049,158.513
18247,320,2,1,0.726,0.821,0.456,0.55,0.392,0.1865,7.666,15.1187,0.87142,0.73786,0.68396,0.38147,0.31919,0.45498,0.5748133333333333,0.38521333333333335,0.7644133333333333,0.11519198070745915,890.428,2265410.34,4287281.36,-3.361529809727821,206.492,95.0192
18248,321,2,1,0.726,0.819,0.481,0.592,0.389,0.088,8.259,12.7552,0.86757,0.73356,0.68327,0.37906,0.33261,0.47017,0.5777066666666666,0.39394666666666667,0.7614666666666666,0.07092200457700529,729.254,1655780.09,2894866.21,-3.3893752160902126,52.182,56.7238
18249,322,2,1,0.726,0.818,0.44,0.684,0.381,0.2545,10.611,14.1332,0.87813,0.741,0.67743,0.42717,0.38731,0.53755,0.6080983333333333,0.45067666666666667,0.76552,0.1540393942967057,837.547,2330439.89,3867792.97,-7.194094079419399,91.183,77.8313
18250,323,2,1,0.726,0.822,0.547,0.687,0.393,0.103,10.355,14.959,0.88364,0.73723,0.68629,0.40922,0.4033,0.49016,0.60164,0.4342266666666666,0.7690533333333334,0.0887299869209528,667.795,631685.12,1372381.07,-4.253839315037843,82.394,40.2569
18251,324,2,1,0.728,0.821,0.518,0.667,0.397,0.1885,5.296,11.5644,0.87562,0.74425,0.68766,0.40354,0.36703,0.50441,0.597085,0.42499333333333333,0.7691766666666666,0.1138121556956321,773.304,978315.44,2023988.48,-2.5705277360572496,75.209,53.4936
18252,325,2,1,0.726,0.818,0.481,0.736,0.374,0.2825,12.811,13.9558,0.86845,0.73593,0.68152,0.40139,0.35963,0.50748,0.5923999999999999,0.42283333333333334,0.7619666666666666,0.12079842551611364,786.62,1662312.47,3016861.7,-3.72613486222043,105.901,70.0903
18253,326,2,1,0.734,0.83,0.468,0.667,0.443,0.1605,6.696,7.33049,0.87494,0.75066,0.69661,0.41786,0.36302,0.51753,0.6034366666666667,0.4328033333333334,0.77407,0.1478462889790535,913.423,2900973.74,5213805.55,-5.389547854245936,149.119,123.596
18254,327,2,1,0.785,0.835,0.622,0.757,0.49,0.4665,3.784,3.55953,0.883,0.76254,0.70234,0.41505,0.37893,0.53835,0.6133683333333333,0.44411,0.7826266666666667,0.1679512489587069,875.629,1794687.39,3079182.45,-5.030813230372079,137.913,117.319
18255,328,2,1,0.734,0.82,0.44,0.683,0.403,0.1265,5.315,9.87577,0.86595,0.74917,0.68348,0.42503,0.39863,0.51267,0.6058216666666667,0.44544333333333336,0.7662,0.21109955050051216,945.52,2553109.54,4713651.94,-4.077807055010729,69.46,130.19
18256,329,2,1,0.726,0.826,0.533,0.653,0.415,0.156,7.324,12.7612,0.87153,0.72566,0.6743,0.38711,0.3688,0.51666,0.5906766666666666,0.42419,0.7571633333333333,0.09406986008398235,700.404,1063934.71,1868103.76,-2.691603965292378,82.136,57.025
18257,33,2,1,0.726,0.82,0.484,0.653,0.386,0.15,10.376,13.9845,0.86872,0.73457,0.67183,0.41601,0.39532,0.5066,0.5988416666666666,0.43931000000000003,0.7583733333333332,0.14138482119888068,770.905,1525572.74,2811707.9,-4.9812419503355265,105.166,65.5319
18258,330,2,1,0.726,0.818,0.512,0.686,0.382,0.061,6.27,15.199,0.86954,0.73575,0.68574,0.38947,0.36039,0.50145,0.59039,0.4171033333333333,0.7636766666666667,0.0939495135564357,787.303,1398306.11,2493142.39,-2.3889994751522456,127.703,56.0455
18259,331,2,1,0.726,0.827,0.498,0.709,0.416,0.4565,8.324,14.8255,0.88001,0.75188,0.69742,0.43246,0.38687,0.52147,0.611685,0.44693333333333335,0.7764366666666667,0.18563817720860243,898.317,2698339.52,4740638.16,-4.650450356238506,122.68,116.537
18260,332,2,1,0.726,0.819,0.492,0.722,0.384,0.1485,18.194,15.7738,0.86718,0.7355,0.68164,0.37724,0.33464,0.50915,0.584225,0.40701000000000004,0.76144,0.10832501506083644,851.981,1768734.62,2934368.53,-3.202831691092686,213.056,82.0132
18261,333,2,1,0.726,0.828,0.486,0.646,0.417,0.3705,7.614,14.9636,0.8818,0.73139,0.67146,0.42347,0.36644,0.51587,0.5984050000000001,0.43526,0.7615500000000001,0.18504675943404436,949.214,3061329.28,5860645.08,-3.014616790801746,180.962,151.908
18262,334,2,1,0.729,0.82,0.463,0.761,0.398,0.1395,9.152,9.03916,0.87626,0.75243,0.68672,0.44623,0.40497,0.55826,0.6208116666666667,0.46982000000000007,0.7718033333333333,0.16125101707875727,907.746,2232656.07,3663882.31,-4.512233397017848,167.617,101.131
18263,335,2,1,0.734,0.82,0.518,0.776,0.386,0.2265,3.725,15.4317,0.87768,0.73596,0.67978,0.36324,0.33752,0.49211,0.5810483333333334,0.3976233333333334,0.7644733333333334,0.11393271607812494,779.014,1415719.13,2552490.68,-1.9720563427531839,78.801,63.025
18264,336,2,1,0.728,0.822,0.523,0.658,0.402,0.1355,4.92,10.7675,0.8722,0.75363,0.69586,0.41244,0.38488,0.50461,0.6039366666666668,0.4339766666666667,0.7738966666666668,0.13883510660380127,834.225,1581504.08,2842706.04,-3.7827511967860707,95.131,71.9538
18265,337,2,1,0.726,0.824,0.473,0.841,0.41,0.1245,9.934,15.2695,0.87903,0.75614,0.69991,0.45966,0.44623,0.57677,0.63629,0.49422000000000005,0.77836,0.1684811322018504,888.654,2118180.79,3226324.68,-4.1501874467902535,192.292,97.6758
18266,338,2,1,0.729,0.824,0.517,0.7,0.403,0.279,10.389,10.2401,0.87245,0.73928,0.69313,0.40658,0.38894,0.51573,0.602685,0.4370833333333333,0.7682866666666667,0.11154711733106523,876.21,2012329.76,3001254.52,-2.5173779285624325,164.558,82.1059
18267,339,2,1,0.755,0.833,0.667,0.716,0.46,0.2385,6.253,4.94438,0.88942,0.7722,0.71928,0.48977,0.52262,0.56523,0.6597533333333333,0.5258733333333333,0.7936333333333333,0.2631396450102329,827.228,1491979.27,2593152.73,-3.149879412739541,161.682,77.8054
18268,34,2,1,0.726,0.821,0.517,0.694,0.391,0.1865,5.552,16.6149,0.8769,0.74368,0.69002,0.39633,0.37765,0.52164,0.6010366666666667,0.43187333333333333,0.7702,0.09645322851138188,779.183,1048255.38,2007621.01,-1.8198276967333993,140.877,67.6846
18269,340,2,1,0.726,0.819,0.506,0.608,0.384,0.2275,12.549,13.2,0.87303,0.71873,0.66825,0.36636,0.3331,0.46525,0.5707866666666667,0.3882366666666666,0.7533366666666667,0.06273094599309843,830.5,1912608.49,3023580.55,-1.5697856454829735,196.623,76.386
18270,341,2,1,0.728,0.822,0.511,0.783,0.402,0.1255,17.159,16.3681,0.87148,0.72472,0.66631,0.39521,0.36227,0.51913,0.5898533333333333,0.4255366666666667,0.7541699999999999,0.09642634646734222,795.293,1464837.93,2683194.29,-1.761344703303296,138.538,88.8936
18271,342,2,1,0.726,0.82,0.388,0.659,0.396,0.29300000000000004,11.931,14.8908,0.88103,0.76222,0.69878,0.43417,0.38317,0.51417,0.6122566666666667,0.44383666666666666,0.7806766666666668,0.1944128860719502,961.005,3462271.77,5849728.22,-6.857830255302769,97.469,164.279
18272,343,2,1,0.726,0.819,0.53,0.676,0.383,0.0645,6.122,15.2055,0.87341,0.74658,0.6952,0.40539,0.39719,0.50646,0.6040383333333335,0.43634666666666666,0.7717300000000001,0.09287105074618013,774.75,1071874.9,2072915.76,-1.9448081466970495,126.215,49.0119
18273,344,2,1,0.726,0.822,0.489,0.732,0.393,0.082,14.396,17.0703,0.87631,0.73056,0.67619,0.36249,0.32695,0.48062,0.5755199999999999,0.39002,0.7610199999999999,0.07994329146458767,737.325,1302843.49,2399461.55,-4.393966425249763,109.263,82.8521
18274,345,2,1,0.733,0.82,0.438,0.705,0.4,0.20750000000000002,8.896,9.52192,0.87019,0.7519,0.69061,0.42157,0.37879,0.51984,0.6054833333333334,0.44006666666666666,0.7709,0.14738439712673423,807.407,1934145.9,3520568.0,-3.699881970275807,183.014,113.675
18275,346,2,1,0.731,0.827,0.516,0.685,0.417,0.1825,9.941,10.1688,0.87586,0.74802,0.69691,0.39276,0.38054,0.51273,0.6011366666666667,0.42867666666666665,0.7735966666666667,0.12810214990749955,756.856,1603589.9,2951434.62,-1.332218049493603,117.267,76.245
18276,347,2,1,0.739,0.827,0.477,0.843,0.428,0.4645,6.003,6.17959,0.88498,0.75159,0.69383,0.41356,0.3716,0.5524,0.6113266666666667,0.44585333333333327,0.7768,0.17290213592350484,899.633,1907605.62,3398208.96,-4.874089630644695,171.796,104.792
18277,348,2,1,0.726,0.822,0.489,0.68,0.4,0.102,8.764,9.09212,0.86843,0.75031,0.69263,0.39836,0.36237,0.51891,0.5985016666666667,0.4265466666666667,0.7704566666666667,0.11434933549608105,844.998,1644949.91,2965796.58,-3.4592001823072076,109.938,62.2682
18278,349,2,1,0.726,0.82,0.506,0.761,0.393,0.0315,15.652,17.6985,0.87856,0.73765,0.6792,0.38093,0.35732,0.51884,0.5920833333333334,0.41903,0.7651366666666668,0.08658382295398041,765.023,1253431.22,2122667.81,-4.13163147957108,106.593,69.0473
18279,35,2,1,0.726,0.818,0.444,0.637,0.376,0.1535,11.294,15.0674,0.88097,0.7502,0.69025,0.43357,0.40832,0.51774,0.6135083333333333,0.45321000000000006,0.7738066666666666,0.17900038789957762,878.296,1994168.83,3603473.8,-4.022698882775006,89.488,103.994
18280,350,2,1,0.726,0.821,0.473,0.736,0.397,0.11499999999999999,7.399,14.4008,0.87586,0.74374,0.68563,0.4323,0.39433,0.54204,0.6123166666666666,0.45622333333333326,0.7684099999999999,0.13291560653597118,846.322,1866144.51,3373296.52,-6.332423564540041,113.285,92.6012
18281,351,2,1,0.739,0.824,0.484,0.732,0.405,0.23049999999999998,6.653,7.06062,0.87877,0.75448,0.70069,0.40298,0.3702,0.5118,0.6031533333333333,0.4283266666666667,0.77798,0.08974537136382423,765.602,1100171.37,2068142.98,-2.9988823144437875,131.63,62.5893
18282,352,2,1,0.726,0.82,0.476,0.667,0.387,0.216,10.149,13.7976,0.86818,0.73389,0.67332,0.42506,0.39966,0.50872,0.6014716666666666,0.44448,0.7584633333333333,0.13070229371078312,772.078,1461197.64,2779869.54,-4.74861906804958,82.063,62.6264
18283,353,2,1,0.726,0.818,0.509,0.686,0.378,0.2235,6.123,12.5718,0.87195,0.75285,0.70178,0.41175,0.39648,0.49745,0.6053766666666667,0.43522666666666665,0.7755266666666666,0.10077917396556586,861.361,1735378.39,2535346.4,-3.13475788095975,250.349,57.7695
18284,354,2,1,0.729,0.822,0.568,0.742,0.394,0.20900000000000002,4.824,15.0272,0.8647,0.73201,0.67364,0.37085,0.34421,0.49533,0.5801233333333333,0.4034633333333333,0.7567833333333334,0.09301943352911621,770.137,986079.83,2069708.22,-3.4779203654434228,111.277,39.1116
18285,355,2,1,0.726,0.818,0.473,0.577,0.38,0.1365,5.396,16.6494,0.87426,0.72292,0.67076,0.36779,0.32467,0.4654,0.5709666666666667,0.38595333333333337,0.7559800000000001,0.08967565586790444,826.926,1909108.49,3207648.31,-4.327390953577223,124.476,77.8946
18286,356,2,1,0.726,0.818,0.518,0.71,0.376,0.16799999999999998,10.588,14.8414,0.87979,0.74599,0.6928,0.42939,0.41658,0.51578,0.6133883333333333,0.4539166666666667,0.77286,0.15163145177066326,769.619,1286114.02,2238744.53,-1.9002468977328264,83.061,53.6683
18287,357,2,1,0.726,0.819,0.53,0.706,0.385,0.0325,6.852,15.031,0.86606,0.73939,0.6796,0.42233,0.39771,0.515,0.6033483333333334,0.4450133333333333,0.7616833333333334,0.11106569482944906,789.921,1151492.78,2040124.22,-4.0934079374672425,158.077,56.2933
18288,358,2,1,0.726,0.819,0.506,0.469,0.386,0.0925,14.901,18.8746,0.8693,0.71379,0.66164,0.38065,0.32528,0.4569,0.5679266666666667,0.38761,0.7482433333333333,0.054356652620481324,813.831,1842014.95,2987334.43,-2.9124625711156216,215.906,67.2785
18289,359,2,1,0.729,0.825,0.54,0.676,0.407,0.20900000000000002,9.244,9.69352,0.88126,0.74752,0.70068,0.39727,0.39951,0.51488,0.6068533333333334,0.43722,0.7764866666666667,0.07885316684551072,697.194,876536.7,1762949.01,-0.8222102506360055,58.87,46.7858
18290,36,2,1,0.728,0.818,0.447,0.733,0.375,0.261,8.788,13.6495,0.87162,0.74107,0.68431,0.38617,0.33367,0.49985,0.5861149999999999,0.40656333333333333,0.7656666666666666,0.13880204134620727,851.242,2409650.85,4327192.0,-5.482534817597127,130.673,112.691
18291,360,2,1,0.728,0.82,0.476,0.597,0.391,0.1215,11.98,12.7419,0.86556,0.71889,0.6624,0.38928,0.35599,0.47458,0.5777833333333333,0.4066166666666667,0.7489499999999999,0.12106716418638826,812.085,2255050.69,3693175.14,-5.043598186084302,101.232,102.294
18292,361,2,1,0.726,0.818,0.484,0.771,0.374,0.1465,12.153,12.9265,0.87326,0.73841,0.67787,0.39579,0.35873,0.52307,0.5945216666666667,0.4258633333333333,0.7631800000000001,0.10639526350423692,735.025,1373920.0,2598756.87,-2.5448624450952413,67.865,77.6026
18293,362,2,1,0.726,0.824,0.492,0.712,0.403,0.089,10.943,15.0737,0.87669,0.75071,0.69316,0.39727,0.34891,0.49453,0.593545,0.41357,0.77352,0.11679153023287654,799.644,1296624.51,2812090.09,-4.195796845183775,87.113,70.0146
18294,363,2,1,0.726,0.825,0.407,0.616,0.402,0.1975,6.844,15.296,0.86348,0.73999,0.6803,0.41404,0.34884,0.51396,0.593435,0.42561333333333334,0.7612566666666667,0.15491920351050792,987.679,3331588.94,5695470.64,-4.611587832569002,101.032,134.534
18295,364,2,1,0.726,0.82,0.494,0.681,0.388,0.189,4.542,15.9758,0.87411,0.73952,0.68914,0.37393,0.33303,0.49146,0.5835316666666668,0.39947333333333335,0.7675900000000001,0.098895268375054,906.591,2216136.64,3606768.86,-4.638774067226626,175.894,76.3759
18296,365,2,1,0.734,0.82,0.497,0.635,0.399,0.10550000000000001,3.991,16.9515,0.87171,0.70894,0.65318,0.37543,0.38307,0.48513,0.5795766666666666,0.4145433333333333,0.7446099999999999,0.10642267817165703,799.734,1624885.54,2615569.73,-3.2546975401012546,237.158,65.1999
18297,366,2,1,0.726,0.822,0.506,0.644,0.391,0.16549999999999998,9.41,10.0093,0.86907,0.72945,0.67399,0.37528,0.34037,0.48762,0.5792966666666667,0.40109,0.7575033333333333,0.07399315641378053,804.926,1539278.05,2649832.11,-1.491566431618508,109.21,53.385
18298,367,2,1,0.726,0.82,0.503,0.722,0.391,0.0295,7.477,14.8578,0.87012,0.74087,0.67923,0.42357,0.38847,0.53173,0.605665,0.4479233333333334,0.7634066666666667,0.11554761708248407,825.295,1433307.28,2812188.62,-3.4700633306448596,189.937,76.1371
18299,368,2,1,0.728,0.818,0.451,0.733,0.375,0.204,7.883,12.8375,0.87255,0.74922,0.68779,0.37871,0.34283,0.51861,0.5916183333333334,0.41338333333333327,0.7698533333333334,0.12876509404741227,864.687,2008762.79,3235214.24,-6.121649120843428,224.266,103.061
