,model,num_rna_chains,num_prot_chains,interface,CARP:PerIface,CARP:PerIface-G,FTDMP,DARS-RNP,QUASI-RNP,DRPScore,ITScore-PR,3dRPC,ics
0,1,1,2,A.E,0.1366324359551072,0.29191288464422027,63.807,299121.48,1164316.15,-4.617631055924867,96.394,19.6028,0.538
1,1,1,2,B.E,0.18293887292966246,0.3150661031314979,169.437,1457028.62,3173943.12,-4.281287305095518,125.235,70.8355,0.522
2,10,1,2,A.E,0.13753859112039207,0.3011409622268627,100.206,311315.0,818739.52,-0.29730892877400683,92.5,6.42795,0.727
3,10,1,2,B.E,0.18486943477764725,0.3248063840554903,194.685,1688174.54,3005017.64,-5.451647775421948,110.397,56.2254,0.677
4,100,1,2,A.E,0.0005814411484379888,0.197335720574219,,-0.0,-0.0,,15.934,-0.0,0.0
5,100,1,2,B.E,0.10994955254718662,0.2520197762735933,119.23,1620015.28,3447927.39,-5.037529005522479,71.703,57.305,0.056
6,1000,1,2,A.E,0.043743665408692324,0.22521849937101285,55.277,220755.44,379915.33,-0.49002401353300223,59.145,3.64427,0.0
7,1000,1,2,B.E,0.12258164845407009,0.2646374908937017,108.964,1768888.85,3151610.88,-5.9307338994095185,73.882,51.7098,0.0
8,101,1,2,A.E,0.12391179967671631,0.2738492331716915,175.147,918920.51,2564844.29,-3.8424699601471817,97.527,55.9202,0.0
9,101,1,2,B.E,0.11857469853712245,0.2711806826018946,186.48,1190035.62,1940594.9,-4.8941715634943055,106.697,43.7296,0.073
10,102,1,2,A.E,0.17061982713639737,0.30668324690153204,134.934,1129525.87,1980518.09,-2.706875546630852,89.68,37.1982,0.0
11,102,1,2,B.E,0.06199108394503128,0.25236887530584895,127.789,666670.82,1008950.93,-0.26095354781562713,76.208,14.586,0.0
12,103,1,2,A.E,0.16935775394085795,0.31456721030376233,140.078,929671.85,1952354.59,-7.305026879114226,106.704,45.739,0.089
13,103,1,2,B.E,0.13510413535695986,0.29744040101181324,194.42,572580.7,1614761.71,-5.116364121226437,121.781,38.2657,0.16
14,104,1,2,A.E,0.024889102022279983,0.20311288434447333,35.642,128209.88,304904.79,-0.15293189779559424,35.882,3.96636,0.0
15,104,1,2,B.E,0.13756838496774434,0.2594525258172055,150.775,1458323.11,3732324.05,-0.9786675948282054,121.208,68.4864,0.049
16,105,1,2,A.E,0.06869397690752521,0.2357269884537626,83.803,187263.72,588380.22,-0.4710813091112605,86.812,6.07144,0.0
17,105,1,2,B.E,0.1232039269991219,0.26298196349956093,185.916,1911931.37,3100984.83,-5.06448985798231,135.22,75.4189,0.0
18,106,1,2,A.E,0.07919053246732802,0.26203026623366404,119.655,308026.18,802816.9,-1.1528020516121482,85.356,5.15842,0.6
19,106,1,2,B.E,0.17697389647364617,0.3109219482368231,271.72,2142902.96,3834565.77,-3.133792112153639,96.149,98.8251,0.519
20,107,1,2,A.E,0.13619625214487313,0.2839681260724366,138.112,858343.96,1892855.38,-4.293285770664001,85.344,30.3434,0.0
21,107,1,2,B.E,0.11765347300097345,0.27469673650048676,129.57,968098.38,1954860.45,-7.167832126040965,62.237,60.896,0.0
22,108,1,2,A.E,0.01310026524006389,0.19961179928669862,26.901,72690.33,138764.58,-0.4868849169716407,46.335,-0.0,0.0
23,108,1,2,B.E,0.139772680029273,0.26294800668130314,225.817,1706684.24,3363255.63,-5.070130873762167,128.479,68.2701,0.055
24,109,1,2,A.E,0.07860707360669039,0.25083020347001184,69.381,322977.75,679934.27,-1.5894444870192457,84.96,8.57413,0.0
25,109,1,2,B.E,0.13179154507815838,0.27742243920574583,200.336,1364248.98,3761494.84,-1.712220941432454,99.615,89.7552,0.053
26,11,1,2,A.E,0.0411334116855869,0.22585003917612678,66.167,462256.58,787847.55,-0.20795230922706381,91.52,11.8458,0.0
27,11,1,2,B.E,0.12652821084484459,0.26854743875575565,208.026,1175643.98,2881576.79,-0.1173780632885875,102.582,81.4156,0.0
28,110,1,2,A.E,0.18034137203358114,0.3068273526834572,152.385,755409.34,1840814.36,-1.9530970158049594,133.083,30.873,0.0
29,110,1,2,B.E,0.10641876515001057,0.2698660492416719,170.524,1464973.37,2786393.49,-4.645149944341632,92.406,45.6378,0.032
30,111,1,2,A.E,0.1592695617582649,0.3002197808791325,62.843,547863.3,1724519.47,-5.404571083163078,68.39,35.0166,0.0
31,111,1,2,B.E,0.11526333512738346,0.27821666756369173,104.455,881156.14,1930852.69,-8.908500683442945,122.521,43.7374,0.0
32,112,1,2,A.E,0.05944541853386909,0.25665770926693454,49.937,131463.79,376035.1,-0.5519630112854017,74.706,4.21924,0.25
33,112,1,2,B.E,0.16794915851205588,0.3109095792560279,183.857,1245974.0,2378445.46,-4.776724664864866,143.05,52.0675,0.548
34,113,1,2,A.E,0.06454365760146175,0.24935016213406422,74.653,388679.8,638874.57,-1.3115276086870111,79.977,9.26002,0.0
35,113,1,2,B.E,0.13587540835142134,0.28501603750904403,118.79,972861.67,2778101.86,-0.8496587689873952,97.712,62.4293,0.062
36,114,1,2,A.E,0.0442694446654059,0.2301630556660363,75.761,398592.68,742647.12,-0.21410688511632273,102.774,6.94578,0.0
37,114,1,2,B.E,0.11486700125969947,0.26546183396318307,173.463,1641865.45,3663996.85,-3.010286703226261,137.175,87.9769,0.028
38,115,1,2,A.E,0.1051398512616288,0.2557949256308144,125.719,503953.75,1004986.26,-2.29224296031143,88.409,17.2282,0.0
39,115,1,2,B.E,0.0976854012813419,0.25206770064067097,173.8,1307647.45,2436615.87,-3.072525106021908,78.627,66.35,0.0
40,116,1,2,A.E,0.001523345337682258,0.19322833933550781,19.703,17246.26,40632.69,-0.03380274330953656,60.163,-0.0,0.0
41,116,1,2,B.E,0.10538113648071884,0.2451572349070261,125.545,1617518.51,3132093.26,-6.066925005187346,164.375,47.2377,0.0
42,117,1,2,A.E,0.029545130558835807,0.2196008986127512,20.328,239972.38,456471.09,-0.024796626609726622,60.608,3.45693,0.0
43,117,1,2,B.E,0.13432984119281172,0.27199325392973916,138.259,1107232.49,2831315.87,-6.946997485502378,124.225,59.6046,0.0
44,118,1,2,A.E,0.1557915199548006,0.2970607599774003,123.803,602454.7,1540666.32,-3.082327924241245,91.225,23.7818,0.0
45,118,1,2,B.E,0.12224853811785578,0.28028926905892787,179.993,1779533.93,3459666.08,-3.5073080830453263,149.15,82.175,0.079
46,119,1,2,A.E,0.06568208622120437,0.23793770977726886,70.701,341505.43,800203.19,-2.1434110689801585e-05,97.888,12.4773,0.0
47,119,1,2,B.E,0.09879814898595214,0.25449574115964274,122.107,1219266.32,2864175.47,-0.26190602672916774,87.664,68.7619,0.0
48,12,1,2,A.E,0.08544874247163535,0.25549270456915096,83.073,455516.21,776341.63,-0.4288842483821922,91.006,10.2135,0.095
49,12,1,2,B.E,0.10231304140761494,0.2639248540371408,190.396,1458935.42,3059307.81,-5.782891262020245,135.701,85.2054,0.062
50,120,1,2,A.E,0.1472449546214193,0.29316414397737633,104.682,622595.89,1880277.01,-4.710570866937323,80.962,38.929,0.0
51,120,1,2,B.E,0.12576350080780685,0.28242341707057006,114.216,655406.97,1607700.01,-2.6955710230104035,102.371,43.3332,0.042
52,121,1,2,A.E,0.06445520461566048,0.24743426897449688,62.875,332993.95,808044.65,-0.7304376422797685,69.301,5.28827,0.091
53,121,1,2,B.E,0.12117399885319174,0.2757936660932625,166.468,1677127.05,3250235.48,-2.19007978509598,65.12,76.8484,0.154
54,122,1,2,A.E,0.10200580981036184,0.2731162382385142,75.594,306038.53,838692.09,-0.5782098149003494,90.706,9.31845,0.0
55,122,1,2,B.E,0.17496465817093848,0.30959566241880254,230.771,1107912.12,2036676.23,-3.4135191304787376,103.998,39.7284,0.0
56,123,1,2,A.E,0.1405641043558717,0.27879038551126917,59.054,742899.36,2449735.47,-10.0,99.219,41.5425,0.0
57,123,1,2,B.E,0.11014250583248214,0.2635795862495744,141.201,1294293.59,2321107.14,-7.402798794631905,111.054,67.8662,0.0
58,124,1,2,A.E,0.21752735525369646,0.3259686776268482,267.618,1135885.51,2536032.24,-7.636779803026127,104.578,48.5835,0.0
59,124,1,2,B.E,0.0687783837900497,0.25159419189502485,103.243,304097.91,1098634.99,-3.773184593018795,67.389,22.0396,0.0
60,125,1,2,A.E,0.00048224050173359954,0.19643612025086682,,-0.0,-0.0,,28.78,-0.0,0.0
61,125,1,2,B.E,0.10545507578644901,0.24892253789322452,109.817,1182960.5,2606995.4,-3.178565911003248,31.26,51.4171,0.0
62,126,1,2,A.E,0.16059800810180605,0.3034206707175697,150.603,1256467.69,2471150.35,-4.092695316457713,137.525,37.8531,0.047
63,126,1,2,B.E,0.1177553681191057,0.2819993507262195,157.058,970494.12,1745165.46,-0.9232083176524792,129.906,34.8476,0.125
64,127,1,2,A.E,0.136103795748204,0.275131897874102,103.551,1247725.08,2753109.04,-3.5518900629922623,98.603,47.1546,0.048
65,127,1,2,B.E,0.09217143941204994,0.25316571970602497,46.102,854556.69,1979271.44,-1.8327363448854057,65.607,44.2858,0.082
66,128,1,2,A.E,0.011772368347374142,0.20995618417368708,39.224,96436.04,211754.67,-0.001418457574936026,32.502,2.14471,0.0
67,128,1,2,B.E,0.11948664104565977,0.2638133205228299,91.953,1463219.25,2920437.28,-6.295968012406069,109.952,61.2402,0.091
68,129,1,2,A.E,0.1038544822455151,0.2754122411227576,84.686,232729.88,650661.79,-0.9283154703036288,77.515,6.28797,0.0
69,129,1,2,B.E,0.1919446272775531,0.31945731363877655,197.906,1581401.6,2853020.59,-7.095598237568435,117.945,68.3985,0.0
70,13,1,2,A.E,0.06759018015291075,0.2380434234097887,95.23,357197.89,841398.44,-0.7158538131979296,105.831,18.2253,0.0
71,13,1,2,B.E,0.10453935358673334,0.2565180101267,131.208,1583653.0,3773567.48,-4.019075477163582,101.165,80.5771,0.059
72,130,1,2,A.E,0.08299140689196065,0.247242370112647,65.666,429132.09,985617.27,-1.198495762561975,83.193,17.7132,0.0
73,130,1,2,B.E,0.09572758595459163,0.25361045964396245,134.996,1630329.16,3175561.15,-4.621213628983904,107.073,65.4772,0.0
74,131,1,2,A.E,0.07765809747506863,0.24756738207086768,69.112,382111.71,808482.08,-0.27605244360945347,100.373,8.69976,0.0
75,131,1,2,B.E,0.13684823727235199,0.27716245196950934,166.039,1216252.55,3041279.78,-4.8749130505861284,98.848,76.6801,0.0
76,132,1,2,A.E,0.1079373424872756,0.2686453379103044,119.176,935155.87,1882619.43,-3.7496005503274232,101.683,28.7069,0.0
77,132,1,2,B.E,0.1302816154435277,0.2798174743884305,146.397,1682608.75,3812520.16,-3.345824355059571,80.572,87.1648,0.027
78,133,1,2,A.E,0.02287173445256485,0.21792753389294908,51.961,108324.4,300439.21,-0.001333360082119101,43.573,3.3446,0.0
79,133,1,2,B.E,0.1280738139525056,0.2705285736429195,125.124,1099386.21,3154117.8,-1.6126105135738729,83.919,57.9482,0.11
80,134,1,2,A.E,0.1343001171015203,0.2910317252174268,111.211,562153.67,1207184.32,-6.925582555085707,76.626,12.6645,0.0
81,134,1,2,B.E,0.12456287355162204,0.2861631034424777,155.471,1688866.88,3329318.46,-1.381697617855222,135.562,70.8603,0.113
82,135,1,2,A.E,0.0005520152991664418,0.19039100764958322,,-0.0,-0.0,,80.902,-0.0,0.0
83,135,1,2,B.E,0.11272948477417231,0.24647974238708617,142.619,1871929.59,4353787.27,-4.575304245229099,133.41,92.4067,0.047
84,136,1,2,A.E,0.020580089897703147,0.2149033782821849,46.868,72064.2,202497.2,-0.0014471041501777685,39.879,2.26235,0.0
85,136,1,2,B.E,0.1289860863238573,0.269106376495262,104.055,1298478.36,3085103.5,-2.8201316346660144,85.698,62.1737,0.116
86,137,1,2,A.E,0.00034753584966651374,0.20378876792483325,,8625.35,21660.78,,44.588,-0.0,0.0
87,137,1,2,B.E,0.13807435454800726,0.2726521772740036,133.623,918859.32,2691810.41,-3.748653991344722,91.798,58.4705,0.105
88,138,1,2,A.E,0.09000560454442165,0.25897613560554417,127.533,1373019.35,2275775.82,-1.3317189539179668,111.041,47.3734,0.0
89,138,1,2,B.E,0.15389892230741678,0.2909227944870417,122.28,998469.2,1880833.47,-1.484575494267872,74.718,30.9248,0.0
90,139,1,2,A.E,0.05525277902197559,0.23816972284432109,65.551,426921.22,1005186.89,-0.0004582421076306661,54.995,16.29,0.0
91,139,1,2,B.E,0.0989089069655165,0.25999778681609154,116.485,1050561.31,2590814.64,-1.8375170266618273,118.488,71.034,0.062
92,14,1,2,A.E,0.17162903090938925,0.299822848788028,171.465,1179155.37,2313022.42,-1.621801156475396,113.966,49.9304,0.091
93,14,1,2,B.E,0.09695747103542089,0.2624870688510438,159.836,1211342.35,2199746.59,-2.716313786472788,114.312,64.5705,0.034
94,140,1,2,A.E,0.017870317804045046,0.20729349223535584,22.848,145979.45,263332.12,-0.0001531166051854006,57.244,1.75919,0.0
95,140,1,2,B.E,0.1266282681375742,0.2616724674021204,164.44,1681252.91,3297151.43,-3.6914659448477924,102.051,74.4745,0.0
96,141,1,2,A.E,0.1710821943357587,0.30786276383454597,87.48,421298.46,1580932.42,-2.6238595170941688,98.825,21.2154,0.471
97,141,1,2,B.E,0.12276611072011293,0.2837047220267231,130.772,717566.74,1678307.3,-3.3544119988860004,125.404,34.8835,0.596
98,142,1,2,A.E,0.027525538362533554,0.21095943584793347,13.715,222426.93,375124.22,-0.0068104989512222085,44.116,3.11671,0.0
99,142,1,2,B.E,0.12242956073023378,0.2584114470317836,146.688,2027166.08,3814354.38,-3.039962718300566,82.093,80.5767,0.027
100,143,1,2,A.E,0.0295590288045787,0.2193278477356227,54.707,135615.6,267450.39,-1.6567051325086392e-06,54.006,-0.0,0.0
101,143,1,2,B.E,0.11668111896142364,0.26288889281404515,204.321,1574779.29,3134253.76,-2.282229810987886,100.272,82.4587,0.065
102,144,1,2,A.E,0.17465796023607255,0.30787231345136956,171.785,1142557.8,2100468.12,-4.527100943939318,106.715,42.0207,0.0
103,144,1,2,B.E,0.07635327355819754,0.2587199701124321,128.927,285170.89,982893.89,-0.640759082495806,78.835,28.535,0.0
104,145,1,2,A.E,0.13646482112817465,0.2877657438974207,154.137,671758.26,1406282.95,-5.379566194302118,72.89,24.8579,0.0
105,145,1,2,B.E,0.12738626060308889,0.2832264636348778,210.019,1106799.63,1958056.48,-3.6973655374261076,121.922,45.3471,0.17
106,146,1,2,A.E,0.08036834704107604,0.24846250685387136,93.988,187595.13,835119.51,-1.6201013524177217,92.668,22.809,0.08
107,146,1,2,B.E,0.11656014947220683,0.26655840806943676,110.999,1320330.21,2668866.96,-4.573635196991122,125.294,54.651,0.172
108,147,1,2,A.E,0.1852814480662346,0.31320405736645063,56.827,746856.24,2694703.5,-7.306404402172441,54.595,57.3765,0.0
109,147,1,2,B.E,0.13559204190969468,0.28835935428818066,123.697,682290.44,1251091.09,-3.8373278968783557,93.048,17.9108,0.0
110,148,1,2,A.E,0.021862110875736106,0.2189227221045347,48.232,56877.08,204000.41,-0.00016585717948863613,67.556,2.14471,0.0
111,148,1,2,B.E,0.15397050119936465,0.284976917266349,166.753,1047196.01,2379311.4,-4.832743528067582,79.987,62.2986,0.0
112,149,1,2,A.E,0.17389963269233705,0.3051948163461685,247.15,1850428.77,3562388.96,-1.7461168349349612,116.259,53.4726,0.109
113,149,1,2,B.E,0.13269162271171808,0.28459081135585906,186.439,888962.42,1762447.53,-5.307305680857656,120.283,38.7434,0.16
114,15,1,2,A.E,0.031233789399266243,0.21838522803296648,68.266,218691.07,508187.26,-0.8064533744303498,51.494,6.88625,0.0
115,15,1,2,B.E,0.12794290212914347,0.2667397843979051,186.747,1570068.36,3371518.79,-7.443470841212519,127.536,87.7771,0.0
116,150,1,2,A.E,0.18481984548270705,0.3174399227413535,27.802,774350.85,2390953.78,-7.0261344318586465,41.541,41.9263,0.0
117,150,1,2,B.E,0.1313847029581666,0.29072235147908326,117.379,652142.42,1264966.2,-5.153915913286934,107.987,18.2924,0.0
118,151,1,2,A.E,0.06822118916315958,0.23407226124824648,84.18,305410.49,662394.48,-0.09843506722462005,80.088,7.76822,0.0
119,151,1,2,B.E,0.13490604218095542,0.2674146877571444,191.594,2320691.2,3790337.08,-6.917849096705738,136.887,91.4862,0.0
120,152,1,2,A.E,0.07190838929964231,0.24048252798315448,126.004,435238.09,1109059.12,-4.486879183699036,64.059,18.7315,0.0
121,152,1,2,B.E,0.1550724704982713,0.282064568582469,152.722,1251615.43,2417235.66,-6.823637379197902,85.328,58.1759,0.0
122,153,1,2,A.E,0.11340479680802673,0.2620323984040134,103.627,960368.45,2158464.24,-1.0293616509231633,53.213,44.6567,0.0
123,153,1,2,B.E,0.1230236679315567,0.2668418339657784,208.794,1247053.36,2337251.98,-5.111193212832604,142.665,59.5128,0.036
124,154,1,2,A.E,0.083183432451915,0.2628383828926242,76.654,259820.92,706261.55,-1.063166422176019,106.421,6.12721,0.0
125,154,1,2,B.E,0.15048575736582281,0.29648954534957805,107.527,885681.06,1994726.0,-2.542262902357909,85.75,47.4149,0.0
126,155,1,2,A.E,0.05045637875737157,0.22971485604535247,93.051,439281.51,758589.49,-0.26199540811622607,67.214,11.8173,0.0
127,155,1,2,B.E,0.12388781616464256,0.26643057474898796,171.4,1789904.17,3855632.55,-6.113288600737212,130.867,87.505,0.026
128,156,1,2,A.E,0.07962905941531062,0.26256952970765535,71.174,136470.19,547406.31,-0.9560565243215877,77.954,5.10324,0.316
129,156,1,2,B.E,0.16049511507153513,0.30300255753576755,139.816,1208541.06,2654735.02,-3.6701283568862015,62.091,66.9829,0.455
130,157,1,2,A.E,0.10182566994335501,0.2757928349716775,81.85,524866.25,1077746.64,-1.6616067372383398,91.668,11.5618,0.0
131,157,1,2,B.E,0.12966634640470148,0.2897131732023507,160.11,1240505.63,2638068.93,-4.640900203319475,134.892,61.9834,0.029
132,158,1,2,A.E,0.0024474384089444357,0.2058353858711389,,25600.57,63168.79,-0.11627256030475791,79.019,-0.0,0.0
133,158,1,2,B.E,0.14871509186923504,0.27896921260128416,156.778,1291879.07,2994016.95,-5.810191153912704,59.689,72.5208,0.333
134,159,1,2,A.E,0.09139826870523393,0.27005246768595026,82.1,370961.27,714192.54,-0.268032016057716,74.25,13.6862,0.0
135,159,1,2,B.E,0.15422808714210984,0.30146737690438824,193.322,1477536.64,2802972.77,-3.6350066480545804,179.501,61.444,0.0
136,16,1,2,A.E,0.03986638255883008,0.21502152461274834,63.406,446989.0,668679.32,-1.432284998037028,66.527,13.1441,0.0
137,16,1,2,B.E,0.134243986569345,0.2622103266180058,230.774,1485114.82,3141453.2,-5.935238040097248,107.209,70.2991,0.079
138,160,1,2,A.E,0.17102288119494916,0.3015197739308079,125.99,1067049.11,2054704.98,-1.1030584656389686,73.588,24.3391,0.103
139,160,1,2,B.E,0.10742643349803985,0.26972155008235327,181.637,1184359.2,2460008.46,-6.303557363320684,154.125,73.2477,0.0
140,161,1,2,A.E,0.040023906990245446,0.2212736201617894,36.474,193239.39,503279.98,-0.02459060246939292,80.85,5.8694,0.0
141,161,1,2,B.E,0.1413368234410882,0.2719300783872108,152.994,1445260.28,2947671.81,-3.685824022419127,134.457,81.6835,0.0
142,162,1,2,A.E,0.02521403403879958,0.21097868368606648,52.264,227833.88,442555.56,-1.3305591538712845e-05,68.567,1.75919,0.0
143,162,1,2,B.E,0.11328971311450005,0.2550165232239167,221.389,2177036.4,4063939.88,-8.654698074220295,126.465,88.918,0.0
144,163,1,2,A.E,0.12536974027752876,0.2720032034720977,41.239,374883.05,1637175.83,-3.840490863705388,51.218,30.7629,0.118
145,163,1,2,B.E,0.06724494670052081,0.24294080668359375,49.494,293517.53,674734.81,-0.2595361222783032,50.32,16.0282,0.1
146,164,1,2,A.E,0.055592479242477566,0.24821957295457212,32.346,252334.84,621782.78,-1.589427539473214e-05,89.185,8.78762,0.211
147,164,1,2,B.E,0.16311082942411304,0.3019787480453898,190.612,1309143.72,2199449.81,-5.901429760181826,102.0,51.0727,0.567
148,165,1,2,A.E,0.12431182255968451,0.27907924461317557,162.576,1119553.59,1884672.03,-1.265837605039032,77.771,34.7999,0.0
149,165,1,2,B.E,0.0882557590957731,0.2610512128812199,115.046,681055.53,1456163.7,-5.061315254173989,66.92,31.6343,0.0
150,166,1,2,A.E,0.038827531866263594,0.23033709926646515,61.705,104642.93,517418.35,-0.21173166420161318,63.482,9.97177,0.0
151,166,1,2,B.E,0.1621159967035055,0.2919813316850861,158.293,1239399.44,2458544.66,-5.144900598268165,104.785,68.3027,0.0
152,167,1,2,A.E,0.0026771244309202304,0.1958135622154601,22.026,35614.29,55832.29,-0.0008953083072382156,73.342,-0.0,0.0
153,167,1,2,B.E,0.1321339152753353,0.26054195763766763,156.132,1384110.56,3438200.7,-6.186984449398039,65.737,60.467,0.059
154,168,1,2,A.E,0.2227190287783742,0.3449845143891871,115.865,1209182.33,2232096.67,-3.2509283123978747,70.855,43.2153,0.0
155,168,1,2,B.E,0.11400864117895251,0.29062932058947627,115.481,701149.92,1175469.2,-3.297953138944911,117.487,30.7567,0.0
156,169,1,2,A.E,0.04147411624144297,0.2270737247873882,57.172,152465.8,372522.46,-0.6908045999023343,56.063,2.60142,0.0
157,169,1,2,B.E,0.12868810631334784,0.27068071982334063,157.7,1806478.52,3424925.46,-2.172692277730066,83.976,64.3922,0.0
158,17,1,2,A.E,0.06210426511825062,0.2460571325591253,51.548,321593.03,531977.84,-0.02157143013132273,60.97,9.68963,0.0
159,17,1,2,B.E,0.12351514166221021,0.2767625708311051,111.39,884157.55,2312338.02,-4.7212046347134065,108.93,54.4609,0.068
160,170,1,2,A.E,0.1087305637076497,0.2672869485204915,56.225,288447.1,1117712.47,-4.430446385329436,91.796,9.69104,0.0
161,170,1,2,B.E,0.1788533851504326,0.30234835924188297,244.566,1473161.43,2648700.06,-5.838474299382373,107.265,77.767,0.0
162,171,1,2,A.E,0.09784998959621588,0.26595832813144127,78.25,187132.02,604347.83,-0.4399495218692773,68.626,5.11312,0.0
163,171,1,2,B.E,0.13815087098628281,0.28610876882647474,199.749,2011363.6,3456612.2,-1.1463810023050993,129.351,97.1087,0.027
164,172,1,2,A.E,0.13547882575076073,0.30148941287538034,119.314,364557.28,987719.7,-3.381411093993634,98.363,14.4715,0.583
165,172,1,2,B.E,0.12824758421629667,0.29787379210814835,114.957,928573.84,1922735.36,-4.225936265124942,122.86,47.6499,0.566
166,173,1,2,A.E,0.13825273839756846,0.28151970253211756,38.478,430926.12,1417237.63,-3.199612289993178,76.201,16.9833,0.129
167,173,1,2,B.E,0.10876318081282078,0.2667749237397437,55.43,685206.18,1577096.84,-3.023010158838123,71.099,29.5899,0.16
168,174,1,2,A.E,0.13004577830433847,0.2801695558188359,107.361,313267.39,1277391.59,-0.7401781649821084,71.742,15.083,0.118
169,174,1,2,B.E,0.11765035996213555,0.27397184664773444,142.627,905996.06,1998121.73,-5.310870930970945,147.209,31.7043,0.25
170,175,1,2,A.E,0.15679865162819626,0.3062093258140981,113.901,1260235.45,2361949.07,-4.197890838647507,80.393,37.5764,0.0
171,175,1,2,B.E,0.13860774775967002,0.297113873879835,118.132,1669779.32,3184188.33,-7.271512631522154,127.79,66.5507,0.0
172,176,1,2,A.E,0.09050300852395594,0.257316504261978,54.558,364526.04,811895.77,-0.08869853484157467,61.914,9.58292,0.0
173,176,1,2,B.E,0.1922633022069931,0.3081966511034966,204.589,1517030.8,2365634.65,-3.885001596073609,80.789,48.2258,0.0
174,177,1,2,A.E,0.18685777531936762,0.32203222099301715,108.114,507607.78,1554400.08,-1.9982077928125799,98.163,28.4596,0.5
175,177,1,2,B.E,0.171042843721807,0.3141247551942369,141.008,1233911.63,2558979.75,-2.875729951489941,90.526,62.5982,0.621
176,178,1,2,A.E,0.12443918959470465,0.2642629281306857,101.756,908363.89,2022766.15,-2.9492402327009604,82.851,35.6341,0.0
177,178,1,2,B.E,0.09374576618429274,0.24891621642547973,148.086,1534548.34,3353735.88,-4.46139410434508,61.08,79.7913,0.029
178,179,1,2,A.E,0.01533409570583899,0.20454038118625284,21.71,94716.69,166243.05,-0.31507255143942475,72.545,2.37279,0.0
179,179,1,2,B.E,0.12973331492394208,0.2617399907953044,177.157,1799885.36,3662960.39,-2.729517153262415,76.962,76.9759,0.0
180,18,1,2,A.E,0.17424736842513086,0.30558535087923205,120.096,1174546.07,2215827.38,-2.895132983561849,93.901,54.1991,0.045
181,18,1,2,B.E,0.07204832206916763,0.25448582770125044,51.829,318280.66,607453.43,-1.5237605545075865,42.456,17.5538,0.0
182,180,1,2,A.E,0.18065196871757508,0.3201426510254542,144.445,1069333.03,1953459.0,-4.297984698075157,94.422,16.9734,0.0
183,180,1,2,B.E,0.1287934873253107,0.294213410329322,133.093,1478907.64,2686489.07,-5.532430369150387,128.208,55.3265,0.0
184,181,1,2,A.E,0.05521223407704383,0.23843278370518856,22.14,261190.6,631117.29,-1.4962347428996305e-05,74.623,6.54612,0.222
185,181,1,2,B.E,0.16904765563085675,0.295350494482095,217.204,1560617.03,2607480.06,-3.9479805137309407,95.21,55.7164,0.548
186,182,1,2,A.E,0.17505780850769953,0.32597723758718306,128.143,305214.46,902860.62,-3.4989763081491594,106.128,8.13336,0.696
187,182,1,2,B.E,0.14303957198280842,0.3099681193247375,131.614,953778.56,2000702.21,-3.864510556362265,153.828,50.7479,0.51
188,183,1,2,A.E,0.12216460704803467,0.26553397019068403,167.067,1317721.01,2574484.37,-4.0314688968728625,84.429,40.2948,0.0
189,183,1,2,B.E,0.1108061343198642,0.2598547338265988,149.931,949337.8,2145653.56,-4.971207720368071,46.456,54.2017,0.0
190,184,1,2,A.E,0.06307572034420446,0.2544445268387689,40.48,183460.6,649315.88,-0.27003574062534763,87.605,8.47622,0.0
191,184,1,2,B.E,0.14969715159386396,0.29775524246359864,168.57,1004562.81,1774650.39,-2.865591391393166,107.393,38.3097,0.0
192,185,1,2,A.E,0.1746095667593181,0.30717145004632573,157.639,993488.66,2036989.73,-4.696977530870169,88.52,41.0562,0.0
193,185,1,2,B.E,0.0571089421689976,0.24842113775116545,100.651,594647.79,979724.43,-0.09226776307214916,72.454,12.5326,0.0
194,186,1,2,A.E,0.12868163087405265,0.28073248210369295,130.835,554941.81,1286029.15,-3.3201414836837806,112.012,31.8438,0.133
195,186,1,2,B.E,0.11104535313788802,0.27191434323561064,216.155,1781416.97,3407610.69,-5.3395574220660365,106.613,85.7397,0.029
196,187,1,2,A.E,0.12010826209152582,0.2647157977124296,187.24,1148519.75,2121277.4,-1.3005857544018233,69.861,43.2613,0.0
197,187,1,2,B.E,0.12573428750038146,0.2675288104168574,232.113,832554.91,2097373.53,-3.2300702383990743,122.692,72.5546,0.0
198,188,1,2,A.E,0.18218435300514105,0.30838217650257055,169.852,1241555.63,2477591.03,-1.1717993452730535,103.934,44.4852,0.0
199,188,1,2,B.E,0.11314346499275416,0.2738617324963771,130.059,577505.86,1369693.41,-6.489694020451644,114.71,41.4463,0.0
200,189,1,2,A.E,0.09819435090757907,0.2512288421204562,139.763,1255367.13,3020819.16,-6.0235103215946495,60.482,57.6843,0.0
201,189,1,2,B.E,0.010664915681536513,0.20746412450743493,17.841,119704.51,204167.97,-0.0020332803090726144,31.72,1.97589,0.0
202,19,1,2,A.E,0.07668767299328465,0.23343883649664235,64.654,312765.32,732223.46,-1.086471448486463,58.176,8.62682,0.0
203,19,1,2,B.E,0.11124711502343416,0.2507185575117171,161.19,929778.95,1858668.27,-4.936512207625695,88.222,47.6233,0.0
204,190,1,2,A.E,0.17572191152721642,0.31013928909694155,115.304,652677.53,2110322.68,-6.358149015290848,66.146,33.5527,0.15
205,190,1,2,B.E,0.11843981416895986,0.2814982404178133,84.928,769071.23,1956131.13,-5.6112349315441445,103.301,47.3523,0.185
